Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	2.352	1.114e-05	168935.464	0.80053578	0.014	7e-08	1013.613	0.00480321
Saint Kitts and Nevis	0.049	9.3e-07	41981.627	0.80054971	0.0	1e-08	251.89	0.0048033
West Bank And Gaza	111.44	2.229e-05	4002456.014	0.8004912	0.669	1.3e-07	24014.736	0.00480295
Yemen	423.452	1.486e-05	22813901.001	0.80052463	2.541	9e-08	136883.406	0.00480315
Laos	2.623	3.7e-07	5653089.995	0.80055008	0.016	0.0	33918.54	0.0048033
Malawi	67.396	3.71e-06	14524574.99	0.80054692	0.404	2e-08	87147.45	0.00480328
Libya	2.481	3.7e-07	5346527.347	0.80055008	0.015	0.0	32079.164	0.0048033
Mali	17.717	9.3e-07	15272639.172	0.80054971	0.106	1e-08	91635.835	0.0048033
Mozambique	10.957	3.7e-07	23612994.743	0.80055008	0.066	0.0	141677.968	0.0048033
Belize	0.142	3.7e-07	306667.52	0.80055008	0.001	0.0	1840.005	0.0048033
Sierra Leone	28.418	3.71e-06	6124307.243	0.80054692	0.171	2e-08	36745.843	0.00480328
Guinea-Bissau	1.741	9.3e-07	1500477.524	0.80054971	0.01	1e-08	9002.865	0.0048033
Grenada	0.041	3.7e-07	89224.509	0.80055008	0.0	0.0	535.347	0.0048033
Dominica	0.027	3.7e-07	57339.399	0.80055008	0.0	0.0	344.036	0.0048033
Burundi	41.513	3.71e-06	8946414.468	0.80054692	0.249	2e-08	53678.487	0.00480328
South Sudan	81.544	7.43e-06	8786698.208	0.80054321	0.489	4e-08	52720.189	0.00480326
Syria	6.28	3.7e-07	13534326.211	0.80055008	0.038	0.0	81205.957	0.0048033
Myanmar	49.877	9.3e-07	42996239.971	0.80054971	0.299	1e-08	257977.44	0.0048033
Botswana	4.187	1.86e-06	1804537.819	0.80054878	0.025	1e-08	10827.227	0.00480329
