Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	394995.442	0.0106586	2577447.926	0.06955012	2369.973	6.395e-05	15464.688	0.0004173
East Timor	339.126	0.00026746	1752.524	0.00138215	2.035	1.6e-06	10.515	8.29e-06
Sao Tome and Principe	19.597	9.287e-05	65.126	0.00030861	0.118	5.6e-07	0.391	1.85e-06
Guernsey	32.629	0.00048662	148.469	0.00221423	0.196	2.92e-06	0.891	1.329e-05
United States of America	3819818.54	0.01167542	26574353.221	0.08122555	22918.911	7.005e-05	159446.119	0.00048735
Vatican	0.562	0.00070207	2.336	0.0029163	0.003	4.21e-06	0.014	1.75e-05
Lithuania	4475.074	0.00160424	21733.047	0.00779093	26.85	9.63e-06	130.398	4.675e-05
Cambodia	173200.062	0.0106586	1130175.42	0.06955012	1039.2	6.395e-05	6781.053	0.0004173
Saint Kitts and Nevis	9.74	0.00018573	46.768	0.00089181	0.058	1.11e-06	0.281	5.35e-06
Ethiopia	53150.905	0.00048662	241848.441	0.00221423	318.905	2.92e-06	1451.091	1.329e-05
Aruba	51.506	0.00048662	234.365	0.00221423	0.309	2.92e-06	1.406	1.329e-05
Sri Lanka	230971.815	0.0106586	1507151.126	0.06955012	1385.831	6.395e-05	9042.907	0.0004173
Swaziland	552.894	0.00048662	2515.79	0.00221423	3.317	2.92e-06	15.095	1.329e-05
Argentina	58741.204	0.00132019	275273.636	0.00618669	352.447	7.92e-06	1651.642	3.712e-05
Bolivia	7970.709	0.00070207	33109.192	0.0029163	47.824	4.21e-06	198.655	1.75e-05
Cameroon	27339.077	0.00108419	122714.782	0.0048665	164.034	6.51e-06	736.289	2.92e-05
Burkina Faso	13866.975	0.00070207	57601.443	0.0029163	83.202	4.21e-06	345.609	1.75e-05
Bahrain	3030.399	0.00193088	15257.783	0.00972181	18.182	1.159e-05	91.547	5.833e-05
Saudi Arabia	44490.339	0.00132019	208491.083	0.00618669	266.942	7.92e-06	1250.947	3.712e-05
Japan	1477280.902	0.01167542	10277395.14	0.08122555	8863.685	7.005e-05	61664.371	0.00048735
