Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	53687.81	0.00144872	29268686.726	0.78978927	322.127	8.69e-06	175612.12	0.00473874
East Timor	5510.799	0.00434615	941565.498	0.74257594	33.065	2.608e-05	5649.393	0.00445546
Sao Tome and Principe	1387.498	0.00657495	150025.51	0.71092704	8.325	3.945e-05	900.153	0.00426556
Guernsey	261.529	0.00390039	50326.714	0.75056246	1.569	2.34e-05	301.96	0.00450337
United States of America	437513.683	0.00133728	258830841.654	0.79112654	2625.082	8.02e-06	1552985.05	0.00474676
Vatican	2.975	0.00371466	604.176	0.75427712	0.018	2.229e-05	3.625	0.00452566
Lithuania	8289.733	0.00297173	2140348.494	0.76727843	49.738	1.783e-05	12842.091	0.00460367
Cambodia	23541.365	0.00144872	12833916.056	0.78978927	141.248	8.69e-06	77003.496	0.00473874
Saint Kitts and Nevis	266.877	0.00508908	38466.112	0.73351217	1.601	3.053e-05	230.797	0.00440107
Ethiopia	426018.708	0.00390039	81979853.416	0.75056246	2556.112	2.34e-05	491879.12	0.00450337
Aruba	412.837	0.00390039	79443.283	0.75056246	2.477	2.34e-05	476.66	0.00450337
Sri Lanka	31393.706	0.00144872	17114733.422	0.78978927	188.362	8.69e-06	102688.401	0.00473874
Swaziland	4431.591	0.00390039	852782.309	0.75056246	26.59	2.34e-05	5116.694	0.00450337
Argentina	140489.656	0.00315746	34007445.97	0.7643067	842.938	1.894e-05	204044.676	0.00458584
Bolivia	42173.063	0.00371466	8563415.222	0.75427712	253.038	2.229e-05	51380.491	0.00452566
Cameroon	84302.773	0.00334319	19193319.59	0.76114924	505.817	2.006e-05	115159.918	0.0045669
Burkina Faso	73370.237	0.00371466	14898130.885	0.75427712	440.221	2.229e-05	89388.785	0.00452566
Bahrain	4372.449	0.002786	1208569.137	0.77006442	26.235	1.672e-05	7251.415	0.00462039
Saudi Arabia	106406.269	0.00315746	25757095.266	0.7643067	638.438	1.894e-05	154542.572	0.00458584
Japan	169204.532	0.00133728	100100529.708	0.79112654	1015.227	8.02e-06	600603.178	0.00474676
Slovenia	6911.626	0.00334319	1573578.623	0.76114924	41.47	2.006e-05	9441.472	0.0045669
Guatemala	67273.226	0.00390039	12945556.407	0.75056246	403.639	2.34e-05	77673.338	0.00450337
Bosnia and Herzegovina	11112.54	0.00334319	2530006.027	0.76114924	66.675	2.006e-05	15180.036	0.0045669
Guinea	48420.719	0.00390039	9317721.026	0.75056246	290.524	2.34e-05	55906.326	0.00450337
Jordan	31435.717	0.00315746	7609445.908	0.7643067	188.614	1.894e-05	45656.675	0.00458584
Spain	78103.279	0.0016716	36761329.584	0.78678039	468.62	1.003e-05	220567.978	0.00472068
Liberia	19690.947	0.00408613	3598147.315	0.74666206	118.146	2.452e-05	21588.884	0.00447997
