Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	161063.429	0.00434615	27519014.77	0.74257594	966.381	2.608e-05	165114.089	0.00445546
East Timor	14601.263	0.01151545	769600.298	0.6069537	87.608	6.909e-05	4617.602	0.00364172
Sao Tome and Principe	3135.589	0.01485864	111739.967	0.52950304	18.814	8.915e-05	670.44	0.00317702
Guernsey	707.374	0.01054963	42144.588	0.62853588	4.244	6.33e-05	252.868	0.00377122
United States of America	1336847.366	0.00408613	244283511.681	0.74666206	8021.084	2.452e-05	1465701.07	0.00447997
Vatican	8.034	0.01002958	511.491	0.63856546	0.048	6.018e-05	3.069	0.00383139
Lithuania	23832.983	0.00854372	1880983.461	0.67430049	142.998	5.126e-05	11285.901	0.0040458
Cambodia	70624.096	0.00434615	12066708.999	0.74257594	423.745	2.608e-05	72400.254	0.00445546
Saint Kitts and Nevis	662.322	0.01262984	30592.276	0.58336561	3.974	7.578e-05	183.554	0.00350019
Ethiopia	1152279.172	0.01054963	68651553.845	0.62853588	6913.675	6.33e-05	411909.323	0.00377122
Aruba	1116.626	0.01054963	66527.38	0.62853588	6.7	6.33e-05	399.164	0.00377122
Sri Lanka	94181.119	0.00434615	16091620.585	0.74257594	565.087	2.608e-05	96549.724	0.00445546
Swaziland	11986.4	0.01054963	714136.805	0.62853588	71.918	6.33e-05	4284.821	0.00377122
Argentina	383454.119	0.00861801	29622515.897	0.66575677	2300.725	5.171e-05	177735.095	0.00399454
Bolivia	113867.269	0.01002958	7249724.319	0.63856546	683.204	6.018e-05	43498.346	0.00383139
Cameroon	228554.184	0.00906377	16570566.662	0.65713876	1371.325	5.438e-05	99423.4	0.00394283
Burkina Faso	198099.641	0.01002958	12612647.99	0.63856546	1188.598	6.018e-05	75675.888	0.00383139
Bahrain	12709.252	0.00809796	1070982.735	0.68239845	76.256	4.859e-05	6425.896	0.00409439
Saudi Arabia	290426.522	0.00861801	22435967.836	0.66575677	1742.559	5.171e-05	134615.807	0.00399454
Japan	517013.848	0.00408613	94474479.015	0.74666206	3102.083	2.452e-05	566846.874	0.00447997
Slovenia	18738.185	0.00906377	1358550.268	0.65713876	112.429	5.438e-05	8151.302	0.00394283
Guatemala	181958.059	0.01054963	10840865.478	0.62853588	1091.748	6.33e-05	65045.193	0.00377122
Bosnia and Herzegovina	30127.329	0.00906377	2184282.574	0.65713876	180.764	5.438e-05	13105.695	0.00394283
Guinea	130966.517	0.01054963	7802844.236	0.62853588	785.799	6.33e-05	46817.065	0.00377122
Jordan	85801.015	0.00861801	6628281.717	0.66575677	514.806	5.171e-05	39769.69	0.00399454
Spain	237781.094	0.00508908	34272438.424	0.73351217	1426.687	3.053e-05	205634.631	0.00440107
Liberia	53165.558	0.01103254	2978061.483	0.61798624	318.993	6.62e-05	17868.369	0.00370792
West Bank And Gaza	81722.52	0.0163445	2416277.612	0.48325552	490.335	9.807e-05	14497.666	0.00289953
Jamaica	29435.369	0.01002958	1874097.027	0.63856546	176.612	6.018e-05	11244.582	0.00383139
Oman	39108.955	0.00809796	3295631.694	0.68239845	234.654	4.859e-05	19773.79	0.00409439
Monaco	330.488	0.00854372	26083.291	0.67430049	1.983	5.126e-05	156.5	0.0040458
New Zealand	41740.335	0.00854372	3294295.03	0.67430049	250.442	5.126e-05	19765.77	0.0040458
Yemen	439331.173	0.01541584	14666689.658	0.5146444	2635.987	9.25e-05	88000.138	0.00308787
Jersey	1029.507	0.01054963	61336.931	0.62853588	6.177	6.33e-05	368.022	0.00377122
Pakistan	1718508.579	0.00809796	144815206.703	0.68239845	10311.051	4.859e-05	868891.24	0.00409439
Albania	27257.888	0.00950953	1857626.59	0.64807499	163.547	5.706e-05	11145.76	0.00388845
United Arab Emirates	45435.188	0.00471762	7109860.803	0.73822979	272.611	2.831e-05	42659.165	0.00442938
Uruguay	36388.844	0.01054963	2168008.168	0.62853588	218.333	6.33e-05	13008.049	0.00377122
India	6381132.159	0.00471762	998542400.823	0.73822979	38286.793	2.831e-05	5991254.405	0.00442938
Azerbaijan	85683.146	0.00861801	6619176.162	0.66575677	514.099	5.171e-05	39715.057	0.00399454
Saint Vincent and the Grenadines	1162.675	0.01054963	69270.939	0.62853588	6.976	6.33e-05	415.626	0.00377122
Republic of Serbia	63284.007	0.00906377	4588198.007	0.65713876	379.704	5.438e-05	27529.188	0.00394283
Kenya	542177.469	0.01054963	32302350.548	0.62853588	3253.065	6.33e-05	193814.103	0.00377122
South Korea	210988.163	0.00408613	38554086.842	0.74666206	1265.929	2.452e-05	231324.521	0.00447997
Belarus	81040.464	0.00854372	6396000.401	0.67430049	486.243	5.126e-05	38376.002	0.0040458
Turkey	825632.427	0.01002958	52566532.243	0.63856546	4953.795	6.018e-05	315399.193	0.00383139
Afghanistan	301020.452	0.00809796	25366378.443	0.68239845	1806.123	4.859e-05	152198.271	0.00409439
Czech Republic	91572.359	0.00861801	7074128.373	0.66575677	549.434	5.171e-05	42444.77	0.00399454
Mauritania	46453.406	0.01054963	2767643.964	0.62853588	278.72	6.33e-05	16605.864	0.00377122
Saint Lucia	1918.862	0.01054963	114323.762	0.62853588	11.513	6.33e-05	685.943	0.00377122
San Marino	288.65	0.00854372	22781.242	0.67430049	1.732	5.126e-05	136.687	0.0040458
Mongolia	31795.861	0.01002958	2024385.323	0.63856546	190.775	6.018e-05	12146.312	0.00383139
France	273718.321	0.00408613	50016833.895	0.74666206	1642.31	2.452e-05	300101.003	0.00447997
Rwanda	129780.96	0.01054963	7732210.003	0.62853588	778.686	6.33e-05	46393.26	0.00377122
Slovakia	49370.457	0.00906377	3579442.043	0.65713876	296.223	5.438e-05	21476.652	0.00394283
Peru	289943.273	0.00906377	21021379.955	0.65713876	1739.66	5.438e-05	126128.28	0.00394283
Laos	85251.068	0.01207265	4204691.406	0.59543825	511.506	7.244e-05	25228.148	0.00357263
Brazil	1696274.038	0.00809796	142941547.337	0.68239845	10177.644	4.859e-05	857649.284	0.00409439
Seychelles	1020.804	0.01054963	60818.388	0.62853588	6.125	6.33e-05	364.91	0.00377122
Norway	43035.274	0.00809796	3626494.628	0.68239845	258.212	4.859e-05	21758.968	0.00409439
Malawi	249366.113	0.01374424	10115782.105	0.55754872	1496.197	8.247e-05	60694.693	0.00334529
Benin	126709.254	0.01103254	7097601.645	0.61798624	760.256	6.62e-05	42585.61	0.00370792
