Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Marion	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Marion	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Marion	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Marion	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Marion	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Marion	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Marion	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-28
Marion	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Marion	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Marion	1.0	0.0	0.0	0.0	2.993e-05	0.0	5.0	2.0	1.25	0.00014965	5.986e-05	3.74125e-05	2020-04-05
Marion	1.0	0.0	0.0	0.0	2.993e-05	0.0	5.0	2.0	1.25	0.00014965	5.986e-05	3.74125e-05	2020-04-06
Marion	2.0	0.0	0.0	0.0	5.987e-05	0.0	10.0	4.0	2.5	0.00029935	0.00011974	7.48375e-05	2020-04-07
Marion	2.0	0.0	0.0	0.0	5.987e-05	0.0	10.0	4.0	2.5	0.00029935	0.00011974	7.48375e-05	2020-04-08
Marion	2.0	0.0	0.0	0.0	5.987e-05	0.0	10.0	4.0	2.5	0.00029935	0.00011974	7.48375e-05	2020-04-09
Marion	2.0	0.0	0.0	0.0	5.987e-05	0.0	10.0	4.0	2.5	0.00029935	0.00011974	7.48375e-05	2020-04-10
Marion	3.0	0.0	0.0	0.0	8.98e-05	0.0	15.0	6.0	3.75	0.000449	0.0001796	0.00011225	2020-04-11
Marion	3.0	0.0	0.0	3.0	8.98e-05	0.0	15.0	6.0	3.75	0.000449	0.0001796	0.00011225	2020-04-12
Marion	3.0	0.0	0.0	3.0	8.98e-05	0.0	15.0	6.0	3.75	0.000449	0.0001796	0.00011225	2020-04-13
Marion	3.0	0.0	0.0	3.0	8.98e-05	0.0	15.0	6.0	3.75	0.000449	0.0001796	0.00011225	2020-04-14
Marion	3.0	0.0	0.0	3.0	8.98e-05	0.0	15.0	6.0	3.75	0.000449	0.0001796	0.00011225	2020-04-15
Marion	3.0	0.0	0.0	3.0	8.98e-05	0.0	15.0	6.0	3.75	0.000449	0.0001796	0.00011225	2020-04-16
Marion	3.0	0.0	0.0	3.0	8.98e-05	0.0	15.0	6.0	3.75	0.000449	0.0001796	0.00011225	2020-04-17
Marion	4.0	0.0	0.0	4.0	0.00011974	0.0	20.0	8.0	5.0	0.0005987	0.00023948	0.000149675	2020-04-18
Marion	4.0	0.0	0.0	4.0	0.00011974	0.0	20.0	8.0	5.0	0.0005987	0.00023948	0.000149675	2020-04-19
Marion	5.0	0.0	0.0	5.0	0.00014967	0.0	25.0	10.0	6.25	0.00074835	0.00029934	0.0001870875	2020-04-20
