Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Hardee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Hardee	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Hardee	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Hardee	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Hardee	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Hardee	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Hardee	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-28
Hardee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Hardee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Hardee	1.0	0.0	0.0	0.0	3.67e-05	0.0	5.0	2.0	1.25	0.0001835	7.34e-05	4.5875e-05	2020-04-02
Hardee	1.0	0.0	0.0	0.0	3.67e-05	0.0	5.0	2.0	1.25	0.0001835	7.34e-05	4.5875e-05	2020-04-03
Hardee	1.0	0.0	0.0	0.0	3.67e-05	0.0	5.0	2.0	1.25	0.0001835	7.34e-05	4.5875e-05	2020-04-04
Hardee	2.0	0.0	0.0	0.0	7.341e-05	0.0	10.0	4.0	2.5	0.00036705	0.00014682	9.17625e-05	2020-04-05
Hardee	2.0	0.0	0.0	0.0	7.341e-05	0.0	10.0	4.0	2.5	0.00036705	0.00014682	9.17625e-05	2020-04-06
Hardee	2.0	0.0	0.0	0.0	7.341e-05	0.0	10.0	4.0	2.5	0.00036705	0.00014682	9.17625e-05	2020-04-07
Hardee	2.0	0.0	0.0	0.0	7.341e-05	0.0	10.0	4.0	2.5	0.00036705	0.00014682	9.17625e-05	2020-04-08
Hardee	3.0	0.0	0.0	0.0	0.00011011	0.0	15.0	6.0	3.75	0.00055055	0.00022022	0.0001376375	2020-04-09
Hardee	3.0	0.0	0.0	0.0	0.00011011	0.0	15.0	6.0	3.75	0.00055055	0.00022022	0.0001376375	2020-04-10
Hardee	3.0	0.0	0.0	0.0	0.00011011	0.0	15.0	6.0	3.75	0.00055055	0.00022022	0.0001376375	2020-04-11
Hardee	3.0	0.0	0.0	3.0	0.00011011	0.0	15.0	6.0	3.75	0.00055055	0.00022022	0.0001376375	2020-04-12
Hardee	3.0	0.0	0.0	3.0	0.00011011	0.0	15.0	6.0	3.75	0.00055055	0.00022022	0.0001376375	2020-04-13
Hardee	3.0	0.0	0.0	3.0	0.00011011	0.0	15.0	6.0	3.75	0.00055055	0.00022022	0.0001376375	2020-04-14
Hardee	3.0	0.0	0.0	3.0	0.00011011	0.0	15.0	6.0	3.75	0.00055055	0.00022022	0.0001376375	2020-04-15
Hardee	4.0	0.0	0.0	4.0	0.00014682	0.0	20.0	8.0	5.0	0.0007341	0.00029364	0.000183525	2020-04-16
Hardee	4.0	0.0	0.0	4.0	0.00014682	0.0	20.0	8.0	5.0	0.0007341	0.00029364	0.000183525	2020-04-17
Hardee	4.0	0.0	0.0	4.0	0.00014682	0.0	20.0	8.0	5.0	0.0007341	0.00029364	0.000183525	2020-04-18
Hardee	4.0	0.0	0.0	4.0	0.00014682	0.0	20.0	8.0	5.0	0.0007341	0.00029364	0.000183525	2020-04-19
Hardee	4.0	0.0	0.0	4.0	0.00014682	0.0	20.0	8.0	5.0	0.0007341	0.00029364	0.000183525	2020-04-20
Hardee	4.0	0.0	0.0	4.0	0.00014682	0.0	20.0	8.0	5.0	0.0007341	0.00029364	0.000183525	2020-04-21
Hardee	4.0	0.0	0.0	4.0	0.00014682	0.0	20.0	8.0	5.0	0.0007341	0.00029364	0.000183525	2020-04-22
Hardee	5.0	0.0	0.0	5.0	0.00018352	0.0	25.0	10.0	6.25	0.0009176	0.00036704	0.0002294	2020-04-23
Hardee	9.0	0.0	0.0	9.0	0.00033034	0.0	45.0	18.0	11.25	0.0016517	0.00066068	0.000412925	2020-04-24
Hardee	10.0	0.0	0.0	10.0	0.00036704	0.0	50.0	20.0	12.5	0.0018352	0.00073408	0.0004588	2020-04-25
Hardee	10.0	0.0	0.0	10.0	0.00036704	0.0	50.0	20.0	12.5	0.0018352	0.00073408	0.0004588	2020-04-26
