Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Turkey	90980.0	2140.0	13430.0	75410.0	0.0011052	2.6e-05	713333.333333	329230.769231	214000.0	0.00866666666667	0.004	0.0026
Italy	181228.0	24114.0	48877.0	108237.0	0.00299891	0.00039903	8038000.0	3709846.15385	2411400.0	0.13301	0.0613892307692	0.039903
Czech Republic	6900.0	194.0	1559.0	5147.0	0.00064937	1.826e-05	64666.6666667	29846.1538462	19400.0	0.00608666666667	0.00280923076923	0.001826
Monaco	94.0	3.0	23.0	68.0	0.00243007	7.756e-05	1000.0	461.538461538	300.0	0.0258533333333	0.0119323076923	0.007756
Lithuania	1326.0	37.0	242.0	1047.0	0.00047535	1.326e-05	12333.3333333	5692.30769231	3700.0	0.00442	0.00204	0.001326
Luxembourg	3558.0	75.0	637.0	2846.0	0.00585459	0.00012341	25000.0	11538.4615385	7500.0	0.0411366666667	0.0189861538462	0.012341
France	156480	20292	38036	98152	0.00233597	0.00030292	6764000.0	3121846.15385	2029200.0	0.100973333333	0.0466030769231	0.030292
Andorra	717.0	37.0	248.0	432.0	0.00931096	0.00048048	12333.3333333	5692.30769231	3700.0	0.16016	0.07392	0.048048
Switzerland	27944.0	1429.0	18600.0	7915.0	0.00328114	0.00016779	476333.333333	219846.153846	142900.0	0.05593	0.0258138461538	0.016779
Georgia	402.0	4.0	95.0	303.0	0.00010775	1.07e-06	1333.33333333	615.384615385	400.0	0.000356666666667	0.000164615384615	0.000107
Slovakia	1173.0	13.0	251.0	909.0	0.00021535	2.39e-06	4333.33333333	2000.0	1300.0	0.000796666666667	0.000367692307692	0.000239
Ireland	15652.0	687.0	77.0	14888.0	0.00322489	0.00014155	229000.0	105692.307692	68700.0	0.0471833333333	0.0217769230769	0.014155
Norway	7156.0	181.0	32.0	6943.0	0.00134655	3.406e-05	60333.3333333	27846.1538462	18100.0	0.0113533333333	0.00524	0.003406
Israel	13713.0	177.0	4049.0	9487.0	0.0015436	1.992e-05	59000.0	27230.7692308	17700.0	0.00664	0.00306461538462	0.001992
Belarus	6264.0	51.0	514.0	5699.0	0.00066038	5.38e-06	17000.0	7846.15384615	5100.0	0.00179333333333	0.000827692307692	0.000538
Iceland	1773.0	10.0	1362.0	401.0	0.00501451	2.828e-05	3333.33333333	1538.46153846	1000.0	0.00942666666667	0.00435076923077	0.002828
Montenegro	312.0	5.0	88.0	219.0	0.00050133	8.03e-06	1666.66666667	769.230769231	500.0	0.00267666666667	0.00123538461538	0.000803
Slovenia	1335.0	77.0	193.0	1065.0	0.00064575	3.725e-05	25666.6666667	11846.1538462	7700.0	0.0124166666667	0.00573076923077	0.003725
Germany	147065.0	4862.0	91500.0	50703.0	0.00177341	5.863e-05	1620666.66667	748000.0	486200.0	0.0195433333333	0.00902	0.005863
Bosnia and Herzegovina	1309.0	49.0	381.0	879.0	0.00039381	1.474e-05	16333.3333333	7538.46153846	4900.0	0.00491333333333	0.00226769230769	0.001474
Armenia	1339.0	22.0	580.0	737.0	0.00045363	7.45e-06	7333.33333333	3384.61538462	2200.0	0.00248333333333	0.00114615384615	0.000745
