Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Turkey	253108.0	6039.0	233915.0	13154.0	0.00307469	7.336e-05	2013000.0	929076.923077	603900.0	0.0244533333333	0.0112861538462	0.007336
Italy	255278	35412	204506	15360	0.00422427	0.00058599	11804000.0	5448000.0	3541200.0	0.19533	0.0901523076923	0.058599
Czech Republic	20798.0	404.0	15615.0	4779.0	0.00195733	3.802e-05	134666.666667	62153.8461538	40400.0	0.0126733333333	0.00584923076923	0.003802
Monaco	148.0	4.0	114.0	30.0	0.00382607	0.00010341	1333.33333333	615.384615385	400.0	0.03447	0.0159092307692	0.010341
Lithuania	2496.0	81.0	1739.0	676.0	0.00089477	2.904e-05	27000.0	12461.5384615	8100.0	0.00968	0.00446769230769	0.002904
Luxembourg	7566.0	124.0	6813.0	629.0	0.01244965	0.00020404	41333.3333333	19076.9230769	12400.0	0.0680133333333	0.0313907692308	0.020404
France	256534	30434	84214	141886	0.00382959	0.00045433	10144666.6667	4682153.84615	3043400.0	0.151443333333	0.0698969230769	0.045433
Andorra	1024.0	53.0	875.0	96.0	0.01329767	0.00068826	17666.6666667	8153.84615385	5300.0	0.22942	0.105886153846	0.068826
Switzerland	38760.0	1996.0	33500.0	3264.0	0.00455114	0.00023437	665333.333333	307076.923077	199600.0	0.0781233333333	0.0360569230769	0.023437
Netherlands	66218	6204	448	59566	0.00384295	0.00036005	2068000.0	954461.538462	620400.0	0.120016666667	0.0553923076923	0.036005
Slovakia	3022.0	33.0	1997.0	992.0	0.0005548	6.06e-06	11000.0	5076.92307692	3300.0	0.00202	0.000932307692308	0.000606
Ireland	27547.0	1775.0	23364.0	2408.0	0.00567569	0.00036572	591666.666667	273076.923077	177500.0	0.121906666667	0.0562646153846	0.036572
Norway	10162.0	262.0	8857.0	1043.0	0.00191219	4.93e-05	87333.3333333	40307.6923077	26200.0	0.0164333333333	0.00758461538462	0.00493
Israel	97969.0	781.0	73092.0	24096.0	0.01102783	8.791e-05	260333.333333	120153.846154	78100.0	0.0293033333333	0.0135246153846	0.008791
