Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Rwanda	1	0	0	N/A	8e-8	0	5	2	1.25	4e-7	1.6e-7	1e-7	NA	NA	2020-03-15
Rwanda	5	0	0	N/A	4.1e-7	0	25	10	6.25	2.05e-6	8.2e-7	5.125e-7	4	0	NA	NA	2020-03-16
Rwanda	7	0	0	N/A	5.7e-7	0	35	14	8.75	2.85e-6	1.14e-6	7.125e-7	2	0	-50	0	NA	NA	2020-03-17
Rwanda	8	0	0	N/A	6.5e-7	0	40	16	10	3.25e-6	1.3e-6	8.125e-7	1	0	0	0	NA	NA	2020-03-18
Rwanda	8	0	0	N/A	6.5e-7	0	40	16	10	3.25e-6	1.3e-6	8.125e-7	0	0	0	0	NA	NA	2020-03-19
Rwanda	17	0	0	N/A	1.38e-6	0	85	34	21.25	6.9e-6	2.76e-6	1.725e-6	9	0	100	100	NA	NA	2020-03-20
Rwanda	17	0	0	N/A	1.38e-6	0	85	34	21.25	6.9e-6	2.76e-6	1.725e-6	0	0	0	0	NA	NA	2020-03-21
Rwanda	19	0	0	19	1.54e-6	0	95	38	23.75	7.7e-6	3.08e-6	1.925e-6	2	0	0	0	NA	NA	2020-03-22
Rwanda	36	0	0	36	2.93e-6	0	180	72	45	1.465e-5	5.86e-6	3.6625e-6	17	0	750	0	NA	NA	2020-03-23
Rwanda	40	0	0	40	3.25e-6	0	200	80	50	1.625e-5	6.5e-6	4.0625e-6	4	0	-76.5	0	NA	NA	2020-03-24
Rwanda	41	0	0	41	3.33e-6	0	205	82	51.25	1.665e-5	6.66e-6	4.1625e-6	1	0	-75	0	NA	NA	2020-03-25
Rwanda	50	0	0	50	4.06e-6	0	250	100	62.5	2.03e-5	8.12e-6	5.075e-6	9	0	800	0	NA	NA	2020-03-26
Rwanda	54	0	0	54	4.39e-6	0	270	108	67.5	2.195e-5	8.78e-6	5.4875e-6	4	0	-55.6	0	NA	NA	2020-03-27
Rwanda	60	0	0	60	4.88e-6	0	300	120	75	2.44e-5	9.76e-6	6.1e-6	6	0	50	0	NA	NA	2020-03-28
Rwanda	70	0	0	70	5.69e-6	0	350	140	87.5	2.845e-5	1.138e-5	7.1125e-6	10	0	66.7	0	NA	NA	2020-03-29
Rwanda	70	0	0	70	5.69e-6	0	350	140	87.5	2.845e-5	1.138e-5	7.1125e-6	0	0	-100	0	NA	NA	2020-03-30
Rwanda	75	0	0	75	6.1e-6	0	375	150	93.75	3.05e-5	1.22e-5	7.625e-6	5	0	100	0	NA	NA	2020-03-31
Rwanda	82	0	0	82	6.67e-6	0	410	164	102.5	3.335e-5	1.334e-5	8.3375e-6	7	0	40	0	NA	NA	2020-04-01
Rwanda	84	0	0	84	6.83e-6	0	420	168	105	3.415e-5	1.366e-5	8.5375e-6	2	0	-71.4	0	NA	NA	2020-04-02
Rwanda	89	0	0	89	7.23e-6	0	445	178	111.25	3.615e-5	1.446e-5	9.0375e-6	5	0	150	0	NA	NA	2020-04-03
Rwanda	102.0	0.0	0.0	102.0	8.29e-06	0.0	510.0	204.0	127.5	4.145e-05	1.658e-05	1.03625e-05	2020-04-04
Rwanda	104.0	0.0	4.0	100.0	8.45e-06	0.0	520.0	208.0	130.0	4.225e-05	1.69e-05	1.05625e-05	2020-04-05
