Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Rwanda	1.0	0.0	0.0	N/A	8e-08	0.0	5.0	2.0	1.25	4e-07	1.6e-07	1e-07	2020-03-14
Rwanda	1	0	0	N/A	8e-8	0	5	2	1.25	4e-7	1.6e-7	1e-7	2020-03-15
Rwanda	5	0	0	N/A	4.1e-7	0	25	10	6.25	2.05e-6	8.2e-7	5.125e-7	2020-03-16
Rwanda	7	0	0	N/A	5.7e-7	0	35	14	8.75	2.85e-6	1.14e-6	7.125e-7	2020-03-17
Rwanda	8	0	0	N/A	6.5e-7	0	40	16	10	3.25e-6	1.3e-6	8.125e-7	2020-03-18
Rwanda	8	0	0	N/A	6.5e-7	0	40	16	10	3.25e-6	1.3e-6	8.125e-7	2020-03-19
Rwanda	17	0	0	N/A	1.38e-6	0	85	34	21.25	6.9e-6	2.76e-6	1.725e-6	2020-03-20
Rwanda	17	0	0	N/A	1.38e-6	0	85	34	21.25	6.9e-6	2.76e-6	1.725e-6	2020-03-21
Rwanda	19	0	0	19	1.54e-6	0	95	38	23.75	7.7e-6	3.08e-6	1.925e-6	2020-03-22
Rwanda	36	0	0	36	2.93e-6	0	180	72	45	1.465e-5	5.86e-6	3.6625e-6	2020-03-23
Rwanda	40	0	0	40	3.25e-6	0	200	80	50	1.625e-5	6.5e-6	4.0625e-6	2020-03-24
Rwanda	41	0	0	41	3.33e-6	0	205	82	51.25	1.665e-5	6.66e-6	4.1625e-6	2020-03-25
Rwanda	50	0	0	50	4.06e-6	0	250	100	62.5	2.03e-5	8.12e-6	5.075e-6	2020-03-26
Rwanda	54	0	0	54	4.39e-6	0	270	108	67.5	2.195e-5	8.78e-6	5.4875e-6	2020-03-27
Rwanda	60	0	0	60	4.88e-6	0	300	120	75	2.44e-5	9.76e-6	6.1e-6	2020-03-28
Rwanda	70	0	0	70	5.69e-6	0	350	140	87.5	2.845e-5	1.138e-5	7.1125e-6	2020-03-29
Rwanda	70	0	0	70	5.69e-6	0	350	140	87.5	2.845e-5	1.138e-5	7.1125e-6	2020-03-30
Rwanda	75	0	0	75	6.1e-6	0	375	150	93.75	3.05e-5	1.22e-5	7.625e-6	2020-03-31
Rwanda	82	0	0	82	6.67e-6	0	410	164	102.5	3.335e-5	1.334e-5	8.3375e-6	2020-04-01
Rwanda	84	0	0	84	6.83e-6	0	420	168	105	3.415e-5	1.366e-5	8.5375e-6	2020-04-02
Rwanda	89	0	0	89	7.23e-6	0	445	178	111.25	3.615e-5	1.446e-5	9.0375e-6	2020-04-03
Rwanda	102	0	0	102	8.29e-6	0	510	204	127.5	4.145e-5	1.658e-5	1.03625e-5	2020-04-04
Rwanda	104	0	4	100	8.45e-6	0	520	208	130	4.225e-5	1.69e-5	1.05625e-5	2020-04-05
Rwanda	105	0	4	101	8.54e-6	0	525	210	131.25	4.27e-5	1.708e-5	1.0675e-5	2020-04-06
Rwanda	105	0	7	98	8.54e-6	0	525	210	131.25	4.27e-5	1.708e-5	1.0675e-5	2020-04-07
Rwanda	110	0	7	103	8.94e-6	0	550	220	137.5	4.47e-5	1.788e-5	1.1175e-5	2020-04-08
Rwanda	110	0	7	103	8.94e-6	0	550	220	137.5	4.47e-5	1.788e-5	1.1175e-5	2020-04-09
Rwanda	118	0	7	111	9.59e-6	0	590	236	147.5	4.795e-5	1.918e-5	1.19875e-5	2020-04-10
Rwanda	120	0	18	102	9.75e-6	0	600	240	150	4.875e-5	1.95e-5	1.21875e-5	2020-04-11
Rwanda	126	0	25	101	1.024e-5	0	630	252	157.5	5.12e-5	2.048e-5	1.28e-5	2020-04-12
Rwanda	127.0	0.0	42.0	85.0	1.032e-05	0.0	635.0	254.0	158.75	5.16e-05	2.064e-05	1.29e-05	2020-04-13
Rwanda	134.0	0.0	49.0	85.0	1.089e-05	0.0	670.0	268.0	167.5	5.445e-05	2.178e-05	1.36125e-05	2020-04-14
Rwanda	136.0	0.0	54.0	82.0	1.106e-05	0.0	680.0	272.0	170.0	5.53e-05	2.212e-05	1.3825e-05	2020-04-15
Rwanda	138.0	0.0	60.0	78.0	1.122e-05	0.0	690.0	276.0	172.5	5.61e-05	2.244e-05	1.4025e-05	2020-04-16
Rwanda	143.0	0.0	65.0	78.0	1.162e-05	0.0	715.0	286.0	178.75	5.81e-05	2.324e-05	1.4525e-05	2020-04-17
Rwanda	144.0	0.0	69.0	75.0	1.171e-05	0.0	720.0	288.0	180.0	5.855e-05	2.342e-05	1.46375e-05	2020-04-18
Rwanda	147.0	0.0	76.0	71.0	1.195e-05	0.0	735.0	294.0	183.75	5.975e-05	2.39e-05	1.49375e-05	2020-04-19
Rwanda	147.0	0.0	76.0	71.0	1.195e-05	0.0	735.0	294.0	183.75	5.975e-05	2.39e-05	1.49375e-05	2020-04-20
Rwanda	150.0	0.0	84.0	66.0	1.219e-05	0.0	750.0	300.0	187.5	6.095e-05	2.438e-05	1.52375e-05	2020-04-21
