Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Quay	0.0	0.191	9.023	0.128	71.612	128.784	0.0	2.314e-05	0.0010933	1.551e-05	0.00867709	0.01560451
Los Alamos	0.0	4.101	4.527	0.128	71.612	71.612	0.0	0.0002147	0.000237	6.7e-06	0.00374912	0.00374912
Sandoval	0.0	72.678	73.955	0.001	20.792	63.027	0.0	0.00050061	0.00050941	1e-08	0.00014322	0.00043413
Santa Fe	0.0	81.934	86.781	0.193	107.41	200.147	0.0	0.00054602	0.00057832	1.29e-06	0.0007158	0.00133382
Luna	0.0	115.757	116.55	0.0	0.0	20.226	0.0	0.00483066	0.00486375	0.0	0.0	0.00084405
Socorro	0.0	3.691	3.917	0.0	0.444	4.569	0.0	0.00022056	0.00023406	0.0	2.653e-05	0.00027302
Taos	0.0	11.552	11.991	0.0	0.235	11.119	0.0	0.00035182	0.00036519	0.0	7.16e-06	0.00033863
Otero	0.0	23.09	241.09	0.0	2.258	5.815	0.0	0.00034576	0.00361016	0.0	3.381e-05	8.708e-05
Guadalupe	0.0	5.231	6.763	0.029	473.931	483.847	0.0	0.00120502	0.00155794	6.68e-06	0.10917554	0.1114598
Harding	0.0	0.143	0.858	0.029	473.931	473.931	0.0	0.00021832	0.00130992	4.427e-05	0.72355878	0.72355878
