Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	1.573	1.486e-05	84731.53	0.80052463	0.009	9e-08	508.389	0.00480315
Argentina	82.641	1.86e-06	35620019.293	0.80054878	0.496	1e-08	213720.116	0.00480329
Bolivia	126.519	1.114e-05	9088596.372	0.80053578	0.759	7e-08	54531.578	0.00480321
Uruguay	51.252	1.486e-05	2761248.822	0.80052463	0.308	9e-08	16567.493	0.00480315
Peru	118.829	3.71e-06	25608900.45	0.80054692	0.713	2e-08	153653.403	0.00480328
Brazil	77.811	3.7e-07	167690691.321	0.80055008	0.467	0.0	1006144.148	0.0048033
Ecuador	31.731	1.86e-06	13676861.154	0.80054878	0.19	1e-08	82061.167	0.00480329
Chile	34.786	1.86e-06	14993606.189	0.80054878	0.209	1e-08	89961.637	0.00480329
Belize	9.961	2.6e-05	306636.428	0.80046891	0.06	1.6e-07	1839.819	0.00480281
Grenada	2.898	2.6e-05	89215.462	0.80046891	0.017	1.6e-07	535.293	0.00480281
Colombia	184.428	3.71e-06	39746101.992	0.80054692	1.107	2e-08	238476.612	0.00480328
Barbados	5.324	1.857e-05	229458.923	0.80050978	0.032	1.1e-07	1376.754	0.00480306
Curacao	2.375	1.486e-05	127963.062	0.80052463	0.014	9e-08	767.778	0.00480315
Suriname	8.558	1.486e-05	461094.985	0.80052463	0.051	9e-08	2766.57	0.00480315
Venezuela	428.972	1.486e-05	23111302.307	0.80052463	2.574	9e-08	138667.814	0.00480315
Guyana	8.681	1.114e-05	623620.574	0.80053578	0.052	7e-08	3741.723	0.00480321
