Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	255.566	0.00241453	82038.259	0.77507921	1.533	1.449e-05	492.23	0.00465048
Argentina	84293.793	0.00189448	34853689.543	0.78332576	505.763	1.137e-05	209122.137	0.00469995
Bolivia	25303.838	0.0022288	8824888.211	0.77730801	151.823	1.337e-05	52949.329	0.00466385
Uruguay	8328.433	0.00241453	2673479.956	0.77507921	49.971	1.449e-05	16040.88	0.00465048
Peru	64167.774	0.00200592	24997405.333	0.78143128	385.007	1.204e-05	149984.432	0.00468859
Brazil	350148.311	0.0016716	164806364.065	0.78678039	2100.89	1.003e-05	988838.184	0.00472068
Ecuador	32365.915	0.00189448	13382616.911	0.78332576	194.195	1.137e-05	80295.701	0.00469995
Chile	35481.956	0.00189448	14671033.469	0.78332576	212.892	1.137e-05	88026.201	0.00469995
Belize	1138.383	0.00297173	293922.115	0.76727843	6.83	1.783e-05	1763.533	0.00460367
Grenada	331.211	0.00297173	85516.25	0.76727843	1.987	1.783e-05	513.097	0.00460367
Colombia	99591.112	0.00200592	38797035.58	0.78143128	597.547	1.204e-05	232782.213	0.00468859
Barbados	745.342	0.00260026	221477.378	0.77266468	4.472	1.56e-05	1328.864	0.00463599
Curacao	385.96	0.00241453	123895.637	0.77507921	2.316	1.449e-05	743.374	0.00465048
Suriname	1390.747	0.00241453	446438.651	0.77507921	8.344	1.449e-05	2678.632	0.00465048
Venezuela	69707.923	0.00241453	22376688.036	0.77507921	418.248	1.449e-05	134260.128	0.00465048
Guyana	1736.241	0.0022288	605526.049	0.77730801	10.417	1.337e-05	3633.156	0.00466385
