Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	70.772	0.00066864	84420.919	0.79759005	0.425	4.01e-06	506.526	0.00478554
Argentina	16528.195	0.00037147	35574318.835	0.79952168	99.169	2.23e-06	213445.913	0.00479713
Bolivia	6747.69	0.00059435	9061900.823	0.7981844	40.486	3.57e-06	54371.405	0.00478911
Uruguay	2306.335	0.00066864	2751126.573	0.79759005	13.838	4.01e-06	16506.759	0.00478554
Peru	14259.505	0.00044576	25564220.667	0.79915021	85.557	2.67e-06	153385.324	0.0047949
Brazil	46686.441	0.00022288	167584207.329	0.80004173	280.119	1.34e-06	1005505.244	0.00480025
Ecuador	6346.258	0.00037147	13659313.751	0.79952168	38.078	2.23e-06	81955.883	0.00479713
Chile	6957.246	0.00037147	14974369.403	0.79952168	41.743	2.23e-06	89846.216	0.00479713
Belize	341.515	0.00089152	304679.832	0.79536126	2.049	5.35e-06	1828.079	0.00477217
Grenada	99.363	0.00089152	88646.194	0.79536126	0.596	5.35e-06	531.877	0.00477217
Colombia	22131.358	0.00044576	39676757.069	0.79915021	132.788	2.67e-06	238060.542	0.0047949
Barbados	212.955	0.00074293	228430.351	0.79692141	1.278	4.46e-06	1370.582	0.00478153
Curacao	106.881	0.00066864	127493.972	0.79759005	0.641	4.01e-06	764.964	0.00478554
Suriname	385.13	0.00066864	459404.692	0.79759005	2.311	4.01e-06	2756.428	0.00478554
Venezuela	19303.733	0.00066864	23026580.369	0.79759005	115.822	4.01e-06	138159.482	0.00478554
Guyana	462.998	0.00059435	621788.839	0.7981844	2.778	3.57e-06	3730.733	0.00478911
