Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	1572.713	0.01485864	56045.249	0.52950304	9.436	8.915e-05	336.271	0.00317702
Argentina	561958.622	0.01262984	25956562.297	0.58336561	3371.752	7.578e-05	155739.374	0.00350019
Bolivia	162366.291	0.01430144	6173889.489	0.54380448	974.198	8.581e-05	37043.337	0.00326283
Uruguay	51251.892	0.01485864	1826414.305	0.52950304	307.511	8.915e-05	10958.486	0.00317702
Peru	421843.697	0.01318704	18257412.522	0.57073577	2531.062	7.912e-05	109544.475	0.00342441
Brazil	2412132.805	0.01151545	127138186.918	0.6069537	14472.797	6.909e-05	762829.122	0.00364172
Ecuador	215772.765	0.01262984	9966426.341	0.58336561	1294.637	7.578e-05	59798.558	0.00350019
Chile	236546.37	0.01262984	10925947.846	0.58336561	1419.278	7.578e-05	65555.687	0.00350019
Belize	6261.106	0.0163445	185121.176	0.48325552	37.567	9.807e-05	1110.727	0.00289953
Grenada	1821.66	0.0163445	53860.761	0.48325552	10.93	9.807e-05	323.165	0.00289953
Colombia	654719.347	0.01318704	28336280.256	0.57073577	3928.316	7.912e-05	170017.682	0.00342441
Barbados	4418.812	0.01541584	147518.185	0.5146444	26.513	9.25e-05	885.109	0.00308787
Curacao	2375.139	0.01485864	84640.531	0.52950304	14.251	8.915e-05	507.843	0.00317702
Suriname	8558.443	0.01485864	304988.985	0.52950304	51.351	8.915e-05	1829.934	0.00317702
Venezuela	428971.837	0.01485864	15286856.007	0.52950304	2573.831	8.915e-05	91721.136	0.00317702
Guyana	11140.88	0.01430144	423625.866	0.54380448	66.845	8.581e-05	2541.755	0.00326283
