Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	39.318	0.00037147	84625.372	0.79952168	0.236	2.23e-06	507.752	0.00479713
Argentina	3305.639	7.429e-05	35607375.224	0.80026461	19.834	4.5e-07	213644.251	0.00480159
Bolivia	3373.845	0.00029717	9080456.971	0.79981885	20.243	1.78e-06	54482.742	0.00479891
Uruguay	1281.297	0.00037147	2757789.319	0.79952168	7.688	2.23e-06	16546.736	0.00479713
Peru	4753.168	0.00014859	25597492.845	0.80019032	28.519	8.9e-07	153584.957	0.00480114
Brazil	10115.396	4.829e-05	167652680.776	0.80036862	60.692	2.9e-07	1005916.085	0.00480221
Ecuador	1269.252	7.429e-05	13672006.266	0.80026461	7.616	4.5e-07	82032.038	0.00480159
Chile	1391.449	7.429e-05	14988283.895	0.80026461	8.349	4.5e-07	89929.703	0.00480159
Belize	227.677	0.00059435	305761.296	0.7981844	1.366	3.57e-06	1834.568	0.00478911
Grenada	66.242	0.00059435	88960.844	0.7981844	0.397	3.57e-06	533.765	0.00478911
Colombia	7377.119	0.00014859	39728396.905	0.80019032	44.263	8.9e-07	238370.381	0.00480114
Barbados	127.773	0.00044576	229069.215	0.79915021	0.767	2.67e-06	1374.415	0.0047949
Curacao	59.378	0.00037147	127802.74	0.79952168	0.356	2.23e-06	766.816	0.00479713
Suriname	213.961	0.00037147	460517.29	0.79952168	1.284	2.23e-06	2763.104	0.00479713
Venezuela	10724.296	0.00037147	23082346.708	0.79952168	64.346	2.23e-06	138494.08	0.00479713
Guyana	231.499	0.00029717	623062.083	0.79981885	1.389	1.78e-06	3738.372	0.00479891
