Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	432.496	0.00408613	79030.446	0.74666206	2.595	2.452e-05	474.183	0.00447997
Argentina	148753.753	0.00334319	33866956.315	0.76114924	892.523	2.006e-05	203201.738	0.0045669
Bolivia	44281.716	0.00390039	8521242.159	0.75056246	265.69	2.34e-05	51127.453	0.00450337
Uruguay	14094.27	0.00408613	2575460.712	0.74666206	84.566	2.452e-05	15452.764	0.00447997
Peru	112887.75	0.00352893	24241651.555	0.75780604	677.326	2.117e-05	145449.909	0.00454684
Brazil	622485.886	0.00297173	160721300.441	0.76727843	3734.915	1.783e-05	964327.803	0.00460367
Ecuador	57116.32	0.00334319	13003745.321	0.76114924	342.698	2.006e-05	78022.472	0.0045669
Chile	62615.216	0.00334319	14255685.872	0.76114924	375.691	2.006e-05	85534.115	0.0045669
Belize	1949.481	0.00508908	280987.24	0.73351217	11.697	3.053e-05	1685.923	0.00440107
Grenada	567.199	0.00508908	81752.865	0.73351217	3.403	3.053e-05	490.517	0.00440107
Colombia	175206.586	0.00352893	37624073.594	0.75780604	1051.24	2.117e-05	225744.442	0.00454684
Barbados	1245.785	0.00434615	212852.71	0.74257594	7.475	2.608e-05	1277.116	0.00445546
Curacao	653.163	0.00408613	119353.184	0.74666206	3.919	2.452e-05	716.119	0.00447997
Suriname	2353.572	0.00408613	430070.629	0.74666206	14.121	2.452e-05	2580.424	0.00447997
Venezuela	117967.255	0.00408613	21556279.399	0.74666206	707.804	2.452e-05	129337.676	0.00447997
Guyana	3038.422	0.00390039	584691.157	0.75056246	18.231	2.34e-05	3508.147	0.00450337
