Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Aruba	2123.162	0.02005916	20875.46	0.1972267	12.739	0.00012035	125.253	0.00118336
Argentina	917314.81	0.02061636	12453027.168	0.27987789	5503.889	0.0001237	74718.163	0.00167927
Bolivia	231951.845	0.02043063	2471094.585	0.21765733	1391.711	0.00012258	14826.568	0.00130594
Uruguay	69190.055	0.02005916	680293.862	0.1972267	415.14	0.00012035	4081.763	0.00118336
Peru	665443.578	0.0208021	8293583.234	0.25926152	3992.661	0.00012481	49761.499	0.00155557
Brazil	4240685.094	0.0202449	67146109.704	0.32055341	25444.111	0.00012147	402876.658	0.00192332
Ecuador	352217.307	0.02061636	4781533.725	0.27987789	2113.304	0.0001237	28689.202	0.00167927
Chile	386127.163	0.02061636	5241877.711	0.27987789	2316.763	0.0001237	31451.266	0.00167927
Belize	6421.238	0.01676253	53384.575	0.13935948	38.527	0.00010058	320.307	0.00083616
Grenada	1868.251	0.01676253	15532.171	0.13935948	11.21	0.00010058	93.193	0.00083616
Colombia	1032796.718	0.0208021	12871993.693	0.25926152	6196.78	0.00012481	77231.962	0.00155557
Barbados	5536.824	0.01931623	50783.48	0.17716754	33.221	0.0001159	304.701	0.00106301
Curacao	3206.437	0.02005916	31526.491	0.1972267	19.239	0.00012035	189.159	0.00118336
Suriname	11553.898	0.02005916	113600.805	0.1972267	69.323	0.00012035	681.605	0.00118336
Venezuela	579111.979	0.02005916	5693973.31	0.1972267	3474.672	0.00012035	34163.84	0.00118336
Guyana	15915.543	0.02043063	169555.931	0.21765733	95.493	0.00012258	1017.336	0.00130594
