Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Lee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Peoria	4.0	0.0	0.0	0.0	2.215e-05	0.0	20.0	8.0	5.0	0.00011075	4.43e-05	2.76875e-05
Ford	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hamilton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cook	1418.0	14.0	0.0	0.0	0.00027372	2.7e-06	4666.66666667	2153.84615385	1400.0	0.0009	0.000415384615385	0.00027
Rock Island	3.0	0.0	0.0	0.0	2.091e-05	0.0	15.0	6.0	3.75	0.00010455	4.182e-05	2.61375e-05
McLean	7.0	1.0	0.0	0.0	4.05e-05	5.79e-06	333.333333333	153.846153846	100.0	0.00193	0.000890769230769	0.000579
Johnson	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Menard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Woodford	3.0	0.0	0.0	0.0	7.8e-05	0.0	15.0	6.0	3.75	0.00039	0.000156	9.75e-05
Edgar	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Greene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Clay	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fulton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Macon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kendall	6.0	0.0	0.0	0.0	4.691e-05	0.0	30.0	12.0	7.5	0.00023455	9.382e-05	5.86375e-05
Madison	3.0	0.0	0.0	0.0	1.134e-05	0.0	15.0	6.0	3.75	5.67e-05	2.268e-05	1.4175e-05
Clinton	4.0	0.0	0.0	0.0	0.00010627	0.0	20.0	8.0	5.0	0.00053135	0.00021254	0.0001328375
Clark	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Moultrie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kane	38.0	1.0	0.0	0.0	7.113e-05	1.87e-06	333.333333333	153.846153846	100.0	0.000623333333333	0.000287692307692	0.000187
Saline	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Boone	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dupage	131.0	0.0	0.0	0.0	0.00014107	0.0	655.0	262.0	163.75	0.00070535	0.00028214	0.0001763375
Stark	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
McHenry	19.0	0.0	0.0	0.0	6.157e-05	0.0	95.0	38.0	23.75	0.00030785	0.00012314	7.69625e-05
Lawrence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fayette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sangamon	5.0	1.0	0.0	0.0	2.56e-05	5.12e-06	333.333333333	153.846153846	100.0	0.00170666666667	0.000787692307692	0.000512
Alexander	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pike	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adams	1.0	0.0	0.0	0.0	1.522e-05	0.0	5.0	2.0	1.25	7.61e-05	3.044e-05	1.9025e-05
Kankakee	6.0	0.0	0.0	0.0	5.453e-05	0.0	30.0	12.0	7.5	0.00027265	0.00010906	6.81625e-05
Calhoun	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Livingston	1.0	0.0	0.0	0.0	2.796e-05	0.0	5.0	2.0	1.25	0.0001398	5.592e-05	3.495e-05
Franklin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Marshall	1.0	0.0	0.0	0.0	8.67e-05	0.0	5.0	2.0	1.25	0.0004335	0.0001734	0.000108375
Carroll	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Schuyler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unassigned	2.0	0.0	0.0	0.0	N/A	N/A	10.0	4.0	2.5	N/A	N/A	N/A
Grundy	1.0	0.0	0.0	0.0	1.962e-05	0.0	5.0	2.0	1.25	9.81e-05	3.924e-05	2.4525e-05
Mercer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gallatin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cumberland	1.0	0.0	0.0	0.0	9.252e-05	0.0	5.0	2.0	1.25	0.0004626	0.00018504	0.00011565
De Kalb	1.0	0.0	0.0	0.0	9.6e-06	0.0	5.0	2.0	1.25	4.8e-05	1.92e-05	1.2e-05
Edwards	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lake	139.0	0.0	0.0	0.0	0.00019834	0.0	695.0	278.0	173.75	0.0009917	0.00039668	0.000247925
Douglas	1.0	0.0	0.0	0.0	5.134e-05	0.0	5.0	2.0	1.25	0.0002567	0.00010268	6.4175e-05
Pulaski	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Crawford	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Williamson	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Christian	1.0	0.0	0.0	0.0	3.062e-05	0.0	5.0	2.0	1.25	0.0001531	6.124e-05	3.8275e-05
Winnebago	7.0	0.0	0.0	0.0	2.464e-05	0.0	35.0	14.0	8.75	0.0001232	4.928e-05	3.08e-05
Piatt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Macoupin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Knox	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Stephenson	1.0	0.0	0.0	0.0	2.234e-05	0.0	5.0	2.0	1.25	0.0001117	4.468e-05	2.7925e-05
Hardin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Whiteside	1.0	0.0	0.0	0.0	1.798e-05	0.0	5.0	2.0	1.25	8.99e-05	3.596e-05	2.2475e-05
Will	40.0	2.0	0.0	0.0	5.778e-05	2.89e-06	666.666666667	307.692307692	200.0	0.000963333333333	0.000444615384615	0.000289
Morgan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cass	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Iroquois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bond	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vermilion	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Logan	1.0	0.0	0.0	0.0	3.457e-05	0.0	5.0	2.0	1.25	0.00017285	6.914e-05	4.32125e-05
Scott	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Randolph	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Monroe	2.0	0.0	0.0	0.0	5.825e-05	0.0	10.0	4.0	2.5	0.00029125	0.0001165	7.28125e-05
