Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	3700.871	0.00291873	19024.406	0.01500381	22.205	1.751e-05	114.146	9.002e-05
Cambodia	338029.86	0.0208021	3874917.52	0.23845943	2028.179	0.00012481	23249.505	0.00143076
Sri Lanka	450781.423	0.0208021	5167415.783	0.23845943	2704.689	0.00012481	31004.495	0.00143076
Bahrain	16728.019	0.0106586	109154.673	0.06955012	100.368	6.395e-05	654.928	0.0004173
Saudi Arabia	275788.358	0.00818364	1666465.608	0.0494501	1654.73	4.91e-05	9998.794	0.0002967
Japan	2632070.5	0.0208021	32804127.183	0.25926152	15792.423	0.00012481	196824.763	0.00155557
Jordan	81476.446	0.00818364	492325.698	0.0494501	488.859	4.91e-05	2953.954	0.0002967
Oman	51475.517	0.0106586	335891.128	0.06955012	308.853	6.395e-05	2015.347	0.0004173
Yemen	20008.094	0.00070207	83110.78	0.0029163	120.049	4.21e-06	498.665	1.75e-05
Pakistan	2261914.656	0.0106586	14759581.052	0.06955012	13571.488	6.395e-05	88557.486	0.0004173
United Arab Emirates	196766.561	0.02043063	2096248.83	0.21765733	1180.599	0.00012258	12577.493	0.00130594
India	27634824.309	0.02043063	294407077.298	0.21765733	165808.946	0.00012258	1766442.464	0.00130594
South Korea	1074121.558	0.0208021	13387035.117	0.25926152	6444.729	0.00012481	80322.211	0.00155557
Afghanistan	396205.512	0.0106586	2585343.951	0.06955012	2377.233	6.395e-05	15512.064	0.0004173
Mongolia	16431.787	0.00518319	89084.299	0.02810046	98.591	3.11e-05	534.506	0.0001686
Laos	16688.224	0.00236327	85338.832	0.01208507	100.129	1.418e-05	512.033	7.251e-05
Singapore	117296.28	0.0208021	1461891.728	0.25926152	703.778	0.00012481	8771.35	0.00155557
China	27678323.71	0.01987343	474122679.207	0.34042684	166069.942	0.00011924	2844736.075	0.00204256
Indonesia	2190462.176	0.00818364	13235982.504	0.0494501	13142.773	4.91e-05	79415.895	0.0002967
Vietnam	1987440.48	0.0208021	24769948.326	0.25926152	11924.643	0.00012481	148619.69	0.00155557
Qatar	26263.002	0.00944143	163817.196	0.05889152	157.578	5.665e-05	982.903	0.00035335
Malaysia	657762.279	0.0208021	7540087.081	0.23845943	3946.574	0.00012481	45240.522	0.00143076
Maldives	3139.471	0.00608783	17630.765	0.03418829	18.837	3.653e-05	105.785	0.00020513
Bangladesh	982308.536	0.00608783	5516487.262	0.03418829	5893.851	3.653e-05	33098.924	0.00020513
Brunei	2611.449	0.00608783	14665.478	0.03418829	15.669	3.653e-05	87.993	0.00020513
Iran	1030957.106	0.01260335	7675228.559	0.09382889	6185.743	7.562e-05	46051.371	0.00056297
Thailand	1444258.83	0.0208021	18000144.879	0.25926152	8665.553	0.00012481	108000.869	0.00155557
Iraq	409648.285	0.0106586	2673061.537	0.06955012	2457.89	6.395e-05	16038.369	0.0004173
Lebanon	79964.104	0.01167542	556307.668	0.08122555	479.785	7.005e-05	3337.846	0.00048735
Uzbekistan	142470.193	0.00432312	755247.795	0.02291727	854.821	2.594e-05	4531.487	0.0001375
Taiwan	494673.846	0.0208021	6165239.02	0.25926152	2968.043	0.00012481	36991.434	0.00155557
Bhutan	5339.722	0.00707816	31131.164	0.04126645	32.038	4.247e-05	186.787	0.0002476
Nepal	584286.592	0.0208021	6697817.624	0.23845943	3505.72	0.00012481	40186.906	0.00143076
Kuwait	44097.913	0.0106586	287750.342	0.06955012	264.587	6.395e-05	1726.502	0.0004173
Kazakhstan	79011.523	0.00432312	418847.46	0.02291727	474.069	2.594e-05	2513.085	0.0001375
Philippines	2178965.969	0.02043063	23213572.674	0.21765733	13073.796	0.00012258	139281.436	0.00130594
Kyrgyzstan	22675.887	0.00359034	117436.923	0.01859415	136.055	2.154e-05	704.622	0.00011156
Syria	39954.056	0.00236327	204313.674	0.01208507	239.724	1.418e-05	1225.882	7.251e-05
Myanmar	103704.481	0.00193088	522142.644	0.00972181	622.227	1.159e-05	3132.856	5.833e-05
