Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	22843.912	0.0180161	527030.926	0.41564871	137.063	0.0001081	3162.186	0.00249389
Cambodia	147284.439	0.00906377	10678372.074	0.65713876	883.707	5.438e-05	64070.232	0.00394283
Sri Lanka	196411.906	0.00906377	14240196.884	0.65713876	1178.471	5.438e-05	85441.181	0.00394283
Bahrain	22445.239	0.01430144	853467.96	0.54380448	134.671	8.581e-05	5120.808	0.00326283
Saudi Arabia	519512.96	0.01541584	17343488.988	0.5146444	3117.078	9.25e-05	104060.934	0.00308787
Japan	1090429.207	0.00861801	84237604.822	0.66575677	6542.575	5.171e-05	505425.629	0.00399454
Jordan	153480.264	0.01541584	5123805.303	0.5146444	920.882	9.25e-05	30742.832	0.00308787
Oman	69068.567	0.01430144	2626294.495	0.54380448	414.411	8.581e-05	15757.767	0.00326283
Yemen	587539.279	0.02061636	7976152.278	0.27987789	3525.236	0.0001237	47856.914	0.00167927
Pakistan	3034980.748	0.01430144	115403484.183	0.54380448	18209.884	8.581e-05	692420.905	0.00326283
United Arab Emirates	91585.89	0.00950953	6241583.633	0.64807499	549.515	5.706e-05	37449.502	0.00388845
India	12862754.59	0.00950953	876597457.896	0.64807499	77176.528	5.706e-05	5259584.747	0.00388845
South Korea	444993.217	0.00861801	34376521.21	0.66575677	2669.959	5.171e-05	206259.127	0.00399454
Afghanistan	531618.688	0.01430144	20214510.065	0.54380448	3189.712	8.581e-05	121287.06	0.00326283
Mongolia	52993.102	0.01671597	1480205.045	0.46691102	317.959	0.0001003	8881.23	0.00280147
Laos	131155.489	0.0185733	2807885.451	0.39763261	786.933	0.00011144	16847.313	0.0023858
Singapore	48594.173	0.00861801	3753986.716	0.66575677	291.565	5.171e-05	22523.92	0.00399454
China	10191831.348	0.00731788	971297802.325	0.69740567	61150.988	4.391e-05	5827786.814	0.00418443
Indonesia	4126256.444	0.01541584	137751487.781	0.5146444	24757.539	9.25e-05	826508.927	0.00308787
Vietnam	823368.199	0.00861801	63606664.7	0.66575677	4940.209	5.171e-05	381639.988	0.00399454
Qatar	41331.937	0.01485864	1472906.427	0.52950304	247.992	8.915e-05	8837.439	0.00317702
Malaysia	286596.422	0.00906377	20778727.525	0.65713876	1719.579	5.438e-05	124672.365	0.00394283
Maldives	8428.795	0.0163445	249212.94	0.48325552	50.573	9.807e-05	1495.278	0.00289953
Bangladesh	2637284.439	0.0163445	77976196.911	0.48325552	15823.707	9.807e-05	467857.181	0.00289953
Brunei	7011.171	0.0163445	207298.255	0.48325552	42.067	9.807e-05	1243.79	0.00289953
Iran	1078703.67	0.01318704	46686339.173	0.57073577	6472.222	7.912e-05	280118.035	0.00342441
Thailand	598335.801	0.00861801	46222509.826	0.66575677	3590.015	5.171e-05	277335.059	0.00399454
Iraq	549655.866	0.01430144	20900363.889	0.54380448	3297.935	8.581e-05	125402.183	0.00326283
Lebanon	94133.283	0.01374424	3818609.386	0.55754872	564.8	8.247e-05	22911.656	0.00334529
Uzbekistan	563123.292	0.01708744	14836357.89	0.45019505	3378.74	0.00010252	89018.147	0.00270117
Taiwan	204936.307	0.00861801	15831695.971	0.66575677	1229.618	5.171e-05	94990.176	0.00399454
Bhutan	12049.964	0.01597304	376615.031	0.49922856	72.3	9.584e-05	2259.69	0.00299537
Nepal	254582.015	0.00906377	18457628.662	0.65713876	1527.492	5.438e-05	110745.772	0.00394283
Kuwait	59169.481	0.01430144	2249887.172	0.54380448	355.017	8.581e-05	13499.323	0.00326283
Kazakhstan	312298.509	0.01708744	8227989.348	0.45019505	1873.791	0.00010252	49367.936	0.00270117
Philippines	1014209.615	0.00950953	69118443.014	0.64807499	6085.258	5.706e-05	414710.658	0.00388845
Kyrgyzstan	110266.934	0.0174589	2735421.056	0.43310761	661.602	0.00010475	16412.526	0.00259865
Syria	314005.468	0.0185733	6722489.416	0.39763261	1884.033	0.00011144	40334.936	0.0023858
Myanmar	1027468.403	0.0191305	20358667.084	0.37905931	6164.81	0.00011478	122152.003	0.00227436
