Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	141.303	0.00011144	532.612	0.00042005	0.848	6.7e-07	3.196	2.52e-06
Cambodia	84225.773	0.00518319	456626.779	0.02810046	505.355	3.11e-05	2739.761	0.0001686
Sri Lanka	112319.705	0.00518319	608936.942	0.02810046	673.918	3.11e-05	3653.622	0.0001686
Bahrain	1101.857	0.00070207	4576.958	0.0029163	6.611	4.21e-06	27.462	1.75e-05
Saudi Arabia	11642.098	0.00034546	58220.395	0.00172761	69.853	2.07e-06	349.322	1.037e-05
Japan	770287.965	0.00608783	4325813.727	0.03418829	4621.728	3.653e-05	25954.882	0.00020513
Jordan	3439.437	0.00034546	17200.113	0.00172761	20.637	2.07e-06	103.201	1.037e-05
Oman	3390.639	0.00070207	14084.231	0.0029163	20.344	4.21e-06	84.505	1.75e-05
Yemen	211.726	7.43e-06	431.829	1.515e-05	1.27	4e-08	2.591	9e-08
Pakistan	148989.964	0.00070207	618883.134	0.0029163	893.94	4.21e-06	3713.299	1.75e-05
United Arab Emirates	41635.804	0.00432312	220715.286	0.02291727	249.815	2.594e-05	1324.292	0.0001375
India	5847528.825	0.00432312	30998296.313	0.02291727	35085.173	2.594e-05	185989.778	0.0001375
South Korea	314346.789	0.00608783	1765321.173	0.03418829	1886.081	3.653e-05	10591.927	0.00020513
Afghanistan	26097.645	0.00070207	108405.907	0.0029163	156.586	4.21e-06	650.435	1.75e-05
Mongolia	588.812	0.00018573	2827.231	0.00089181	3.533	1.11e-06	16.963	5.35e-06
Laos	655.777	9.287e-05	2179.257	0.00030861	3.935	5.6e-07	13.076	1.85e-06
Singapore	34327.315	0.00608783	192776.698	0.03418829	205.964	3.653e-05	1156.66	0.00020513
China	14844548.942	0.0106586	96864540.268	0.06955012	89067.294	6.395e-05	581187.242	0.0004173
Indonesia	92467.915	0.00034546	462418.261	0.00172761	554.807	2.07e-06	2774.51	1.037e-05
Vietnam	581633.92	0.00608783	3266362.854	0.03418829	3489.804	3.653e-05	19598.177	0.00020513
Qatar	1353.621	0.00048662	6159.276	0.00221423	8.122	2.92e-06	36.956	1.329e-05
Malaysia	163892.435	0.00518319	888536.507	0.02810046	983.355	3.11e-05	5331.219	0.0001686
Maldives	114.938	0.00022288	574.842	0.00111469	0.69	1.34e-06	3.449	6.69e-06
Bangladesh	35962.97	0.00022288	179862.281	0.00111469	215.778	1.34e-06	1079.174	6.69e-06
Brunei	95.607	0.00022288	478.16	0.00111469	0.574	1.34e-06	2.869	6.69e-06
Iran	88686.66	0.00108419	398080.894	0.0048665	532.12	6.51e-06	2388.485	2.92e-05
Thailand	422669.224	0.00608783	2373642.602	0.03418829	2536.015	3.653e-05	14241.856	0.00020513
Iraq	26983.106	0.00070207	112083.988	0.0029163	161.899	4.21e-06	672.504	1.75e-05
Lebanon	5931.245	0.00086601	25904.779	0.00378231	35.587	5.2e-06	155.429	2.269e-05
Uzbekistan	5141.56	0.00015602	23269.128	0.00070608	30.849	9.4e-07	139.615	4.24e-06
Taiwan	144768.657	0.00608783	812997.567	0.03418829	868.612	3.653e-05	4877.985	0.00020513
Bhutan	201.767	0.00026746	1042.684	0.00138215	1.211	1.6e-06	6.256	8.29e-06
Nepal	145584.743	0.00518319	789282.062	0.02810046	873.508	3.11e-05	4735.692	0.0001686
Kuwait	2904.684	0.00070207	12065.643	0.0029163	17.428	4.21e-06	72.394	1.75e-05
Kazakhstan	2851.421	0.00015602	12904.659	0.00070608	17.109	9.4e-07	77.428	4.24e-06
Philippines	461069.199	0.00432312	2444170.877	0.02291727	2766.415	2.594e-05	14665.025	0.0001375
Kyrgyzstan	821.137	0.00013001	3474.092	0.00055006	4.927	7.8e-07	20.845	3.3e-06
Syria	1570.027	9.287e-05	5217.461	0.00030861	9.42	5.6e-07	31.305	1.85e-06
Myanmar	3990.169	7.429e-05	11587.277	0.00021574	23.941	4.5e-07	69.524	1.29e-06
