Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	7394.833	0.00583202	916696.25	0.72296253	44.369	3.499e-05	5500.177	0.00433778
Cambodia	30784.862	0.00189448	12728885.349	0.78332576	184.709	1.137e-05	76373.312	0.00469995
Sri Lanka	41053.308	0.00189448	16974669.194	0.78332576	246.32	1.137e-05	101848.015	0.00469995
Bahrain	5538.436	0.00352893	1189330.361	0.75780604	33.231	2.117e-05	7135.982	0.00454684
Saudi Arabia	131443.038	0.00390039	25293915.036	0.75056246	788.658	2.34e-05	151763.49	0.00450337
Japan	225606.043	0.00178304	99339109.314	0.7851088	1353.636	1.07e-05	596034.656	0.00471065
Jordan	38832.356	0.00390039	7472608.082	0.75056246	232.994	2.34e-05	44835.648	0.00450337
Oman	17042.893	0.00352893	3659811.409	0.75780604	102.257	2.117e-05	21958.868	0.00454684
Yemen	243484.746	0.00854372	19216678.529	0.67430049	1460.908	5.126e-05	115300.071	0.0040458
Pakistan	748891.353	0.00352893	160817832.464	0.75780604	4493.348	2.117e-05	964906.995	0.00454684
United Arab Emirates	19318.899	0.00200592	7525932.64	0.78143128	115.913	1.204e-05	45155.596	0.00468859
India	2713237.296	0.00200592	1056977492.965	0.78143128	16279.424	1.204e-05	6341864.958	0.00468859
South Korea	92067.562	0.00178304	40539293.651	0.7851088	552.405	1.07e-05	243235.762	0.00471065
Afghanistan	131178.637	0.00352893	28169458.799	0.75780604	787.072	2.117e-05	169016.753	0.00454684
Mongolia	14955.831	0.00471762	2340341.974	0.73822979	89.735	2.831e-05	14042.052	0.00442938
Laos	43805.933	0.00620348	5064022.168	0.71713052	262.836	3.722e-05	30384.133	0.00430278
Singapore	10053.967	0.00178304	4426974.123	0.7851088	60.324	1.07e-05	26561.845	0.00471065
China	1862466.642	0.00133728	1101825672.835	0.79112654	11174.8	8.02e-06	6610954.037	0.00474676
Indonesia	1043992.594	0.00390039	200898125.541	0.75056246	6263.956	2.34e-05	1205388.753	0.00450337
Vietnam	170352.041	0.00178304	75009604.453	0.7851088	1022.112	1.07e-05	450057.627	0.00471065
Qatar	10332.984	0.00371466	2098155.309	0.75427712	61.998	2.229e-05	12588.932	0.00452566
Malaysia	59903.35	0.00189448	24768760.494	0.78332576	359.42	1.137e-05	148612.563	0.00469995
Maldives	2241.293	0.00434615	382943.441	0.74257594	13.448	2.608e-05	2297.661	0.00445546
Bangladesh	701277.908	0.00434615	119819112.076	0.74257594	4207.667	2.608e-05	718914.672	0.00445546
Brunei	1864.334	0.00434615	318536.86	0.74257594	11.186	2.608e-05	1911.221	0.00445546
Iran	258281.161	0.00315746	62520493.619	0.7643067	1549.687	1.894e-05	375122.962	0.00458584
Thailand	123793.614	0.00178304	54508944.86	0.7851088	742.762	1.07e-05	327053.669	0.00471065
Iraq	135629.37	0.00352893	29125214.391	0.75780604	813.776	2.117e-05	174751.286	0.00454684
Lebanon	22897.285	0.00334319	5213054.048	0.76114924	137.384	2.006e-05	31278.324	0.0045669
Uzbekistan	167712.806	0.00508908	24173186.9	0.73351217	1006.277	3.053e-05	145039.121	0.00440107
Taiwan	42400.615	0.00178304	18669887.16	0.7851088	254.404	1.07e-05	112019.323	0.00471065
Bhutan	3082.549	0.00408613	563277.381	0.74666206	18.495	2.452e-05	3379.664	0.00447997
Nepal	53211.815	0.00189448	22001952.865	0.78332576	319.271	1.137e-05	132011.717	0.00469995
Kuwait	14600.262	0.00352893	3135277.768	0.75780604	87.602	2.117e-05	18811.667	0.00454684
Kazakhstan	93010.643	0.00508908	13406034.404	0.73351217	558.064	3.053e-05	80436.206	0.00440107
Philippines	213934.841	0.00200592	83341148.159	0.78143128	1283.609	1.204e-05	500046.889	0.00468859
Kyrgyzstan	34487.743	0.00546055	4600574.512	0.72842308	206.926	3.276e-05	27603.447	0.00437054
Syria	104877.826	0.00620348	12124011.473	0.71713052	629.267	3.722e-05	72744.069	0.00430278
Myanmar	353129.917	0.00657495	38182750.013	0.71092704	2118.78	3.945e-05	229096.5	0.00426556
