Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	4945.589	0.00390039	951692.18	0.75056246	29.674	2.34e-05	5710.153	0.00450337
Cambodia	19919.617	0.00122584	12875566.163	0.79235238	119.518	7.36e-06	77253.397	0.00475411
Sri Lanka	26563.905	0.00122584	17170276.133	0.79235238	159.383	7.36e-06	103021.657	0.00475411
Bahrain	3789.456	0.00241453	1216439.546	0.77507921	22.737	1.449e-05	7298.637	0.00465048
Saudi Arabia	93887.884	0.002786	25951130.227	0.77006442	563.327	1.672e-05	155706.781	0.00462039
Japan	141003.777	0.0011144	100396637.64	0.79346678	846.023	6.69e-06	602379.826	0.0047608
Jordan	27737.397	0.002786	7666769.862	0.77006442	166.424	1.672e-05	46000.619	0.00462039
Oman	11660.927	0.00241453	3743231.886	0.77507921	69.966	1.449e-05	22459.391	0.00465048
Yemen	176791.099	0.00620348	20437278.149	0.71713052	1060.747	3.722e-05	122623.669	0.00430278
Pakistan	512399.347	0.00241453	164483458.562	0.77507921	3074.396	1.449e-05	986900.751	0.00465048
United Arab Emirates	12879.266	0.00133728	7619307.317	0.79112654	77.276	8.02e-06	45715.844	0.00474676
India	1808824.864	0.00133728	1070091473.23	0.79112654	10852.949	8.02e-06	6420548.839	0.00474676
South Korea	57542.226	0.0011144	40970860.348	0.79346678	345.253	6.69e-06	245825.162	0.0047608
Afghanistan	89753.804	0.00241453	28811543.708	0.77507921	538.523	1.449e-05	172869.262	0.00465048
Mongolia	10598.62	0.00334319	2413001.405	0.76114924	63.592	2.006e-05	14478.008	0.0045669
Laos	28854.208	0.00408613	5272559.395	0.74666206	173.125	2.452e-05	31635.356	0.00447997
Singapore	6283.729	0.0011144	4474102.093	0.79346678	37.702	6.69e-06	26844.613	0.0047608
China	1034703.69	0.00074293	1109896361.619	0.79692141	6208.222	4.46e-06	6659378.17	0.00478153
Indonesia	745708.996	0.002786	206118088.512	0.77006442	4474.254	1.672e-05	1236708.531	0.00462039
Vietnam	106470.026	0.0011144	75808129.646	0.79346678	638.82	6.69e-06	454848.778	0.0047608
Qatar	7233.089	0.00260026	2149303.582	0.77266468	43.399	1.56e-05	12895.821	0.00463599
Malaysia	38760.991	0.00122584	25054182.34	0.79235238	232.566	7.36e-06	150325.094	0.00475411
Maldives	1628.29	0.00315746	394149.908	0.7643067	9.77	1.894e-05	2364.899	0.00458584
Bangladesh	509475.403	0.00315746	123325501.616	0.7643067	3056.852	1.894e-05	739953.01	0.00458584
Brunei	1354.431	0.00315746	327858.53	0.7643067	8.127	1.894e-05	1967.151	0.00458584
Iran	173200.308	0.00211736	63757204.588	0.77942537	1039.202	1.27e-05	382543.228	0.00467655
Thailand	77371.009	0.0011144	55089227.426	0.79346678	464.226	6.69e-06	330535.365	0.0047608
Iraq	92799.042	0.00241453	29789084.463	0.77507921	556.794	1.449e-05	178734.507	0.00465048
Lebanon	15264.857	0.0022288	5323724.26	0.77730801	91.589	1.337e-05	31942.346	0.00466385
Uzbekistan	116297.202	0.00352893	24973801.318	0.75780604	697.783	2.117e-05	149842.808	0.00454684
Taiwan	26500.385	0.0011144	18868640.045	0.79346678	159.002	6.69e-06	113211.84	0.0047608
Bhutan	2241.854	0.00297173	578830.242	0.76727843	13.451	1.783e-05	3472.981	0.00460367
Nepal	34431.174	0.00122584	22255491.511	0.79235238	206.587	7.36e-06	133532.949	0.00475411
Kuwait	9989.653	0.00241453	3206742.206	0.77507921	59.938	1.449e-05	19240.453	0.00465048
Kazakhstan	64496.431	0.00352893	13850041.414	0.75780604	386.979	2.117e-05	83100.248	0.00454684
Philippines	142623.227	0.00133728	84375166.555	0.79112654	855.739	8.02e-06	506250.999	0.00474676
Kyrgyzstan	23461.05	0.00371466	4763863.418	0.75427712	140.766	2.229e-05	28583.181	0.00452566
Syria	69081.203	0.00408613	12623280.166	0.74666206	414.487	2.452e-05	75739.681	0.00447997
Myanmar	233424.86	0.00434615	39882561.817	0.74257594	1400.549	2.608e-05	239295.371	0.00445546
