Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	18133.827	0.01430144	689528.855	0.54380448	108.803	8.581e-05	4137.173	0.00326283
Cambodia	100805.333	0.00620348	11653226.045	0.71713052	604.832	3.722e-05	69919.356	0.00430278
Sri Lanka	134429.46	0.00620348	15540218.309	0.71713052	806.577	3.722e-05	93241.31	0.00430278
Bahrain	15740.817	0.01002958	1002189.534	0.63856546	94.445	6.018e-05	6013.137	0.00383139
Saudi Arabia	371796.022	0.01103254	20826103.578	0.61798624	2230.776	6.62e-05	124956.621	0.00370792
Japan	737919.765	0.00583202	91475798.696	0.72296253	4427.519	3.499e-05	548854.792	0.00433778
Jordan	109840.092	0.01103254	6152677.816	0.61798624	659.041	6.62e-05	36916.067	0.00370792
Oman	48437.696	0.01002958	3083941.023	0.63856546	290.626	6.018e-05	18503.646	0.00383139
Yemen	497555.786	0.0174589	12342998.274	0.43310761	2985.335	0.00010475	74057.99	0.00259865
Pakistan	2128428.058	0.01002958	135513187.788	0.63856546	12770.568	6.018e-05	813079.127	0.00383139
United Arab Emirates	63323.057	0.00657495	6846909.126	0.71092704	379.938	3.945e-05	41081.455	0.00426556
India	8893388.916	0.00657495	961612226.514	0.71092704	53360.333	3.945e-05	5769673.359	0.00426556
South Korea	301137.651	0.00583202	37330355.495	0.72296253	1806.826	3.499e-05	223982.133	0.00433778
Afghanistan	372823.496	0.01002958	23737001.684	0.63856546	2236.941	6.018e-05	142422.01	0.00383139
Mongolia	40039.233	0.01262984	1849390.323	0.58336561	240.235	7.578e-05	11096.342	0.00350019
Laos	104924.391	0.01485864	3739089.421	0.52950304	629.546	8.915e-05	22434.537	0.00317702
Singapore	32884.85	0.00583202	4076551.486	0.72296253	197.309	3.499e-05	24459.309	0.00433778
China	6053016.587	0.00434615	1034207786.683	0.74257594	36318.1	2.608e-05	6205246.72	0.00445546
Indonesia	2953007.623	0.01103254	165412320.129	0.61798624	17718.046	6.62e-05	992473.921	0.00370792
Vietnam	557193.134	0.00583202	69072126.02	0.72296253	3343.159	3.499e-05	414432.756	0.00433778
Qatar	29345.676	0.01054963	1748383.789	0.62853588	176.074	6.33e-05	10490.303	0.00377122
Malaysia	196154.108	0.00620348	22675666.956	0.71713052	1176.925	3.722e-05	136054.002	0.00430278
Maldives	6225.815	0.01207265	307065.126	0.59543825	37.355	7.244e-05	1842.391	0.00357263
Bangladesh	1947994.189	0.01207265	96077558.292	0.59543825	11687.965	7.244e-05	576465.35	0.00357263
Brunei	5178.706	0.01207265	255420.385	0.59543825	31.072	7.244e-05	1532.522	0.00357263
Iran	741418.861	0.00906377	53754127.168	0.65713876	4448.513	5.438e-05	322524.763	0.00394283
Thailand	404908.279	0.00583202	50194221.607	0.72296253	2429.45	3.499e-05	301165.33	0.00433778
Iraq	385472.945	0.01002958	24542369.38	0.63856546	2312.838	6.018e-05	147254.216	0.00383139
Lebanon	65130.055	0.00950953	4438616.984	0.64807499	390.78	5.706e-05	26631.702	0.00388845
Uzbekistan	434584.279	0.01318704	18808825.457	0.57073577	2607.506	7.912e-05	112852.953	0.00342441
Taiwan	138685.346	0.00583202	17192049.046	0.72296253	832.112	3.499e-05	103152.294	0.00433778
Bhutan	8687.183	0.01151545	457882.23	0.6069537	52.123	6.909e-05	2747.293	0.00364172
Nepal	174242.609	0.00620348	20142669.459	0.71713052	1045.456	3.722e-05	120856.017	0.00430278
Kuwait	41495.48	0.01002958	2641942.616	0.63856546	248.973	6.018e-05	15851.656	0.00383139
Kazakhstan	241012.979	0.01318704	10431051.654	0.57073577	1446.078	7.912e-05	62586.31	0.00342441
Philippines	701230.867	0.00657495	75821734.687	0.71092704	4207.385	3.945e-05	454930.408	0.00426556
Kyrgyzstan	86805.884	0.01374424	3521366.223	0.55754872	520.835	8.247e-05	21128.197	0.00334529
Syria	251204.374	0.01485864	8951928.237	0.52950304	1507.226	8.915e-05	53711.569	0.00317702
Myanmar	827959.975	0.01541584	27640724.694	0.5146444	4967.76	9.25e-05	165844.348	0.00308787
