Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	9.42	7.43e-06	19.213	1.515e-05	0.057	4e-08	0.115	9e-08
Cambodia	21452.824	0.00132019	100532.443	0.00618669	128.717	7.92e-06	603.195	3.712e-05
Sri Lanka	28608.521	0.00132019	134065.546	0.00618669	171.651	7.92e-06	804.393	3.712e-05
Bahrain	204.048	0.00013001	863.291	0.00055006	1.224	7.8e-07	5.18	3.3e-06
Saudi Arabia	3129.596	9.287e-05	10400.166	0.00030861	18.778	5.6e-07	62.401	1.85e-06
Japan	202982.77	0.00160424	985778.931	0.00779093	1217.897	9.63e-06	5914.674	4.675e-05
Jordan	924.58	9.287e-05	3072.532	0.00030861	5.547	5.6e-07	18.435	1.85e-06
Oman	627.896	0.00013001	2656.523	0.00055006	3.767	7.8e-07	15.939	3.3e-06
Pakistan	27590.734	0.00013001	116731.774	0.00055006	165.544	7.8e-07	700.391	3.3e-06
United Arab Emirates	10441.746	0.00108419	46869.048	0.0048665	62.65	6.51e-06	281.214	2.92e-05
India	1466488.01	0.00108419	6582510.323	0.0048665	8798.928	6.51e-06	39495.062	2.92e-05
South Korea	82835.232	0.00160424	402286.49	0.00779093	497.011	9.63e-06	2413.719	4.675e-05
Afghanistan	4832.897	0.00013001	20447.178	0.00055006	28.997	7.8e-07	122.683	3.3e-06
Mongolia	117.762	3.715e-05	271.786	8.573e-05	0.707	2.2e-07	1.631	5.1e-07
Laos	26.231	3.71e-06	54.538	7.72e-06	0.157	2e-08	0.327	5e-08
Singapore	9045.777	0.00160424	43930.511	0.00779093	54.275	9.63e-06	263.583	4.675e-05
China	5000378.033	0.00359034	25896628.469	0.01859415	30002.268	2.154e-05	155379.771	0.00011156
Indonesia	24856.967	9.287e-05	82603.813	0.00030861	149.142	5.6e-07	495.623	1.85e-06
Vietnam	153269.517	0.00160424	744348.205	0.00779093	919.617	9.63e-06	4466.089	4.675e-05
Qatar	309.99	0.00011144	1168.445	0.00042005	1.86	6.7e-07	7.011	2.52e-06
Malaysia	41744.413	0.00132019	195623.099	0.00618669	250.466	7.92e-06	1173.739	3.712e-05
Maldives	28.735	5.572e-05	72.946	0.00014145	0.172	3.3e-07	0.438	8.5e-07
Bangladesh	8990.742	5.572e-05	22823.981	0.00014145	53.944	3.3e-07	136.944	8.5e-07
Brunei	23.902	5.572e-05	60.677	0.00014145	0.143	3.3e-07	0.364	8.5e-07
Iran	15193.009	0.00018573	72950.492	0.00089181	91.158	1.11e-06	437.703	5.35e-06
Thailand	111379.865	0.00160424	540912.535	0.00779093	668.279	9.63e-06	3245.475	4.675e-05
Iraq	4996.872	0.00013001	21140.926	0.00055006	29.981	7.8e-07	126.846	3.3e-06
Lebanon	1068.54	0.00015602	4835.885	0.00070608	6.411	9.4e-07	29.015	4.24e-06
Uzbekistan	734.509	2.229e-05	1601.123	4.858e-05	4.407	1.3e-07	9.607	2.9e-07
Taiwan	38148.776	0.00160424	185268.235	0.00779093	228.893	9.63e-06	1111.609	4.675e-05
Bhutan	56.046	7.429e-05	162.756	0.00021574	0.336	4.5e-07	0.977	1.29e-06
Nepal	37081.331	0.00132019	173770.916	0.00618669	222.488	7.92e-06	1042.625	3.712e-05
Kuwait	537.904	0.00013001	2275.783	0.00055006	3.227	7.8e-07	13.655	3.3e-06
Kazakhstan	407.346	2.229e-05	887.955	4.858e-05	2.444	1.3e-07	5.328	2.9e-07
Philippines	115630.461	0.00108419	519021.428	0.0048665	693.783	6.51e-06	3114.129	2.92e-05
Kyrgyzstan	70.383	1.114e-05	166.084	2.63e-05	0.422	7e-08	0.997	1.6e-07
Syria	62.801	3.71e-06	130.572	7.72e-06	0.377	2e-08	0.783	5e-08
Myanmar	114.825	2.14e-06	215.297	4.01e-06	0.689	1e-08	1.292	2e-08
