Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	2260.841	0.00178304	995495.97	0.7851088	13.565	1.07e-05	5972.976	0.00471065
Cambodia	2414.499	0.00014859	13002930.986	0.80019032	14.487	8.9e-07	78017.586	0.00480114
Sri Lanka	3219.867	0.00014859	17340124.133	0.80019032	19.319	8.9e-07	104040.745	0.00480114
Bahrain	1399.184	0.00089152	1248270.976	0.79536126	8.395	5.35e-06	7489.626	0.00477217
Saudi Arabia	37555.154	0.0011144	26739788.455	0.79346678	225.331	6.69e-06	160438.731	0.0047608
Japan	9400.252	7.429e-05	101256760.678	0.80026461	56.402	4.5e-07	607540.564	0.00480159
Jordan	11094.959	0.0011144	7899763.997	0.79346678	66.57	6.69e-06	47398.584	0.0047608
Oman	4305.573	0.00089152	3841183.671	0.79536126	25.833	5.35e-06	23047.102	0.00477217
Yemen	79397.2	0.002786	21945824.948	0.77006442	476.383	1.672e-05	131674.95	0.00462039
Pakistan	189193.605	0.00089152	168787613.077	0.79536126	1135.162	5.35e-06	1012725.678	0.00477217
United Arab Emirates	2146.544	0.00022288	7705169.09	0.80004173	12.879	1.34e-06	46231.015	0.00480025
India	301470.811	0.00022288	1082150305.659	0.80004173	1808.825	1.34e-06	6492901.834	0.00480025
South Korea	3836.148	7.429e-05	41321867.929	0.80026461	23.017	4.5e-07	247931.208	0.00480159
Afghanistan	33139.866	0.00089152	29565475.666	0.79536126	198.839	5.35e-06	177392.854	0.00477217
Mongolia	4592.736	0.00144872	2503796.253	0.78978927	27.556	8.69e-06	15022.778	0.00473874
Laos	13377.86	0.00189448	5531460.329	0.78332576	80.267	1.137e-05	33188.762	0.00469995
Singapore	418.915	7.429e-05	4512432.842	0.80026461	2.513	4.5e-07	27074.597	0.00480159
China	46561.666	3.343e-05	1114800857.11	0.80044291	279.37	2e-07	6688805.143	0.00480266
Indonesia	298283.598	0.0011144	212382044.076	0.79346678	1789.702	6.69e-06	1274292.264	0.0047608
Vietnam	7098.002	7.429e-05	76457596.803	0.80026461	42.588	4.5e-07	458745.581	0.00480159
Qatar	2789.906	0.00100296	2209958.2	0.79446974	16.739	6.02e-06	13259.749	0.00476682
Malaysia	4698.302	0.00014859	25302017.77	0.80019032	28.19	8.9e-07	151812.107	0.00480114
Maldives	689.629	0.00133728	407980.795	0.79112654	4.138	8.02e-06	2447.885	0.00474676
Bangladesh	215777.818	0.00133728	127653045.628	0.79112654	1294.667	8.02e-06	765918.274	0.00474676
Brunei	573.641	0.00133728	339363.225	0.79112654	3.442	8.02e-06	2036.179	0.00474676
Iran	60772.038	0.00074293	65188386.078	0.79692141	364.632	4.46e-06	391130.316	0.00478153
Thailand	5158.067	7.429e-05	55561190.579	0.80026461	30.948	4.5e-07	333367.143	0.00480159
Iraq	34264.262	0.00089152	30568596.418	0.79536126	205.586	5.35e-06	183411.579	0.00477217
Lebanon	5597.114	0.00081723	5452966.713	0.79617848	33.583	4.9e-06	32717.8	0.00477707
Uzbekistan	51415.605	0.00156016	25980078.157	0.78834055	308.494	9.36e-06	155880.469	0.00473004
Taiwan	1766.692	7.429e-05	19030292.391	0.80026461	10.6	4.5e-07	114181.754	0.00480159
Bhutan	924.765	0.00122584	597745.883	0.79235238	5.549	7.36e-06	3586.475	0.00475411
Nepal	4173.476	0.00014859	22475642.352	0.80019032	25.041	8.9e-07	134853.854	0.00480114
Kuwait	3688.487	0.00089152	3290655.288	0.79536126	22.131	5.35e-06	19743.932	0.00477217
Kazakhstan	28514.212	0.00156016	14408105.271	0.78834055	171.085	9.36e-06	86448.632	0.00473004
Philippines	23770.538	0.00022288	85325988.069	0.80004173	142.623	1.34e-06	511955.928	0.00480025
Kyrgyzstan	10557.472	0.0016716	4969147.604	0.78678039	63.345	1.003e-05	29814.886	0.00472068
Syria	32028.558	0.00189448	13243126.96	0.78332576	192.171	1.137e-05	79458.762	0.00469995
Myanmar	107734.551	0.00200592	41969419.971	0.78143128	646.407	1.204e-05	251816.52	0.00468859
