Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	197.824	0.00015602	895.289	0.00070608	1.187	9.4e-07	5.372	4.24e-06
Cambodia	115018.684	0.00707816	670571.511	0.04126645	690.112	4.247e-05	4023.429	0.0002476
Sri Lanka	153383.746	0.00707816	894244.018	0.04126645	920.302	4.247e-05	5365.464	0.0002476
Bahrain	1701.563	0.00108419	7637.673	0.0048665	10.209	6.51e-06	45.826	2.92e-05
Saudi Arabia	23659.747	0.00070207	98279.226	0.0029163	141.958	4.21e-06	589.675	1.75e-05
Japan	1035469.068	0.00818364	6256876.117	0.0494501	6212.814	4.91e-05	37541.257	0.0002967
Jordan	6989.824	0.00070207	29034.736	0.0029163	41.939	4.21e-06	174.208	1.75e-05
Oman	5236.055	0.00108419	23502.672	0.0048665	31.416	6.51e-06	141.016	2.92e-05
Yemen	635.178	2.229e-05	1384.596	4.858e-05	3.811	1.3e-07	8.308	2.9e-07
Pakistan	230080.445	0.00108419	1032744.145	0.0048665	1380.483	6.51e-06	6196.465	2.92e-05
United Arab Emirates	58631.665	0.00608783	329266.032	0.03418829	351.79	3.653e-05	1975.596	0.00020513
India	8234507.711	0.00608783	46243675.211	0.03418829	49407.046	3.653e-05	277462.051	0.00020513
South Korea	422564.536	0.00818364	2553368.356	0.0494501	2535.387	4.91e-05	15320.21	0.0002967
Afghanistan	40301.76	0.00108419	180899.364	0.0048665	241.811	6.51e-06	1085.396	2.92e-05
Mongolia	847.89	0.00026746	4381.695	0.00138215	5.087	1.6e-06	26.29	8.29e-06
Laos	918.088	0.00013001	3884.278	0.00055006	5.509	7.8e-07	23.306	3.3e-06
Singapore	46144.915	0.00818364	278833.068	0.0494501	276.869	4.91e-05	1672.998	0.0002967
China	17553058.297	0.01260335	130678311.958	0.09382889	105318.35	7.562e-05	784069.872	0.00056297
Indonesia	187918.667	0.00070207	780587.433	0.0029163	1127.512	4.21e-06	4683.525	1.75e-05
Vietnam	781868.549	0.00818364	4724481.686	0.0494501	4691.211	4.91e-05	28346.89	0.0002967
Qatar	2408.963	0.00086601	10521.174	0.00378231	14.454	5.2e-06	63.127	2.269e-05
Malaysia	223811.446	0.00707816	1304845.217	0.04126645	1342.869	4.247e-05	7829.071	0.0002476
Maldives	178.154	0.00034546	890.922	0.00172761	1.069	2.07e-06	5.346	1.037e-05
Bangladesh	55742.603	0.00034546	278760.448	0.00172761	334.456	2.07e-06	1672.563	1.037e-05
Brunei	148.191	0.00034546	741.079	0.00172761	0.889	2.07e-06	4.446	1.037e-05
Iran	131227.087	0.00160424	637299.892	0.00779093	787.363	9.63e-06	3823.799	4.675e-05
Thailand	568178.301	0.00818364	3433247.163	0.0494501	3409.07	4.91e-05	20599.483	0.0002967
Iraq	41669.149	0.00108419	187037.06	0.0048665	250.015	6.51e-06	1122.222	2.92e-05
Lebanon	9041.883	0.00132019	42372.167	0.00618669	54.251	7.92e-06	254.233	3.712e-05
Uzbekistan	7345.086	0.00022288	36735.12	0.00111469	44.071	1.34e-06	220.411	6.69e-06
Taiwan	194607.046	0.00818364	1175923.278	0.0494501	1167.642	4.91e-05	7055.54	0.0002967
Bhutan	367.104	0.00048662	1670.403	0.00221423	2.203	2.92e-06	10.022	1.329e-05
Nepal	198810.469	0.00707816	1159086.784	0.04126645	1192.863	4.247e-05	6954.521	0.0002476
Kuwait	4485.61	0.00108419	20134.208	0.0048665	26.914	6.51e-06	120.805	2.92e-05
Kazakhstan	4073.459	0.00022288	20372.667	0.00111469	24.441	1.34e-06	122.236	6.69e-06
Philippines	649279.035	0.00608783	3646246.976	0.03418829	3895.674	3.653e-05	21877.482	0.00020513
Kyrgyzstan	1173.052	0.00018573	5632.509	0.00089181	7.038	1.11e-06	33.795	5.35e-06
Syria	2198.038	0.00013001	9299.532	0.00055006	13.188	7.8e-07	55.797	3.3e-06
Myanmar	5985.253	0.00011144	22560.241	0.00042005	35.912	6.7e-07	135.361	2.52e-06
