Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Cambodia	4346.098	0.00026746	22459.618	0.00138215	26.077	1.6e-06	134.758	8.29e-06
Sri Lanka	5795.761	0.00026746	29951.136	0.00138215	34.775	1.6e-06	179.707	8.29e-06
Bahrain	34.98	2.229e-05	76.25	4.858e-05	0.21	1.3e-07	0.458	2.9e-07
Saudi Arabia	250.368	7.43e-06	510.642	1.515e-05	1.502	4e-08	3.064	9e-08
Japan	43711.171	0.00034546	218593.049	0.00172761	262.267	2.07e-06	1311.558	1.037e-05
Jordan	73.966	7.43e-06	150.86	1.515e-05	0.444	4e-08	0.905	9e-08
Oman	107.639	2.229e-05	234.638	4.858e-05	0.646	1.3e-07	1.408	2.9e-07
Pakistan	4729.84	2.229e-05	10310.371	4.858e-05	28.379	1.3e-07	61.862	2.9e-07
United Arab Emirates	2146.544	0.00022288	10735.553	0.00111469	12.879	1.34e-06	64.413	6.69e-06
India	301470.811	0.00022288	1507751.677	0.00111469	1808.825	1.34e-06	9046.51	6.69e-06
South Korea	17838.09	0.00034546	89205.63	0.00172761	107.029	2.07e-06	535.234	1.037e-05
Afghanistan	828.497	2.229e-05	1806.004	4.858e-05	4.971	1.3e-07	10.836	2.9e-07
Mongolia	3.389	1.07e-06	5.93	1.87e-06	0.02	1e-08	0.036	1e-08
Singapore	1947.956	0.00034546	9741.438	0.00172761	11.688	2.07e-06	58.449	1.037e-05
China	1509977.585	0.00108419	6777718.585	0.0048665	9059.866	6.51e-06	40666.312	2.92e-05
Indonesia	1988.557	7.43e-06	4055.799	1.515e-05	11.931	4e-08	24.335	9e-08
Vietnam	33005.708	0.00034546	165056.625	0.00172761	198.034	2.07e-06	990.34	1.037e-05
Qatar	30.999	1.114e-05	73.149	2.63e-05	0.186	7e-08	0.439	1.6e-07
Malaysia	8456.944	0.00026746	43703.504	0.00138215	50.742	1.6e-06	262.221	8.29e-06
Maldives	1.103	2.14e-06	2.067	4.01e-06	0.007	1e-08	0.012	2e-08
Bangladesh	344.969	2.14e-06	646.816	4.01e-06	2.07	1e-08	3.881	2e-08
Brunei	0.917	2.14e-06	1.72	4.01e-06	0.006	1e-08	0.01	2e-08
Iran	4557.903	5.572e-05	11570.734	0.00014145	27.347	3.3e-07	69.424	8.5e-07
Thailand	23985.013	0.00034546	119945.473	0.00172761	143.91	2.07e-06	719.673	1.037e-05
Iraq	856.607	2.229e-05	1867.279	4.858e-05	5.14	1.3e-07	11.204	2.9e-07
Lebanon	254.414	3.715e-05	587.166	8.573e-05	1.526	2.2e-07	3.523	5.1e-07
Uzbekistan	17.614	5.3e-07	26.421	8e-07	0.106	0.0	0.159	0.0
Taiwan	8215.119	0.00034546	41082.587	0.00172761	49.291	2.07e-06	246.496	1.037e-05
Bhutan	2.802	3.71e-06	5.826	7.72e-06	0.017	2e-08	0.035	5e-08
Nepal	7512.256	0.00026746	38821.581	0.00138215	45.074	1.6e-06	232.929	8.29e-06
Kuwait	92.212	2.229e-05	201.009	4.858e-05	0.553	1.3e-07	1.206	2.9e-07
Kazakhstan	9.768	5.3e-07	14.653	8e-07	0.059	0.0	0.088	0.0
Philippines	23770.538	0.00022288	118884.041	0.00111469	142.623	1.34e-06	713.304	6.69e-06
Kyrgyzstan	1.688	2.7e-07	1.688	2.7e-07	0.01	0.0	0.01	0.0
