Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	25905.467	0.02043063	275983.401	0.21765733	155.433	0.00012258	1655.9	0.00130594
Cambodia	232395.529	0.01430144	8836712.963	0.54380448	1394.373	8.581e-05	53020.278	0.00326283
Sri Lanka	309912.228	0.01430144	11784243.097	0.54380448	1859.473	8.581e-05	70705.459	0.00326283
Bahrain	30024.151	0.0191305	594910.462	0.37905931	180.145	0.00011478	3569.463	0.00227436
Saudi Arabia	669733.575	0.01987343	11472366.619	0.34042684	4018.401	0.00011924	68834.2	0.00204256
Japan	1739046.581	0.01374424	70546138.098	0.55754872	10434.279	8.247e-05	423276.829	0.00334529
Jordan	197860.099	0.01987343	3389293.409	0.34042684	1187.161	0.00011924	20335.76	0.00204256
Oman	92390.42	0.0191305	1830660.488	0.37905931	554.343	0.00011478	10983.963	0.00227436
Yemen	359178.817	0.01260335	2674000.208	0.09382889	2155.073	7.562e-05	16044.001	0.00056297
Pakistan	4059779.443	0.0191305	80442082.582	0.37905931	24358.677	0.00011478	482652.495	0.00227436
United Arab Emirates	143102.953	0.01485864	5099622.065	0.52950304	858.618	8.915e-05	30597.732	0.00317702
India	20098054.043	0.01485864	716214986.602	0.52950304	120588.324	8.915e-05	4297289.92	0.00317702
South Korea	709687.458	0.01374424	28789171.033	0.55754872	4258.125	8.247e-05	172735.026	0.00334529
Afghanistan	711126.297	0.0191305	14090538.942	0.37905931	4266.758	0.00011478	84543.234	0.00227436
Mongolia	65358.159	0.02061636	887271.114	0.27987789	392.149	0.0001237	5323.627	0.00167927
Laos	141647.928	0.02005916	1392717.728	0.1972267	849.888	0.00012035	8356.306	0.00118336
Singapore	77499.328	0.01374424	3143836.602	0.55754872	464.996	8.247e-05	18863.02	0.00334529
China	16037907.191	0.01151545	845322628.046	0.6069537	96227.443	6.909e-05	5071935.768	0.00364172
Indonesia	5319390.836	0.01987343	91119818.578	0.34042684	31916.345	0.00011924	546718.911	0.00204256
Vietnam	1313130.317	0.01374424	53268425.205	0.55754872	7878.782	8.247e-05	319610.551	0.00334529
Qatar	54248.168	0.01950197	1001205.691	0.35992881	325.489	0.00011701	6007.234	0.00215957
Malaysia	452211.567	0.01430144	17195097.679	0.54380448	2713.269	8.581e-05	103170.586	0.00326283
Maldives	10535.994	0.02043063	154867.901	0.30030852	63.216	0.00012258	929.207	0.00180185
Bangladesh	3296605.549	0.02043063	48456592.673	0.30030852	19779.633	0.00012258	290739.556	0.00180185
Brunei	8763.964	0.02043063	128820.942	0.30030852	52.584	0.00012258	772.926	0.00180185
Iran	1473721.916	0.0180161	34000176.285	0.41564871	8842.331	0.0001081	204001.058	0.00249389
Thailand	954242.441	0.01374424	38709784.88	0.55754872	5725.455	8.247e-05	232258.709	0.00334529
Iraq	735253.951	0.0191305	14568613.849	0.37905931	4411.524	0.00011478	87411.683	0.00227436
Lebanon	127207.139	0.0185733	2723355.916	0.39763261	763.243	0.00011144	16340.135	0.0023858
Uzbekistan	685541.398	0.0208021	8544067.199	0.25926152	4113.248	0.00012481	51264.403	0.00155557
Taiwan	326838.077	0.01374424	13258508.627	0.55754872	1961.028	8.247e-05	79551.052	0.00334529
Bhutan	15272.629	0.0202449	241823.572	0.32055341	91.636	0.00012147	1450.941	0.00192332
Nepal	401697.032	0.01430144	15274310.103	0.54380448	2410.182	8.581e-05	91645.861	0.00326283
Kuwait	79148.786	0.0191305	1568285.49	0.37905931	474.893	0.00011478	9409.713	0.00227436
Kazakhstan	380189.489	0.0208021	4738392.968	0.25926152	2281.137	0.00012481	28430.358	0.00155557
Philippines	1584702.523	0.01485864	56472516.879	0.52950304	9508.215	8.915e-05	338835.101	0.00317702
Kyrgyzstan	131381.879	0.0208021	1506062.049	0.23845943	788.291	0.00012481	9036.372	0.00143076
Syria	339125.905	0.02005916	3334370.418	0.1972267	2034.755	0.00012035	20006.223	0.00118336
Myanmar	1037443.824	0.01931623	9515384.039	0.17716754	6224.663	0.0001159	57092.304	0.00106301
