Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	20253.365	0.01597304	633007.836	0.49922856	121.52	9.584e-05	3798.047	0.00299537
Cambodia	118914.076	0.00731788	11332701.303	0.69740567	713.484	4.391e-05	67996.208	0.00418443
Sri Lanka	158578.465	0.00731788	15112780.924	0.69740567	951.471	4.391e-05	90676.686	0.00418443
Bahrain	18072.79	0.01151545	952576.81	0.6069537	108.437	6.909e-05	5715.461	0.00364172
Saudi Arabia	425625.076	0.01262984	19659390.136	0.58336561	2553.75	7.578e-05	117956.341	0.00350019
Japan	878923.542	0.00694641	89121035.624	0.70435209	5273.541	4.168e-05	534726.214	0.00422611
Jordan	125742.866	0.01262984	5807994.429	0.58336561	754.457	7.578e-05	34847.967	0.00350019
Oman	55613.651	0.01151545	2931272.581	0.6069537	333.682	6.909e-05	17587.635	0.00364172
Yemen	545194.106	0.0191305	10802692.595	0.37905931	3271.165	0.00011478	64816.156	0.00227436
Pakistan	2443750.731	0.01151545	128804697.874	0.6069537	14662.504	6.909e-05	772828.187	0.00364172
United Arab Emirates	74055.778	0.00768935	6646207.234	0.69008779	444.335	4.614e-05	39877.243	0.00414053
India	10400742.969	0.00768935	933424705.713	0.69008779	62404.458	4.614e-05	5600548.234	0.00414053
South Korea	358679.878	0.00694641	36369400.315	0.70435209	2152.079	4.168e-05	218216.402	0.00422611
Afghanistan	428056.606	0.01151545	22561917.259	0.6069537	2568.34	6.909e-05	135371.504	0.00364172
Mongolia	45338.543	0.01430144	1723973.315	0.54380448	272.031	8.581e-05	10343.84	0.00326283
Laos	115416.83	0.0163445	3412512.254	0.48325552	692.501	9.807e-05	20475.074	0.00289953
Singapore	39168.579	0.00694641	3971613.207	0.70435209	235.011	4.168e-05	23829.679	0.00422611
China	7605072.122	0.00546055	1014496681.388	0.72842308	45630.433	3.276e-05	6086980.088	0.00437054
Indonesia	3380547.447	0.01262984	156145643.009	0.58336561	20283.285	7.578e-05	936873.858	0.00350019
Vietnam	663663.16	0.00694641	67294076.59	0.70435209	3981.979	4.168e-05	403764.46	0.00422611
Qatar	33582.199	0.01207265	1656316.899	0.59543825	201.493	7.244e-05	9937.901	0.00357263
Malaysia	231391.373	0.00731788	22051967.366	0.69740567	1388.348	4.391e-05	132311.804	0.00418443
Maldives	7087.851	0.01374424	287525.646	0.55754872	42.527	8.247e-05	1725.154	0.00334529
Bangladesh	2217716.461	0.01374424	89963853.455	0.55754872	13306.299	8.247e-05	539783.121	0.00334529
Brunei	5895.758	0.01374424	239167.215	0.55754872	35.375	8.247e-05	1435.003	0.00334529
Iran	862962.937	0.01054963	51414403.713	0.62853588	5177.778	6.33e-05	308486.422	0.00377122
Thailand	482279.288	0.00694641	48902125.762	0.70435209	2893.676	4.168e-05	293412.755	0.00422611
Iraq	442580.048	0.01151545	23327415.764	0.6069537	2655.48	6.909e-05	139964.495	0.00364172
Lebanon	75561.041	0.01103254	4232541.418	0.61798624	453.366	6.62e-05	25395.249	0.00370792
Uzbekistan	489672.427	0.01485864	17449984.471	0.52950304	2938.035	8.915e-05	104699.907	0.00317702
Taiwan	165185.731	0.00694641	16749492.624	0.70435209	991.114	4.168e-05	100496.956	0.00422611
Bhutan	9948.226	0.01318704	430559.637	0.57073577	59.689	7.912e-05	2583.358	0.00342441
Nepal	205543.676	0.00731788	19588640.565	0.69740567	1233.262	4.391e-05	117531.843	0.00418443
Kuwait	47642.959	0.01151545	2511155.01	0.6069537	285.858	6.909e-05	15066.93	0.00364172
Kazakhstan	271563.921	0.01485864	9677461.774	0.52950304	1629.384	8.915e-05	58064.771	0.00317702
Philippines	820083.556	0.00768935	73599189.398	0.69008779	4920.501	4.614e-05	441595.136	0.00414053
Kyrgyzstan	97363.357	0.01541584	3250391.099	0.5146444	584.18	9.25e-05	19502.347	0.00308787
Syria	276324.812	0.0163445	8170054.622	0.48325552	1657.949	9.807e-05	49020.328	0.00289953
Myanmar	897787.924	0.01671597	25077041.398	0.46691102	5386.728	0.0001003	150462.248	0.00280147
