Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Salem	1.0	0.0	0.0	0.0	1.597e-05	0.0	5.0	2.0	1.25	7.985e-05	3.194e-05	1.99625e-05	2020-03-22
Salem	1	0	0	0	1.597e-05	0.0	5	2	1.25	7.985e-05	3.194e-05	1.99625e-05	2020-03-23
Salem	1	0	0	0	1.597e-05	0.0	5	2	1.25	7.985e-05	3.194e-05	1.99625e-05	2020-03-24
Salem	1	0	0	0	1.597e-05	0.0	5	2	1.25	7.985e-05	3.194e-05	1.99625e-05	2020-03-25
Salem	2	0	0	0	3.195e-05	0.0	10	4	2.5	0.00015975	6.39e-05	3.99375e-05	2020-03-26
Salem	3	0	0	0	4.792e-05	0.0	15	6	3.75	0.0002396	9.584e-05	5.99e-05	2020-03-27
Salem	3	0	0	0	4.792e-05	0.0	15	6	3.75	0.0002396	9.584e-05	5.99e-05	2020-03-28
Salem	3.0	0.0	0.0	0.0	4.792e-05	0.0	15.0	6.0	3.75	0.0002396	9.584e-05	5.99e-05	2020-03-29
Salem	3.0	0.0	0.0	0.0	4.792e-05	0.0	15.0	6.0	3.75	0.0002396	9.584e-05	5.99e-05	2020-03-30
Salem	12.0	0.0	0.0	0.0	0.00019167	0.0	60.0	24.0	15.0	0.00095835	0.00038334	0.0002395875	2020-03-31
Salem	19.0	1.0	0.0	0.0	0.00030348	1.597e-05	333.333333333	153.846153846	100.0	0.00532333333333	0.00245692307692	0.001597	2020-04-01
Salem	20.0	1.0	0.0	0.0	0.00031945	1.597e-05	333.333333333	153.846153846	100.0	0.00532333333333	0.00245692307692	0.001597	2020-04-02
Salem	25.0	2.0	0.0	0.0	0.00039932	3.195e-05	666.666666667	307.692307692	200.0	0.01065	0.00491538461538	0.003195	2020-04-03
Salem	25.0	2.0	0.0	0.0	0.00039932	3.195e-05	666.666666667	307.692307692	200.0	0.01065	0.00491538461538	0.003195	2020-04-04
Salem	26.0	2.0	0.0	0.0	0.00041529	3.195e-05	666.666666667	307.692307692	200.0	0.01065	0.00491538461538	0.003195	2020-04-05
Salem	29.0	2.0	0.0	0.0	0.00046321	3.195e-05	666.666666667	307.692307692	200.0	0.01065	0.00491538461538	0.003195	2020-04-06
Salem	31.0	3.0	0.0	0.0	0.00049515	4.792e-05	1000.0	461.538461538	300.0	0.0159733333333	0.00737230769231	0.004792	2020-04-07
Salem	36.0	3.0	0.0	0.0	0.00057502	4.792e-05	1000.0	461.538461538	300.0	0.0159733333333	0.00737230769231	0.004792	2020-04-08
Salem	43.0	3.0	0.0	0.0	0.00068682	4.792e-05	1000.0	461.538461538	300.0	0.0159733333333	0.00737230769231	0.004792	2020-04-09
Salem	46.0	3.0	0.0	0.0	0.00073474	4.792e-05	1000.0	461.538461538	300.0	0.0159733333333	0.00737230769231	0.004792	2020-04-10
