Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Czech Republic	108.063	3565.963	3726.27	0.009	10.662	2940.138	1.017e-05	0.0003356	0.00035068	0.0	1e-06	0.0002767
West Bank And Gaza	166.291	5487.442	5718.569	1.881	58.065	4167.637	3.326e-05	0.00109749	0.00114371	3.8e-07	1.161e-05	0.00083353
Poland	215.773	7264.873	7760.652	6.138	202.538	9262.505	5.68e-06	0.00019129	0.00020434	1.6e-07	5.33e-06	0.00024389
Belarus	77.886	2570.155	2626.287	2.593	85.582	1251.519	8.21e-06	0.00027096	0.00027688	2.7e-07	9.02e-06	0.00013194
Sweden	303.137	10003.237	10200.238	0.0	30.443	3630.488	2.977e-05	0.00098233	0.00100168	0.0	2.99e-06	0.00035652
Russia	138.261	4562.475	8071.414	52.643	1737.18	66870.899	9.6e-07	3.158e-05	5.587e-05	3.6e-07	1.202e-05	0.00046284
Norway	0.362	11.959	49.426	0.0	0.122	684.805	7e-08	2.25e-06	9.3e-06	0.0	2e-08	0.00012886
Luxembourg	51.991	1715.657	1732.581	0.0	0.0	418.478	8.555e-05	0.00282307	0.00285092	0.0	0.0	0.00068859
Cyprus	2.437	82.055	91.927	0.0	0.0	180.405	2.08e-06	7.013e-05	7.857e-05	0.0	0.0	0.00015419
Ukraine	718.696	24197.784	25234.423	19.635	620.76	19052.802	1.611e-05	0.00054228	0.00056551	4.4e-07	1.391e-05	0.00042698
France	1698.55	56050.561	57732.517	2.854	114.932	29260.03	2.536e-05	0.00083673	0.00086184	4e-08	1.72e-06	0.0004368
Jersey	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.049e-05	0.0	0.0	0.0
Moldova	170.032	5610.899	5856.59	4.79	147.893	4637.712	4.795e-05	0.00158237	0.00165166	1.35e-06	4.171e-05	0.00130791
San Marino	0.626	18.843	728.843	0.0	0.0	42.0	1.853e-05	0.00055773	0.02157298	0.0	0.0	0.00124316
Georgia	1.577	55.151	73.698	0.165	5.46	271.133	4.2e-07	1.478e-05	1.975e-05	4e-08	1.46e-06	7.267e-05
Bosnia and Herzegovina	89.756	3021.998	3232.995	5.472	173.002	3924.656	2.7e-05	0.00090916	0.00097264	1.65e-06	5.205e-05	0.00118073
Belgium	18.396	844.137	1278.842	12.217	403.159	8347.06	1.61e-06	7.39e-05	0.00011196	1.07e-06	3.53e-05	0.00073078
Turkey	96.814	3194.756	4073.534	13.644	431.367	16263.703	1.18e-06	3.881e-05	4.948e-05	1.7e-07	5.24e-06	0.00019757
Netherlands	129.17	4349.014	4913.155	1.706	64.667	9968.429	7.5e-06	0.00025239	0.00028513	1e-07	3.75e-06	0.00057852
Estonia	1.745	57.593	60.594	0.079	2.615	76.966	1.32e-06	4.36e-05	4.587e-05	6e-08	1.98e-06	5.827e-05
Spain	2998.743	98955.708	101683.633	14.13	466.282	50316.976	6.418e-05	0.00211789	0.00217627	3e-07	9.98e-06	0.0010769
Montenegro	16.631	548.802	587.947	1.192	32.719	748.07	2.672e-05	0.00088183	0.00094473	1.92e-06	5.257e-05	0.00120202
Guernsey	0.0	0.0	1.0	1.192	32.719	32.719	0.0	0.0	1.491e-05	1.778e-05	0.00048796	0.00048796
