Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Turkey	1872	44	0	1828	2.274e-5	5.3e-7	14666.6666667	6769.23076923	4400	1.76666666667e-4	8.15384615385e-5	5.3e-5	343	7	17.1	0
Italy	69176	6820	8326	54030	0.00114471	1.1286e-4	2273333.33333	1049230.76923	682000	0.03762	0.0173630769231	0.011286	5249	743	9.6	23.6
Czech Republic	1394	3	10	1381	1.3119e-4	2.8e-7	1000	461.538461538	300	9.33333333333e-5	4.30769230769e-5	2.8e-5	158	2	36.2	100
Monaco	23	0	1	22	5.9459e-4	0	115	46	28.75	0.00297295	0.00118918	7.432375e-4	0	0	100	100
Lithuania	209	2	1	206	7.492e-5	7.2e-7	666.666666667	307.692307692	200	2.4e-4	1.10769230769e-4	7.2e-5	30	1	-40	100
Luxembourg	1099	8	6	1085	0.00180837	1.316e-5	2666.66666667	1230.76923077	800	0.00438666666667	0.00202461538462	0.001316	224	0	190.9	100
France	22622	1102	3288	18232	3.3771e-4	1.645e-5	367333.333333	169538.461538	110200	0.00548333333333	0.00253076923077	0.001645	2499	240	-36.1	29
Andorra	164	1	1	162	0.0021297	1.299e-5	333.333333333	153.846153846	100	0.00433	0.00199846153846	0.001299	31	0	55	100
Switzerland	9877	122	131	9624	0.00115974	1.433e-5	40666.6666667	18769.2307692	12200	0.00477666666667	0.00220461538462	0.001433	1082	2	-18.1	-90.9
Georgia	70	0	9	61	1.876e-5	0	350	140	87.5	9.38e-5	3.752e-5	2.345e-5	9	0	28.6	100
Slovakia	204	0	7	197	3.745e-5	0	1020	408	255	1.8725e-4	7.49e-5	4.68125e-5	18	0	1700	100
Ireland	1329	7	5	1317	2.7382e-4	1.44e-6	2333.33333333	1076.92307692	700	4.8e-4	2.21538461538e-4	1.44e-4	204	1	-6.8	-50
Norway	2863	12	6	2845	5.3873e-4	2.26e-6	4000	1846.15384615	1200	7.53333333333e-4	3.47692307692e-4	2.26e-4	242	2	-32.4	-33.3
Israel	1930	3	53	1874	2.1725e-4	3.4e-7	1000	461.538461538	300	1.13333333333e-4	5.23076923077e-5	3.4e-5	488	2	31.5	100
Belarus	81	0	22	59	8.54e-6	0	405	162	101.25	4.27e-5	1.708e-5	1.0675e-5	0	0	-100	100
Iceland	648	2	51	595	0.00183271	5.66e-6	666.666666667	307.692307692	200	0.00188666666667	8.70769230769e-4	5.66e-4	60	1	200	100
Montenegro	47	1	0	46	7.552e-5	1.61e-6	333.333333333	153.846153846	100	5.36666666667e-4	2.47692307692e-4	1.61e-4	20	0	233.3	-100
Slovenia	480	4	3	473	2.3218e-4	1.93e-6	1333.33333333	615.384615385	400	6.43333333333e-4	2.96923076923e-4	1.93e-4	38	1	35.7	0
Germany	32986	157	3243	29586	3.9777e-4	1.89e-6	52333.3333333	24153.8461538	15700	6.3e-4	2.90769230769e-4	1.89e-4	3930	34	-6	17.2
Bosnia and Herzegovina	166	3	2	161	4.994e-5	9e-7	1000	461.538461538	300	3e-4	1.38461538462e-4	9e-5	34	2	466.7	100
Armenia	249	0	14	235	8.436e-5	0	1245	498	311.25	4.218e-4	1.6872e-4	1.0545e-4	14	0	-65.9	100
Belgium	4269	122	461	3686	3.7375e-4	1.068e-5	40666.6666667	18769.2307692	12200	0.00356	0.00164307692308	0.001068	526	34	53.8	161.5
Spain	39885	2808	3794	33283	8.5363e-4	6.01e-5	936000	432000	280800	0.0200333333333	0.00924615384615	0.00601	4749	497	-27.3	-10.5
Ukraine	97	3	1	93	2.17e-6	7e-8	1000	461.538461538	300	2.33333333333e-5	1.07692307692e-5	7e-6	24	0	100	100
San Marino	187	21	4	162	0.005535	6.2158e-4	7000	3230.76923077	2100	0.207193333333	0.0956276923077	0.062158	0	1	-100	100
Netherlands	5580	277	3	5300	3.2383e-4	1.608e-5	92333.3333333	42615.3846154	27700	0.00536	0.00247384615385	0.001608	816	63	49.2	85.3
Denmark	1718	32	36	1650	2.9634e-4	5.52e-6	10666.6666667	4923.07692308	3200	0.00184	8.49230769231e-4	5.52e-4	146	8	151.7	-27.3
Poland	901	10	1	890	2.372e-5	2.6e-7	3333.33333333	1538.46153846	1000	8.66666666667e-5	4e-5	2.6e-5	152	2	32.2	100
Finland	792	1	10	781	1.4353e-4	1.8e-7	333.333333333	153.846153846	100	6e-5	2.76923076923e-5	1.8e-5	92	0	24.3	100
Macedonia	148	2	1	145	7.105e-5	9.6e-7	666.666666667	307.692307692	200	3.2e-4	1.47692307692e-4	9.6e-5	12	0	-42.9	-100
Moldova	125	1	2	122	3.525e-5	2.8e-7	333.333333333	153.846153846	100	9.33333333333e-5	4.30769230769e-5	2.8e-5	16	0	6.7	100
Liechtenstein	51	0	0	51	0.00134529	0	255	102	63.75	0.00672645	0.00269058	0.0016816125	0	0	-100	100
Latvia	197	0	1	196	1.0226e-4	0	985	394	246.25	5.113e-4	2.0452e-4	1.27825e-4	17	0	-58.5	100
Croatia	382	1	5	376	9.341e-5	2.4e-7	333.333333333	153.846153846	100	8e-5	3.69230769231e-5	2.4e-5	67	0	9.8	100
Malta	110	0	2	108	2.2749e-4	0	550	220	137.5	0.00113745	4.5498e-4	2.843625e-4	3	0	-82.4	100
Vatican	4	0	0	4	0.00499376	0	20	8	5	0.0249688	0.00998752	0.0062422	3	0	100	100
Sweden	2286	36	16	2234	2.2449e-4	3.54e-6	12000	5538.46153846	3600	0.00118	5.44615384615e-4	3.54e-4	240	11	108.7	175
Russia	495	1	22	472	3.43e-6	1e-8	333.333333333	153.846153846	100	3.33333333333e-6	1.53846153846e-6	1e-6	57	0	-19.7	100
Bulgaria	218	3	3	212	3.104e-5	4.3e-7	1000	461.538461538	300	1.43333333333e-4	6.61538461538e-5	4.3e-5	17	0	21.4	100
Romania	794	11	79	704	4.077e-5	5.6e-7	3666.66666667	1692.30769231	1100	1.86666666667e-4	8.61538461538e-5	5.6e-5	218	4	52.4	0
