Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Sublette	3.0	0.0	0.0	3.0	0.00030572	0.0	15.0	6.0	3.75	0.0015286	0.00061144	0.00038215
Albany	28.0	0.0	0.0	28.0	0.00072537	0.0	140.0	56.0	35.0	0.00362685	0.00145074	0.0009067125
Natrona	88.0	0.0	0.0	88.0	0.0011123	0.0	440.0	176.0	110.0	0.0055615	0.0022246	0.001390375
Fremont	310.0	0.0	0.0	310.0	0.00784195	0.0	1550.0	620.0	387.5	0.03920975	0.0156839	0.0098024375
Sheridan	19.0	0.0	0.0	19.0	0.00062845	0.0	95.0	38.0	23.75	0.00314225	0.0012569	0.0007855625
Laramie	196.0	0.0	0.0	196.0	0.00198028	0.0	980.0	392.0	245.0	0.0099014	0.00396056	0.00247535
Teton	105.0	0.0	0.0	105.0	0.0045492	0.0	525.0	210.0	131.25	0.022746	0.0090984	0.0056865
Washakie	39.0	0.0	0.0	39.0	0.0049461	0.0	195.0	78.0	48.75	0.0247305	0.0098922	0.006182625
Converse	24.0	0.0	0.0	24.0	0.00175953	0.0	120.0	48.0	30.0	0.00879765	0.00351906	0.0021994125
Park	7.0	0.0	0.0	7.0	0.00023871	0.0	35.0	14.0	8.75	0.00119355	0.00047742	0.0002983875
Hot Springs	12.0	0.0	0.0	12.0	0.00263447	0.0	60.0	24.0	15.0	0.01317235	0.00526894	0.0032930875
Carbon	22.0	0.0	0.0	22.0	0.00146951	0.0	110.0	44.0	27.5	0.00734755	0.00293902	0.0018368875
Platte	1.0	0.0	0.0	1.0	0.00011674	0.0	5.0	2.0	1.25	0.0005837	0.00023348	0.000145925
Lincoln	15.0	0.0	0.0	15.0	0.00077184	0.0	75.0	30.0	18.75	0.0038592	0.00154368	0.0009648
Johnson	18.0	1.0	0.0	17.0	0.00212766	0.0001182	333.333333333	153.846153846	100.0	0.0394	0.0181846153846	0.01182
Big Horn	11.0	0.0	0.0	11.0	0.00092585	0.0	55.0	22.0	13.75	0.00462925	0.0018517	0.0011573125
Goshen	5.0	0.0	0.0	5.0	0.0003738	0.0	25.0	10.0	6.25	0.001869	0.0007476	0.00046725
Sweetwater	40.0	0.0	0.0	40.0	0.00092913	0.0	200.0	80.0	50.0	0.00464565	0.00185826	0.0011614125
Weston	1.0	0.0	0.0	1.0	0.00014353	0.0	5.0	2.0	1.25	0.00071765	0.00028706	0.0001794125
Crook	6.0	0.0	0.0	6.0	0.00080537	0.0	30.0	12.0	7.5	0.00402685	0.00161074	0.0010067125
Unassigned	0.0	17.0	0.0	-17.0	N/A	N/A	5666.66666667	2615.38461538	1700.0	N/A	N/A	N/A
Uinta	91.0	0.0	0.0	91.0	0.00448298	0.0	455.0	182.0	113.75	0.0224149	0.00896596	0.005603725
Campbell	46.0	0.0	0.0	46.0	0.00099697	0.0	230.0	92.0	57.5	0.00498485	0.00199394	0.0012462125
Niobrara	2.0	0.0	0.0	2.0	0.00083752	0.0	10.0	4.0	2.5	0.0041876	0.00167504	0.0010469
