Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Macedonia	1.0	0.0	0.0	N/A	4.8e-07	0.0	5.0	2.0	1.25	2.4e-06	9.6e-07	6e-07	2020-02-26
Macedonia	1.0	0.0	0.0	N/A	4.8e-07	0.0	5.0	2.0	1.25	2.4e-06	9.6e-07	6e-07	2020-02-27
Macedonia	1.0	0.0	0.0	N/A	4.8e-07	0.0	5.0	2.0	1.25	2.4e-06	9.6e-07	6e-07	2020-02-28
Macedonia	1.0	0.0	0.0	N/A	4.8e-07	0.0	5.0	2.0	1.25	2.4e-06	9.6e-07	6e-07	2020-02-29
Macedonia	1.0	0.0	0.0	N/A	4.8e-07	0.0	5.0	2.0	1.25	2.4e-06	9.6e-07	6e-07	2020-03-01
Macedonia	1.0	0.0	0.0	N/A	4.8e-07	0.0	5.0	2.0	1.25	2.4e-06	9.6e-07	6e-07	2020-03-02
Macedonia	1.0	0.0	0.0	N/A	4.8e-07	0.0	5.0	2.0	1.25	2.4e-06	9.6e-07	6e-07	2020-03-03
Macedonia	1.0	0.0	0.0	N/A	4.8e-07	0.0	5.0	2.0	1.25	2.4e-06	9.6e-07	6e-07	2020-03-04
Macedonia	1.0	0.0	0.0	N/A	4.8e-07	0.0	5.0	2.0	1.25	2.4e-06	9.6e-07	6e-07	2020-03-05
Macedonia	3.0	0.0	0.0	N/A	1.44e-06	0.0	15.0	6.0	3.75	7.2e-06	2.88e-06	1.8e-06	2020-03-06
Macedonia	3.0	0.0	0.0	N/A	1.44e-06	0.0	15.0	6.0	3.75	7.2e-06	2.88e-06	1.8e-06	2020-03-07
Macedonia	3.0	0.0	0.0	N/A	1.44e-06	0.0	15.0	6.0	3.75	7.2e-06	2.88e-06	1.8e-06	2020-03-08
Macedonia	3.0	0.0	0.0	N/A	1.44e-06	0.0	15.0	6.0	3.75	7.2e-06	2.88e-06	1.8e-06	2020-03-09
Macedonia	7.0	0.0	0.0	N/A	3.36e-06	0.0	35.0	14.0	8.75	1.68e-05	6.72e-06	4.2e-06	2020-03-10
Macedonia	7.0	0.0	0.0	N/A	3.36e-06	0.0	35.0	14.0	8.75	1.68e-05	6.72e-06	4.2e-06	2020-03-11
Macedonia	7.0	0.0	0.0	N/A	3.36e-06	0.0	35.0	14.0	8.75	1.68e-05	6.72e-06	4.2e-06	2020-03-12
Macedonia	14.0	0.0	1.0	N/A	6.72e-06	0.0	70.0	28.0	17.5	3.36e-05	1.344e-05	8.4e-06	2020-03-13
