Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Union	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Paulding	6.0	0.0	0.0	0.0	3.658e-05	0.0	30.0	12.0	7.5	0.0001829	7.316e-05	4.5725e-05
Montgomery	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Wayne	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Screven	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pickens	4.0	0.0	0.0	0.0	0.00012508	0.0	20.0	8.0	5.0	0.0006254	0.00025016	0.00015635
Wilkinson	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ben Hill	1.0	0.0	0.0	0.0	5.957e-05	0.0	5.0	2.0	1.25	0.00029785	0.00011914	7.44625e-05
Worth	4.0	0.0	0.0	0.0	0.00019705	0.0	20.0	8.0	5.0	0.00098525	0.0003941	0.0002463125
Appling	1.0	0.0	0.0	0.0	5.403e-05	0.0	5.0	2.0	1.25	0.00027015	0.00010806	6.75375e-05
McDuffie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dodge	1.0	0.0	0.0	0.0	4.83e-05	0.0	5.0	2.0	1.25	0.0002415	9.66e-05	6.0375e-05
Meriwether	1.0	0.0	0.0	0.0	4.747e-05	0.0	5.0	2.0	1.25	0.00023735	9.494e-05	5.93375e-05
Columbia	6.0	0.0	0.0	0.0	3.889e-05	0.0	30.0	12.0	7.5	0.00019445	7.778e-05	4.86125e-05
Bibb	6.0	0.0	0.0	0.0	3.919e-05	0.0	30.0	12.0	7.5	0.00019595	7.838e-05	4.89875e-05
Brooks	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Elbert	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Harris	1.0	0.0	0.0	0.0	2.901e-05	0.0	5.0	2.0	1.25	0.00014505	5.802e-05	3.62625e-05
Coweta	10.0	0.0	0.0	0.0	6.856e-05	0.0	50.0	20.0	12.5	0.0003428	0.00013712	8.57e-05
Dougherty	109.0	6.0	0.0	0.0	0.00119461	6.576e-05	2000.0	923.076923077	600.0	0.02192	0.0101169230769	0.006576
Crisp	3.0	0.0	0.0	0.0	0.00013274	0.0	15.0	6.0	3.75	0.0006637	0.00026548	0.000165925
Hancock	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Toombs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gordon	8.0	0.0	0.0	0.0	0.00013868	0.0	40.0	16.0	10.0	0.0006934	0.00027736	0.00017335
Henry	13.0	0.0	0.0	0.0	5.647e-05	0.0	65.0	26.0	16.25	0.00028235	0.00011294	7.05875e-05
Webster	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
