Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Hampden	1985.0	151.0	0.0	1834.0	0.00421976	0.000321	50333.3333333	23230.7692308	15100.0	0.107	0.0493846153846	0.0321
Dukes and Nantucket	21.0	1.0	0.0	20.0	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Barnstable	550.0	18.0	0.0	532.0	0.00257716	8.434e-05	6000.0	2769.23076923	1800.0	0.0281133333333	0.0129753846154	0.008434
Berkshire	382.0	21.0	0.0	361.0	0.0030234	0.00016621	7000.0	3230.76923077	2100.0	0.0554033333333	0.0255707692308	0.016621
Essex	4245.0	140.0	0.0	4105.0	0.00536908	0.00017707	46666.6666667	21538.4615385	14000.0	0.0590233333333	0.0272415384615	0.017707
Hampshire	248.0	6.0	0.0	242.0	0.00153698	3.719e-05	2000.0	923.076923077	600.0	0.0123966666667	0.00572153846154	0.003719
Suffolk	6820.0	145.0	0.0	6675.0	0.00844842	0.00017962	48333.3333333	22307.6923077	14500.0	0.0598733333333	0.0276338461538	0.017962
Norfolk	3342.0	147.0	0.0	3195.0	0.00473782	0.0002084	49000.0	22615.3846154	14700.0	0.0694666666667	0.0320615384615	0.02084
Plymouth	2466.0	89.0	0.0	2377.0	0.0047594	0.00017177	29666.6666667	13692.3076923	8900.0	0.0572566666667	0.0264261538462	0.017177
Unassigned	638.0	14.0	0.0	624.0	N/A	N/A	4666.66666667	2153.84615385	1400.0	N/A	N/A	N/A
Franklin	170.0	25.0	0.0	145.0	0.00239561	0.0003523	8333.33333333	3846.15384615	2500.0	0.117433333333	0.0542	0.03523
Bristol	1605.0	56.0	0.0	1549.0	0.00284563	9.929e-05	18666.6666667	8615.38461538	5600.0	0.0330966666667	0.0152753846154	0.009929
Worcester	2503.0	74.0	0.0	2429.0	0.00301262	8.907e-05	24666.6666667	11384.6153846	7400.0	0.02969	0.0137030769231	0.008907
Middlesex	7206.0	221.0	0.0	6985.0	0.00446271	0.00013687	73666.6666667	34000.0	22100.0	0.0456233333333	0.0210569230769	0.013687
