Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Geneva	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Geneva	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Geneva	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Geneva	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Geneva	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Geneva	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Geneva	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-28
Geneva	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Geneva	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Geneva	1.0	0.0	0.0	0.0	3.8e-05	0.0	5.0	2.0	1.25	0.00019	7.6e-05	4.75e-05	2020-04-08
Geneva	1.0	0.0	0.0	0.0	3.8e-05	0.0	5.0	2.0	1.25	0.00019	7.6e-05	4.75e-05	2020-04-09
Geneva	1.0	0.0	0.0	1.0	3.8e-05	0.0	5.0	2.0	1.25	0.00019	7.6e-05	4.75e-05	2020-04-12
Geneva	1.0	0.0	0.0	1.0	3.8e-05	0.0	5.0	2.0	1.25	0.00019	7.6e-05	4.75e-05	2020-04-13
Geneva	1.0	0.0	0.0	1.0	3.8e-05	0.0	5.0	2.0	1.25	0.00019	7.6e-05	4.75e-05	2020-04-14
Geneva	2.0	0.0	0.0	2.0	7.601e-05	0.0	10.0	4.0	2.5	0.00038005	0.00015202	9.50125e-05	2020-04-15
Geneva	2.0	0.0	0.0	2.0	7.601e-05	0.0	10.0	4.0	2.5	0.00038005	0.00015202	9.50125e-05	2020-04-16
Geneva	2.0	0.0	0.0	2.0	7.601e-05	0.0	10.0	4.0	2.5	0.00038005	0.00015202	9.50125e-05	2020-04-17
Geneva	4.0	0.0	0.0	4.0	0.00015201	0.0	20.0	8.0	5.0	0.00076005	0.00030402	0.0001900125	2020-04-18
Geneva	4.0	0.0	0.0	4.0	0.00015201	0.0	20.0	8.0	5.0	0.00076005	0.00030402	0.0001900125	2020-04-19
Geneva	4.0	0.0	0.0	4.0	0.00015201	0.0	20.0	8.0	5.0	0.00076005	0.00030402	0.0001900125	2020-04-20
Geneva	4.0	0.0	0.0	4.0	0.00015201	0.0	20.0	8.0	5.0	0.00076005	0.00030402	0.0001900125	2020-04-21
Geneva	5.0	0.0	0.0	5.0	0.00019001	0.0	25.0	10.0	6.25	0.00095005	0.00038002	0.0002375125	2020-04-22
Geneva	6.0	0.0	0.0	6.0	0.00022802	0.0	30.0	12.0	7.5	0.0011401	0.00045604	0.000285025	2020-04-23
Geneva	6.0	0.0	0.0	6.0	0.00022802	0.0	30.0	12.0	7.5	0.0011401	0.00045604	0.000285025	2020-04-24
