Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Henry	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Henry	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Henry	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Henry	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-25
Henry	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-26
Henry	1	0	0	0	2.037e-5	0	5	2	1.25	1.0185e-4	4.074e-5	2.54625e-5	2020-03-27
Henry	2	0	0	0	4.074e-05	0.0	10	4	2.5	0.0002037	8.148e-05	5.0925e-05	2020-03-28
Henry	2.0	0.0	0.0	0.0	4.074e-05	0.0	10.0	4.0	2.5	0.0002037	8.148e-05	5.0925e-05	2020-03-29
Henry	2.0	0.0	0.0	0.0	4.074e-05	0.0	10.0	4.0	2.5	0.0002037	8.148e-05	5.0925e-05	2020-03-30
Henry	2.0	0.0	0.0	0.0	4.074e-05	0.0	10.0	4.0	2.5	0.0002037	8.148e-05	5.0925e-05	2020-03-31
Henry	3.0	0.0	0.0	0.0	6.111e-05	0.0	15.0	6.0	3.75	0.00030555	0.00012222	7.63875e-05	2020-04-01
Henry	4.0	0.0	0.0	0.0	8.148e-05	0.0	20.0	8.0	5.0	0.0004074	0.00016296	0.00010185	2020-04-02
Henry	7.0	0.0	0.0	0.0	0.0001426	0.0	35.0	14.0	8.75	0.000713	0.0002852	0.00017825	2020-04-03
Henry	7.0	0.0	0.0	0.0	0.0001426	0.0	35.0	14.0	8.75	0.000713	0.0002852	0.00017825	2020-04-04
Henry	8.0	0.0	0.0	0.0	0.00016297	0.0	40.0	16.0	10.0	0.00081485	0.00032594	0.0002037125	2020-04-05
Henry	10.0	0.0	0.0	0.0	0.00020371	0.0	50.0	20.0	12.5	0.00101855	0.00040742	0.0002546375	2020-04-06
Henry	10.0	0.0	0.0	0.0	0.00020371	0.0	50.0	20.0	12.5	0.00101855	0.00040742	0.0002546375	2020-04-07
Henry	16.0	0.0	0.0	0.0	0.00032593	0.0	80.0	32.0	20.0	0.00162965	0.00065186	0.0004074125	2020-04-08
Henry	16.0	0.0	0.0	0.0	0.00032593	0.0	80.0	32.0	20.0	0.00162965	0.00065186	0.0004074125	2020-04-09
Henry	21.0	0.0	0.0	0.0	0.00042779	0.0	105.0	42.0	26.25	0.00213895	0.00085558	0.0005347375	2020-04-10
Henry	22.0	0.0	0.0	0.0	0.00044816	0.0	110.0	44.0	27.5	0.0022408	0.00089632	0.0005602	2020-04-11
Henry	22.0	0.0	0.0	22.0	0.00044816	0.0	110.0	44.0	27.5	0.0022408	0.00089632	0.0005602	2020-04-12
Henry	23.0	0.0	0.0	23.0	0.00046853	0.0	115.0	46.0	28.75	0.00234265	0.00093706	0.0005856625	2020-04-13
Henry	23.0	0.0	0.0	23.0	0.00046853	0.0	115.0	46.0	28.75	0.00234265	0.00093706	0.0005856625	2020-04-14
Henry	25.0	0.0	0.0	25.0	0.00050927	0.0	125.0	50.0	31.25	0.00254635	0.00101854	0.0006365875	2020-04-15
Henry	25.0	0.0	0.0	25.0	0.00050927	0.0	125.0	50.0	31.25	0.00254635	0.00101854	0.0006365875	2020-04-16
