Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	2.74	4.086e-05	53669.056	0.80040948	0.016	2.5e-07	322.014	0.00480246
Vatican	0.027	3.343e-05	641.155	0.80044291	0.0	2e-07	3.847	0.00480266
Lithuania	41.449	1.486e-05	2233089.886	0.80052463	0.249	9e-08	13398.539	0.00480315
Slovenia	46.078	2.229e-05	1654913.099	0.8004912	0.276	1.3e-07	9929.479	0.00480295
Bosnia and Herzegovina	74.084	2.229e-05	2660775.923	0.8004912	0.445	1.3e-07	15964.656	0.00480295
West Bank And Gaza	3343.194	0.00066864	3987950.267	0.79759005	20.059	4.01e-06	23927.702	0.00478554
Monaco	0.575	1.486e-05	30965.894	0.80052463	0.003	9e-08	185.795	0.00480315
Jersey	3.988	4.086e-05	78109.56	0.80040948	0.024	2.5e-07	468.657	0.00480246
Albania	74.533	2.6e-05	2294444.886	0.80046891	0.447	1.6e-07	13766.669	0.00480281
Azerbaijan	184.662	1.857e-05	7958935.564	0.80050978	1.108	1.1e-07	47753.613	0.00480306
Republic of Serbia	155.616	2.229e-05	5589096.819	0.8004912	0.934	1.3e-07	33534.581	0.00480295
Belarus	140.94	1.486e-05	7593285.163	0.80052463	0.846	9e-08	45559.711	0.00480315
Turkey	2752.108	3.343e-05	65892239.61	0.80044291	16.513	2e-07	395353.438	0.00480266
Czech Republic	197.354	1.857e-05	8505972.725	0.80050978	1.184	1.1e-07	51035.836	0.00480306
San Marino	0.502	1.486e-05	27045.725	0.80052463	0.003	9e-08	162.274	0.00480315
Slovakia	121.403	2.229e-05	4360284.387	0.8004912	0.728	1.3e-07	26161.706	0.00480295
Norway	59.223	1.114e-05	4254316.108	0.80053578	0.355	7e-08	25525.897	0.00480321
Montenegro	30.053	4.829e-05	498105.408	0.80036862	0.18	2.9e-07	2988.632	0.00480221
Armenia	54.824	1.857e-05	2362925.545	0.80050978	0.329	1.1e-07	14177.553	0.00480306
Ukraine	828.787	1.857e-05	35720760.291	0.80050978	4.973	1.1e-07	214324.562	0.00480306
Bulgaria	182.648	2.6e-05	5622666.559	0.80046891	1.096	1.6e-07	33735.999	0.00480281
Romania	217.017	1.114e-05	15589582.52	0.80053578	1.302	7e-08	93537.495	0.00480321
Portugal	190.966	1.857e-05	8230650.996	0.80050978	1.146	1.1e-07	49383.906	0.00480306
Cyprus	30.423	2.6e-05	936548.63	0.80046891	0.183	1.6e-07	5619.292	0.00480281
Liechtenstein	0.845	2.229e-05	30346.621	0.8004912	0.005	1.3e-07	182.08	0.00480295
Hungary	217.726	2.229e-05	7819826.454	0.8004912	1.306	1.3e-07	46918.959	0.00480295
Luxembourg	9.03	1.486e-05	486501.235	0.80052463	0.054	9e-08	2919.007	0.00480315
Andorra	1.43	1.857e-05	61644.056	0.80050978	0.009	1.1e-07	369.864	0.00480306
Georgia	41.578	1.114e-05	2986798.99	0.80053578	0.249	7e-08	17920.794	0.00480321
Denmark	86.142	1.486e-05	4640998.341	0.80052463	0.517	9e-08	27845.99	0.00480315
Poland	846.464	2.229e-05	30401493.568	0.8004912	5.079	1.3e-07	182408.961	0.00480295
Moldova	92.202	2.6e-05	2838369.117	0.80046891	0.553	1.6e-07	17030.215	0.00480281
Croatia	45.572	1.114e-05	3273711.013	0.80053578	0.273	7e-08	19642.266	0.00480321
Switzerland	94.908	1.114e-05	6817797.382	0.80053578	0.569	7e-08	40906.784	0.00480321
Estonia	19.627	1.486e-05	1057400.182	0.80052463	0.118	9e-08	6344.401	0.00480315
Kosovo	75.401	4.086e-05	1476995.614	0.80040948	0.452	2.5e-07	8861.974	0.00480246
Malta	12.573	2.6e-05	387050.734	0.80046891	0.075	1.6e-07	2322.304	0.00480281
Netherlands	256.029	1.486e-05	13793853.59	0.80052463	1.536	9e-08	82763.122	0.00480315
Israel	66.001	7.43e-06	7111865.751	0.80054321	0.396	4e-08	42671.195	0.00480326
Ireland	72.116	1.486e-05	3885351.118	0.80052463	0.433	9e-08	23312.107	0.00480315
Austria	98.591	1.114e-05	7082369.654	0.80053578	0.592	7e-08	42494.218	0.00480321
Greece	119.549	1.114e-05	8587882.056	0.80053578	0.717	7e-08	51527.292	0.00480321
Macedonia	23.212	1.114e-05	1667482.405	0.80053578	0.139	7e-08	10004.894	0.00480321
Latvia	35.782	1.857e-05	1542215.705	0.80050978	0.215	1.1e-07	9253.294	0.00480306
United Kingdom	2222.856	3.343e-05	53220641.585	0.80044291	13.337	2e-07	319323.85	0.00480266
Iceland	5.254	1.486e-05	283044.697	0.80052463	0.032	9e-08	1698.268	0.00480315
