Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	249.075	0.00371466	50575.789	0.75427712	1.494	2.229e-05	303.455	0.00452566
Vatican	2.827	0.00352893	607.003	0.75780604	0.017	2.117e-05	3.642	0.00454684
Lithuania	7771.625	0.002786	2148120.119	0.77006442	46.63	1.672e-05	12888.721	0.00462039
Slovenia	6527.646	0.00315746	1580106.27	0.7643067	39.166	1.894e-05	9480.638	0.00458584
Bosnia and Herzegovina	10495.176	0.00315746	2540501.203	0.7643067	62.971	1.894e-05	15243.007	0.00458584
Spain	72896.394	0.00156016	36834225.978	0.78834055	437.378	9.36e-06	221005.356	0.00473004
West Bank And Gaza	36589.401	0.00731788	3487028.363	0.69740567	219.536	4.391e-05	20922.17	0.00418443
Monaco	107.768	0.002786	29787.632	0.77006442	0.647	1.672e-05	178.726	0.00462039
Jersey	362.503	0.00371466	73607.641	0.75427712	2.175	2.229e-05	441.646	0.00452566
Albania	9582.851	0.00334319	2181739.91	0.76114924	57.497	2.006e-05	13090.439	0.0045669
Azerbaijan	29545.913	0.00297173	7628538.398	0.76727843	177.275	1.783e-05	45771.23	0.00460367
Republic of Serbia	22045.658	0.00315746	5336453.578	0.7643067	132.274	1.894e-05	32018.721	0.00458584
Belarus	26426.238	0.002786	7304358.293	0.77006442	158.557	1.672e-05	43826.15	0.00462039
Turkey	290500.298	0.00352893	62382384.427	0.75780604	1743.002	2.117e-05	374294.307	0.00454684
Czech Republic	31576.676	0.00297173	8152866.551	0.76727843	189.46	1.783e-05	48917.199	0.00460367
San Marino	94.125	0.002786	26016.627	0.77006442	0.565	1.672e-05	156.1	0.00462039
France	82115.496	0.00122584	53077502.392	0.79235238	492.693	7.36e-06	318465.014	0.00475411
Slovakia	17198.725	0.00315746	4163187.0	0.7643067	103.192	1.894e-05	24979.122	0.00458584
Norway	13818.666	0.00260026	4106199.749	0.77266468	82.912	1.56e-05	24637.198	0.00463599
Montenegro	2427.39	0.00390039	467108.793	0.75056246	14.564	2.34e-05	2802.653	0.00450337
Armenia	8771.875	0.00297173	2264834.048	0.76727843	52.631	1.783e-05	13589.004	0.00460367
Ukraine	132605.981	0.00297173	34237893.909	0.76727843	795.636	1.783e-05	205427.363	0.00460367
Finland	7994.095	0.00144872	4358096.666	0.78978927	47.965	8.69e-06	26148.58	0.00473874
Sweden	15887.354	0.00156016	8027809.779	0.78834055	95.324	9.36e-06	48166.859	0.00473004
Russia	225408.471	0.00156016	113897905.379	0.78834055	1352.451	9.36e-06	683387.432	0.00473004
Bulgaria	23483.317	0.00334319	5346476.659	0.76114924	140.9	2.006e-05	32078.86	0.0045669
Romania	50637.336	0.00260026	15046822.617	0.77266468	303.824	1.56e-05	90280.936	0.00463599
Portugal	30554.6	0.00297173	7888974.18	0.76727843	183.328	1.783e-05	47333.845	0.00460367
Cyprus	3911.537	0.00334319	890544.609	0.76114924	23.469	2.006e-05	5343.268	0.0045669
Liechtenstein	119.699	0.00315746	28974.867	0.7643067	0.718	1.894e-05	173.849	0.00458584
Hungary	30844.558	0.00315746	7466347.822	0.7643067	185.067	1.894e-05	44798.087	0.00458584
Luxembourg	1693.127	0.002786	467989.711	0.77006442	10.159	1.672e-05	2807.938	0.00462039
Andorra	228.841	0.00297173	59085.043	0.76727843	1.373	1.783e-05	354.51	0.00460367
Belgium	19093.095	0.0016716	8986659.146	0.78678039	114.559	1.003e-05	53919.955	0.00472068
Georgia	9701.578	0.00260026	2882811.938	0.77266468	58.209	1.56e-05	17296.872	0.00463599
Denmark	16151.656	0.002786	4464406.906	0.77006442	96.91	1.672e-05	26786.441	0.00462039
Poland	119915.785	0.00315746	29027258.674	0.7643067	719.495	1.894e-05	174163.552	0.00458584
Moldova	11854.575	0.00334319	2698946.145	0.76114924	71.127	2.006e-05	16193.677	0.0045669
Croatia	10633.511	0.00260026	3159734.961	0.77266468	63.801	1.56e-05	18958.41	0.00463599
Switzerland	22145.243	0.00260026	6580432.011	0.77266468	132.871	1.56e-05	39482.592	0.00463599
Estonia	3679.976	0.002786	1017165.775	0.77006442	22.08	1.672e-05	6102.995	0.00462039
Kosovo	6854.662	0.00371466	1391867.565	0.75427712	41.128	2.229e-05	8351.205	0.00452566
Italy	94282.302	0.00156016	47640430.869	0.78834055	565.694	9.36e-06	285842.585	0.00473004
Malta	1616.535	0.00334319	368038.491	0.76114924	9.699	2.006e-05	2208.231	0.0045669
Netherlands	48005.527	0.002786	13268993.156	0.77006442	288.033	1.672e-05	79613.959	0.00462039
Israel	21450.193	0.00241453	6885648.718	0.77507921	128.701	1.449e-05	41313.892	0.00465048
Ireland	13521.844	0.002786	3737512.295	0.77006442	81.131	1.672e-05	22425.074	0.00462039
Austria	23004.614	0.00260026	6835793.053	0.77266468	138.028	1.56e-05	41014.758	0.00463599
Germany	120139.124	0.00144872	65495582.752	0.78978927	720.835	8.69e-06	392973.497	0.00473874
Greece	27894.748	0.00260026	8288890.211	0.77266468	167.368	1.56e-05	49733.341	0.00463599
Macedonia	5416.237	0.00260026	1609428.086	0.77266468	32.497	1.56e-05	9656.569	0.00463599
Latvia	5725.159	0.00297173	1478194.116	0.76727843	34.351	1.783e-05	8869.165	0.00460367
United Kingdom	234634.797	0.00352893	50385759.271	0.75780604	1407.809	2.117e-05	302314.556	0.00454684
Iceland	985.055	0.002786	272274.758	0.77006442	5.91	1.672e-05	1633.649	0.00462039
