Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	174.353	0.00260026	51808.712	0.77266468	1.046	1.56e-05	310.852	0.00463599
Vatican	1.934	0.00241453	620.838	0.77507921	0.012	1.449e-05	3.725	0.00465048
Lithuania	5284.705	0.00189448	2185113.054	0.78332576	31.708	1.137e-05	13110.678	0.00469995
Slovenia	4377.363	0.00211736	1611362.177	0.77942537	26.264	1.27e-05	9668.173	0.00467655
Bosnia and Herzegovina	7037.942	0.00211736	2590754.577	0.77942537	42.228	1.27e-05	15544.527	0.00467655
Spain	41655.082	0.00089152	37162259.75	0.79536126	249.93	5.35e-06	222973.559	0.00477217
West Bank And Gaza	25445.421	0.00508908	3667560.84	0.73351217	152.673	3.053e-05	22005.365	0.00440107
Monaco	73.282	0.00189448	30300.607	0.78332576	0.44	1.137e-05	181.804	0.00469995
Jersey	253.752	0.00260026	75402.029	0.77266468	1.523	1.56e-05	452.412	0.00463599
Albania	6388.567	0.0022288	2228057.023	0.77730801	38.331	1.337e-05	13368.342	0.00466385
Azerbaijan	19943.491	0.00200592	7769250.806	0.78143128	119.661	1.204e-05	46615.505	0.00468859
Republic of Serbia	14783.559	0.00211736	5442013.376	0.77942537	88.701	1.27e-05	32652.08	0.00467655
Belarus	17969.842	0.00189448	7430147.186	0.78332576	107.819	1.137e-05	44580.883	0.00469995
Turkey	198763.362	0.00241453	63804306.94	0.77507921	1192.58	1.449e-05	382825.842	0.00465048
Czech Republic	21314.256	0.00200592	8303250.468	0.78143128	127.886	1.204e-05	49819.503	0.00468859
San Marino	64.005	0.00189448	26464.661	0.78332576	0.384	1.137e-05	158.788	0.00469995
France	44790.271	0.00066864	53428359.513	0.79759005	268.742	4.01e-06	320570.157	0.00478554
Slovakia	11533.263	0.00211736	4245538.541	0.77942537	69.2	1.27e-05	25473.231	0.00467655
Norway	9475.657	0.00178304	4172331.937	0.7851088	56.854	1.07e-05	25033.992	0.00471065
Montenegro	1733.85	0.002786	479245.743	0.77006442	10.403	1.672e-05	2875.474	0.00462039
Armenia	5921.016	0.00200592	2306610.104	0.78143128	35.526	1.204e-05	13839.661	0.00468859
Ukraine	89509.037	0.00200592	34869429.894	0.78143128	537.054	1.204e-05	209216.579	0.00468859
Finland	4509.49	0.00081723	4393352.675	0.79617848	27.057	4.9e-06	26360.116	0.00477707
Sweden	9078.488	0.00089152	8099302.871	0.79536126	54.471	5.35e-06	48595.817	0.00477217
Russia	128804.841	0.00089152	114912243.499	0.79536126	772.829	5.35e-06	689473.461	0.00477217
Bulgaria	15655.545	0.0022288	5459979.358	0.77730801	93.933	1.337e-05	32759.876	0.00466385
Romania	34722.745	0.00178304	15289158.439	0.7851088	208.336	1.07e-05	91734.951	0.00471065
Portugal	20624.355	0.00200592	8034490.463	0.78143128	123.746	1.204e-05	48206.943	0.00468859
Cyprus	2607.691	0.0022288	909450.371	0.77730801	15.646	1.337e-05	5456.702	0.00466385
Liechtenstein	80.269	0.00211736	29548.016	0.77942537	0.482	1.27e-05	177.288	0.00467655
Hungary	20683.998	0.00211736	7614038.822	0.77942537	124.104	1.27e-05	45684.233	0.00467655
Luxembourg	1151.326	0.00189448	476048.997	0.78332576	6.908	1.137e-05	2856.294	0.00469995
Andorra	154.468	0.00200592	60174.897	0.78143128	0.927	1.204e-05	361.049	0.00468859
Belgium	11455.857	0.00100296	9074487.382	0.79446974	68.735	6.02e-06	54446.924	0.00476682
Georgia	6652.51	0.00178304	2929240.917	0.7851088	39.915	1.07e-05	17575.445	0.00471065
Denmark	10983.126	0.00189448	4541288.787	0.78332576	65.899	1.137e-05	27247.733	0.00469995
Poland	80414.115	0.00211736	29601443.668	0.77942537	482.485	1.27e-05	177608.662	0.00467655
Moldova	7903.05	0.0022288	2756243.257	0.77730801	47.418	1.337e-05	16537.46	0.00466385
Croatia	7291.551	0.00178304	3210623.909	0.7851088	43.749	1.07e-05	19263.743	0.00471065
Switzerland	15185.31	0.00178304	6686412.818	0.7851088	91.112	1.07e-05	40118.477	0.00471065
Estonia	2502.384	0.00189448	1034682.462	0.78332576	15.014	1.137e-05	6208.095	0.00469995
Kosovo	4798.263	0.00260026	1425798.142	0.77266468	28.79	1.56e-05	8554.789	0.00463599
Italy	53875.601	0.00089152	48064701.227	0.79536126	323.254	5.35e-06	288388.207	0.00477217
Malta	1077.69	0.0022288	375851.742	0.77730801	6.466	1.337e-05	2255.11	0.00466385
Netherlands	32643.759	0.00189448	13497499.467	0.78332576	195.863	1.137e-05	80984.997	0.00469995
Israel	14850.134	0.0016716	6989599.652	0.78678039	89.101	1.003e-05	41937.598	0.00472068
Ireland	9194.854	0.00189448	3801876.27	0.78332576	55.169	1.137e-05	22811.258	0.00469995
Austria	15774.593	0.00178304	6945886.564	0.7851088	94.648	1.07e-05	41675.319	0.00471065
Germany	67770.788	0.00081723	66025427.095	0.79617848	406.625	4.9e-06	396152.563	0.00477707
Greece	19127.827	0.00178304	8422386.503	0.7851088	114.767	1.07e-05	50534.319	0.00471065
Macedonia	3713.991	0.00178304	1635348.647	0.7851088	22.284	1.07e-05	9812.092	0.00471065
Latvia	3864.482	0.00200592	1505460.185	0.78143128	23.187	1.204e-05	9032.761	0.00468859
United Kingdom	160539.598	0.00241453	51534234.856	0.77507921	963.238	1.449e-05	309205.409	0.00465048
Iceland	669.838	0.00189448	276963.622	0.78332576	4.019	1.137e-05	1661.782	0.00469995
