Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	0.249	3.71e-06	0.518	7.72e-06	0.001	2e-08	0.003	5e-08
Vatican	0.006	7.43e-06	0.012	1.515e-05	0.0	4e-08	0.0	9e-08
Lithuania	155.433	5.572e-05	394.582	0.00014145	0.933	3.3e-07	2.367	8.5e-07
Slovenia	46.078	2.229e-05	100.442	4.858e-05	0.276	1.3e-07	0.603	2.9e-07
Bosnia and Herzegovina	74.084	2.229e-05	161.492	4.858e-05	0.445	1.3e-07	0.969	2.9e-07
Spain	16141.344	0.00034546	80720.457	0.00172761	96.848	2.07e-06	484.323	1.037e-05
Monaco	2.155	5.572e-05	5.472	0.00014145	0.013	3.3e-07	0.033	8.5e-07
Jersey	0.363	3.71e-06	0.754	7.72e-06	0.002	2e-08	0.005	5e-08
Albania	31.943	1.114e-05	75.376	2.63e-05	0.192	7e-08	0.452	1.6e-07
Azerbaijan	369.324	3.715e-05	852.368	8.573e-05	2.216	2.2e-07	5.114	5.1e-07
Republic of Serbia	155.616	2.229e-05	339.221	4.858e-05	0.934	1.3e-07	2.035	2.9e-07
Belarus	528.525	5.572e-05	1341.718	0.00014145	3.171	3.3e-07	8.05	8.5e-07
Turkey	611.58	7.43e-06	1247.358	1.515e-05	3.669	4e-08	7.484	9e-08
Czech Republic	394.708	3.715e-05	910.953	8.573e-05	2.368	2.2e-07	5.466	5.1e-07
San Marino	1.882	5.572e-05	4.779	0.00014145	0.011	3.3e-07	0.029	8.5e-07
France	58011.695	0.00086601	253366.734	0.00378231	348.07	5.2e-06	1520.2	2.269e-05
Slovakia	121.403	2.229e-05	264.641	4.858e-05	0.728	1.3e-07	1.588	2.9e-07
Norway	394.819	7.429e-05	1146.537	0.00021574	2.369	4.5e-07	6.879	1.29e-06
Montenegro	1.331	2.14e-06	2.495	4.01e-06	0.008	1e-08	0.015	2e-08
Armenia	109.648	3.715e-05	253.059	8.573e-05	0.658	2.2e-07	1.518	5.1e-07
Ukraine	1657.575	3.715e-05	3825.539	8.573e-05	9.945	2.2e-07	22.953	5.1e-07
Finland	2685.196	0.00048662	12218.239	0.00221423	16.111	2.92e-06	73.309	1.329e-05
Sweden	3517.914	0.00034546	17592.564	0.00172761	21.107	2.07e-06	105.555	1.037e-05
Russia	49911.876	0.00034546	249601.85	0.00172761	299.471	2.07e-06	1497.611	1.037e-05
Bulgaria	78.278	1.114e-05	184.713	2.63e-05	0.47	7e-08	1.108	1.6e-07
Romania	1446.781	7.429e-05	4201.39	0.00021574	8.681	4.5e-07	25.208	1.29e-06
Portugal	381.933	3.715e-05	881.467	8.573e-05	2.292	2.2e-07	5.289	5.1e-07
Cyprus	13.038	1.114e-05	30.767	2.63e-05	0.078	7e-08	0.185	1.6e-07
Liechtenstein	0.845	2.229e-05	1.842	4.858e-05	0.005	1.3e-07	0.011	2.9e-07
Hungary	217.726	2.229e-05	474.612	4.858e-05	1.306	1.3e-07	2.848	2.9e-07
Luxembourg	33.863	5.572e-05	85.964	0.00014145	0.203	3.3e-07	0.516	8.5e-07
Andorra	2.861	3.715e-05	6.602	8.573e-05	0.017	2.2e-07	0.04	5.1e-07
Belgium	3054.895	0.00026746	15786.983	0.00138215	18.329	1.6e-06	94.722	8.29e-06
Georgia	277.188	7.429e-05	804.942	0.00021574	1.663	4.5e-07	4.83	1.29e-06
Denmark	323.033	5.572e-05	820.055	0.00014145	1.938	3.3e-07	4.92	8.5e-07
Poland	846.464	2.229e-05	1845.171	4.858e-05	5.079	1.3e-07	11.071	2.9e-07
Moldova	39.515	1.114e-05	93.245	2.63e-05	0.237	7e-08	0.559	1.6e-07
Croatia	303.815	7.429e-05	882.265	0.00021574	1.823	4.5e-07	5.294	1.29e-06
Switzerland	632.721	7.429e-05	1837.395	0.00021574	3.796	4.5e-07	11.024	1.29e-06
Estonia	73.6	5.572e-05	186.84	0.00014145	0.442	3.3e-07	1.121	8.5e-07
Kosovo	6.855	3.71e-06	14.252	7.72e-06	0.041	2e-08	0.086	5e-08
Italy	20876.795	0.00034546	104401.742	0.00172761	125.261	2.07e-06	626.41	1.037e-05
Malta	5.388	1.114e-05	12.715	2.63e-05	0.032	7e-08	0.076	1.6e-07
Netherlands	960.111	5.572e-05	2437.345	0.00014145	5.761	3.3e-07	14.624	8.5e-07
Israel	825.007	9.287e-05	2741.636	0.00030861	4.95	5.6e-07	16.45	1.85e-06
Ireland	270.437	5.572e-05	686.534	0.00014145	1.623	3.3e-07	4.119	8.5e-07
Austria	657.275	7.429e-05	1908.697	0.00021574	3.944	4.5e-07	11.452	1.29e-06
Germany	40354.424	0.00048662	183621.604	0.00221423	242.127	2.92e-06	1101.73	1.329e-05
Greece	796.993	7.429e-05	2314.433	0.00021574	4.782	4.5e-07	13.887	1.29e-06
Macedonia	154.75	7.429e-05	449.386	0.00021574	0.928	4.5e-07	2.696	1.29e-06
Latvia	71.564	3.715e-05	165.165	8.573e-05	0.429	2.2e-07	0.991	5.1e-07
United Kingdom	493.968	7.43e-06	1007.481	1.515e-05	2.964	4e-08	6.045	9e-08
Iceland	19.701	5.572e-05	50.013	0.00014145	0.118	3.3e-07	0.3	8.5e-07
