Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	996.302	0.01485864	35504.238	0.52950304	5.978	8.915e-05	213.025	0.00317702
Vatican	11.455	0.01430144	435.587	0.54380448	0.069	8.581e-05	2.614	0.00326283
Lithuania	33677.042	0.01207265	1660994.662	0.59543825	202.062	7.244e-05	9965.968	0.00357263
Slovenia	27262.524	0.01318704	1179923.142	0.57073577	163.575	7.912e-05	7079.539	0.00342441
Bosnia and Herzegovina	43832.795	0.01318704	1897085.163	0.57073577	262.997	7.912e-05	11382.511	0.00342441
Spain	378366.996	0.00809796	31884213.712	0.68239845	2270.202	4.859e-05	191305.282	0.00409439
West Bank And Gaza	99367.156	0.01987343	1702134.223	0.34042684	596.203	0.00011924	10212.805	0.00204256
Monaco	466.994	0.01207265	23032.743	0.59543825	2.802	7.244e-05	138.196	0.00357263
Jersey	1450.01	0.01485864	51672.613	0.52950304	8.7	8.915e-05	310.036	0.00317702
Albania	39396.166	0.01374424	1598144.278	0.55754872	236.377	8.247e-05	9588.866	0.00334529
Azerbaijan	125570.128	0.01262984	5800015.738	0.58336561	753.421	7.578e-05	34800.094	0.00350019
Republic of Serbia	92073.042	0.01318704	3984925.059	0.57073577	552.438	7.912e-05	23909.55	0.00342441
Belarus	114513.699	0.01207265	5647961.688	0.59543825	687.082	7.244e-05	33887.77	0.00357263
Turkey	1177290.683	0.01430144	44765834.76	0.54380448	7063.744	8.581e-05	268595.009	0.00326283
Czech Republic	134200.871	0.01262984	6198665.044	0.58336561	805.205	7.578e-05	37191.99	0.00350019
San Marino	407.874	0.01207265	20116.881	0.59543825	2.447	7.244e-05	120.701	0.00357263
France	465321.146	0.00694641	47182605.099	0.70435209	2791.927	4.168e-05	283095.631	0.00422611
Slovakia	71829.969	0.01318704	3108803.995	0.57073577	430.98	7.912e-05	18652.824	0.00342441
Norway	61196.95	0.01151545	3225555.904	0.6069537	367.182	6.909e-05	19353.335	0.00364172
Montenegro	9593.97	0.01541584	320286.369	0.5146444	57.564	9.25e-05	1921.718	0.00308787
Armenia	37280.471	0.01262984	1721964.607	0.58336561	223.683	7.578e-05	10331.788	0.00350019
Ukraine	563575.419	0.01262984	26031241.262	0.58336561	3381.453	7.578e-05	156187.448	0.00350019
Finland	42430.197	0.00768935	3807938.942	0.69008779	254.581	4.614e-05	22847.634	0.00414053
Sweden	82462.932	0.00809796	6948982.796	0.68239845	494.778	4.859e-05	41693.897	0.00409439
Russia	1169977.303	0.00809796	98591596.81	0.68239845	7019.864	4.859e-05	591549.581	0.00409439
Bulgaria	96542.525	0.01374424	3916342.659	0.55754872	579.255	8.247e-05	23498.056	0.00334529
Romania	224251.06	0.01151545	11819777.529	0.6069537	1345.506	6.909e-05	70918.665	0.00364172
Portugal	129857.051	0.01262984	5998026.36	0.58336561	779.142	7.578e-05	35988.158	0.00350019
Cyprus	16080.763	0.01374424	652332.006	0.55754872	96.485	8.247e-05	3913.992	0.00334529
Liechtenstein	499.921	0.01318704	21636.593	0.57073577	3.0	7.912e-05	129.82	0.00342441
Hungary	128821.389	0.01318704	5575394.988	0.57073577	772.928	7.912e-05	33452.37	0.00342441
Luxembourg	7336.884	0.01207265	361864.5	0.59543825	44.021	7.244e-05	2171.187	0.00357263
Andorra	972.574	0.01262984	44922.652	0.58336561	5.835	7.578e-05	269.536	0.00350019
Belgium	97586.929	0.00854372	7701906.017	0.67430049	585.522	5.126e-05	46211.436	0.0040458
Georgia	42964.129	0.01151545	2264544.259	0.6069537	257.785	6.909e-05	13587.266	0.00364172
Denmark	69990.508	0.01207265	3452021.13	0.59543825	419.943	7.244e-05	20712.127	0.00357263
Poland	500824.748	0.01318704	21675715.678	0.57073577	3004.948	7.912e-05	130054.294	0.00342441
Moldova	48735.474	0.01374424	1977002.538	0.55754872	292.413	8.247e-05	11862.015	0.00334529
Croatia	47091.265	0.01151545	2482076.465	0.6069537	282.548	6.909e-05	14892.459	0.00364172
Switzerland	98071.792	0.01151545	5169147.294	0.6069537	588.431	6.909e-05	31014.884	0.00364172
Estonia	15946.564	0.01207265	786504.864	0.59543825	95.679	7.244e-05	4719.029	0.00357263
Kosovo	27418.649	0.01485864	977091.959	0.52950304	164.512	8.915e-05	5862.552	0.00317702
Italy	489370.043	0.00809796	41238213.613	0.68239845	2936.22	4.859e-05	247429.282	0.00409439
Malta	6645.753	0.01374424	269591.534	0.55754872	39.875	8.247e-05	1617.549	0.00334529
Netherlands	208023.952	0.01207265	10260006.694	0.59543825	1248.144	7.244e-05	61560.04	0.00357263
Israel	98010.881	0.01103254	5490066.17	0.61798624	588.065	6.62e-05	32940.397	0.00370792
Ireland	58594.655	0.01207265	2889963.143	0.59543825	351.568	7.244e-05	17339.779	0.00357263
Austria	101877.577	0.01151545	5369741.85	0.6069537	611.265	6.909e-05	32218.451	0.00364172
Germany	637661.505	0.00768935	57227546.613	0.69008779	3825.969	4.614e-05	343365.28	0.00414053
Greece	123533.882	0.01151545	6511197.796	0.6069537	741.203	6.909e-05	39067.187	0.00364172
Macedonia	23986.19	0.01151545	1264259.067	0.6069537	143.917	6.909e-05	7585.554	0.00364172
Latvia	24331.925	0.01262984	1123878.349	0.58336561	145.992	7.578e-05	6743.27	0.00350019
United Kingdom	950888.387	0.01430144	36157011.222	0.54380448	5705.33	8.581e-05	216942.067	0.00326283
Iceland	4268.573	0.01207265	210531.486	0.59543825	25.611	7.244e-05	1263.189	0.00357263
