Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	577.855	0.00861801	44640.323	0.66575677	3.467	5.171e-05	267.842	0.00399454
Vatican	6.844	0.00854372	540.115	0.67430049	0.041	5.126e-05	3.241	0.0040458
Lithuania	19377.252	0.00694641	1964813.39	0.70435209	116.264	4.168e-05	11788.88	0.00422611
Slovenia	15896.739	0.00768935	1426668.179	0.69008779	95.38	4.614e-05	8560.009	0.00414053
Bosnia and Herzegovina	25558.841	0.00768935	2293802.825	0.69008779	153.353	4.614e-05	13762.817	0.00414053
Spain	182240.985	0.00390039	35069091.87	0.75056246	1093.446	2.34e-05	210414.551	0.00450337
West Bank And Gaza	71507.205	0.01430144	2719022.403	0.54380448	429.043	8.581e-05	16314.134	0.00326283
Monaco	268.701	0.00694641	27245.747	0.70435209	1.612	4.168e-05	163.474	0.00422611
Jersey	841.006	0.00861801	64969.206	0.66575677	5.046	5.171e-05	389.815	0.00399454
Albania	23211.795	0.00809796	1956010.528	0.68239845	139.271	4.859e-05	11736.063	0.00409439
Azerbaijan	72756.81	0.00731788	6933840.13	0.69740567	436.541	4.391e-05	41603.041	0.00418443
Republic of Serbia	53687.661	0.00768935	4818250.933	0.69008779	322.126	4.614e-05	28909.506	0.00414053
Belarus	65889.42	0.00694641	6681051.423	0.70435209	395.337	4.168e-05	40086.309	0.00422611
Turkey	703316.512	0.00854372	55508230.001	0.67430049	4219.899	5.126e-05	333049.38	0.0040458
Czech Republic	77757.563	0.00731788	7410419.968	0.69740567	466.545	4.391e-05	44462.52	0.00418443
San Marino	234.685	0.00694641	23796.535	0.70435209	1.408	4.168e-05	142.779	0.00422611
France	223951.353	0.00334319	50987289.76	0.76114924	1343.708	2.006e-05	305923.739	0.0045669
Slovakia	41883.954	0.00768935	3758915.796	0.69008779	251.304	4.614e-05	22553.495	0.00414053
Norway	34941.484	0.00657495	3778105.136	0.71092704	209.649	3.945e-05	22668.631	0.00426556
Montenegro	5640.792	0.00906377	408967.02	0.65713876	33.845	5.438e-05	2453.802	0.00394283
Armenia	21600.743	0.00731788	2058585.326	0.69740567	129.604	4.391e-05	12351.512	0.00418443
Ukraine	326542.228	0.00731788	31119995.782	0.69740567	1959.253	4.391e-05	186719.975	0.00418443
Finland	20497.68	0.00371466	4162138.848	0.75427712	122.986	2.229e-05	24972.833	0.00452566
Sweden	39718.385	0.00390039	7643108.853	0.75056246	238.31	2.34e-05	45858.653	0.00450337
Russia	563521.178	0.00390039	108439800.254	0.75056246	3381.127	2.34e-05	650638.802	0.00450337
Bulgaria	56881.812	0.00809796	4793314.083	0.68239845	341.291	4.859e-05	28759.884	0.00409439
Romania	128040.121	0.00657495	13844547.581	0.71092704	768.241	3.945e-05	83067.285	0.00426556
Portugal	75240.703	0.00731788	7170559.143	0.69740567	451.444	4.391e-05	43023.355	0.00418443
Cyprus	9474.612	0.00809796	798406.182	0.68239845	56.848	4.859e-05	4790.437	0.00409439
Liechtenstein	291.503	0.00768935	26161.228	0.69008779	1.749	4.614e-05	156.967	0.00414053
Hungary	75115.57	0.00768935	6741319.274	0.69008779	450.693	4.614e-05	40447.916	0.00414053
Luxembourg	4221.53	0.00694641	428054.485	0.70435209	25.329	4.168e-05	2568.327	0.00422611
Andorra	563.521	0.00731788	53704.421	0.69740567	3.381	4.391e-05	322.227	0.00418443
Belgium	46672.009	0.00408613	8528424.873	0.74666206	280.032	2.452e-05	51170.549	0.00447997
Georgia	24531.132	0.00657495	2652468.768	0.71092704	147.187	3.945e-05	15914.813	0.00426556
Denmark	40271.461	0.00694641	4083443.188	0.70435209	241.629	4.168e-05	24500.659	0.00422611
Poland	292030.205	0.00768935	26208532.344	0.69008779	1752.181	4.614e-05	157251.194	0.00414053
Moldova	28714.415	0.00809796	2419705.049	0.68239845	172.286	4.859e-05	14518.23	0.00409439
Croatia	26887.593	0.00657495	2907265.017	0.71092704	161.326	3.945e-05	17443.59	0.00426556
Switzerland	55995.829	0.00657495	6054640.664	0.71092704	335.975	3.945e-05	36327.844	0.00426556
Estonia	9175.407	0.00694641	930367.402	0.70435209	55.052	4.168e-05	5582.204	0.00422611
Kosovo	15902.816	0.00861801	1228520.966	0.66575677	95.417	5.171e-05	7371.126	0.00399454
Italy	235705.755	0.00390039	45357452.275	0.75056246	1414.235	2.34e-05	272144.714	0.00450337
Malta	3915.606	0.00809796	329960.121	0.68239845	23.494	4.859e-05	1979.761	0.00409439
Netherlands	119693.782	0.00694641	12136702.781	0.70435209	718.163	4.168e-05	72820.217	0.00422611
Israel	55110.495	0.00620348	6370844.089	0.71713052	330.663	3.722e-05	38225.065	0.00430278
Ireland	33714.463	0.00694641	3418577.079	0.70435209	202.287	4.168e-05	20511.462	0.00422611
Austria	58168.81	0.00657495	6289597.783	0.71092704	349.013	3.945e-05	37737.587	0.00426556
Germany	308049.036	0.00371466	62550633.963	0.75427712	1848.294	2.229e-05	375303.804	0.00452566
Greece	70533.862	0.00657495	7626589.204	0.71092704	423.203	3.945e-05	45759.535	0.00426556
Macedonia	13695.341	0.00657495	1480831.155	0.71092704	82.172	3.945e-05	8884.987	0.00426556
Latvia	14098.204	0.00731788	1343581.319	0.69740567	84.589	4.391e-05	8061.488	0.00418443
United Kingdom	568063.192	0.00854372	44833559.026	0.67430049	3408.379	5.126e-05	269001.354	0.0040458
Iceland	2456.071	0.00694641	249040.585	0.70435209	14.736	4.168e-05	1494.244	0.00422611
