Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	917.511	0.01368357	7208.926	0.10751246	5.505	8.21e-05	43.254	0.00064507
Vatican	12.083	0.01508449	98.2	0.12259695	0.072	9.051e-05	0.589	0.00073558
Lithuania	55955.7	0.02005916	550170.39	0.1972267	335.734	0.00012035	3301.022	0.00118336
Slovenia	38229.482	0.01849183	326337.367	0.1578513	229.377	0.00011095	1958.024	0.00094711
Bosnia and Herzegovina	61465.514	0.01849183	524686.529	0.1578513	368.793	0.00011095	3148.119	0.00094711
Spain	893848.639	0.0191305	17711071.999	0.37905931	5363.092	0.00011478	106266.432	0.00227436
West Bank And Gaza	14593.661	0.00291873	75019.029	0.01500381	87.562	1.751e-05	450.114	9.002e-05
Monaco	775.929	0.02005916	7629.123	0.1972267	4.656	0.00012035	45.775	0.00118336
Jersey	1335.338	0.01368357	10491.819	0.10751246	8.012	8.21e-05	62.951	0.00064507
Albania	48047.706	0.01676253	399456.667	0.13935948	288.286	0.00010058	2396.74	0.00083616
Azerbaijan	192048.431	0.01931623	1761458.823	0.17716754	1152.291	0.0001159	10568.753	0.00106301
Republic of Serbia	129111.477	0.01849183	1102131.068	0.1578513	774.669	0.00011095	6612.786	0.00094711
Belarus	190268.914	0.02005916	1870771.386	0.1972267	1141.613	0.00012035	11224.628	0.00118336
Turkey	1241751.17	0.01508449	10092147.263	0.12259695	7450.507	9.051e-05	60552.884	0.00073558
Czech Republic	205248.391	0.01931623	1882528.208	0.17716754	1231.49	0.0001159	11295.169	0.00106301
San Marino	677.699	0.02005916	6663.304	0.1972267	4.066	0.00012035	39.98	0.00118336
France	1169523.735	0.0174589	29012685.288	0.43310761	7017.142	0.00010475	174076.112	0.00259865
Slovakia	100725.175	0.01849183	859817.792	0.1578513	604.351	0.00011095	5158.907	0.00094711
Norway	108575.233	0.02043063	1156704.189	0.21765733	651.451	0.00012258	6940.225	0.00130594
Montenegro	7843.629	0.01260335	58393.941	0.09382889	47.062	7.562e-05	350.364	0.00056297
Armenia	57017.19	0.01931623	522958.883	0.17716754	342.103	0.0001159	3137.753	0.00106301
Ukraine	861938.876	0.01931623	7905661.239	0.17716754	5171.633	0.0001159	47433.967	0.00106301
Finland	102488.399	0.0185733	2194156.617	0.39763261	614.93	0.00011144	13164.94	0.0023858
Sweden	194809.22	0.0191305	3860027.277	0.37905931	1168.855	0.00011478	23160.164	0.00227436
Russia	2763937.207	0.0191305	54765749.765	0.37905931	16583.623	0.00011478	328594.499	0.00227436
Bulgaria	117743.612	0.01676253	978891.084	0.13935948	706.462	0.00010058	5873.347	0.00083616
Romania	397864.783	0.02043063	4238644.931	0.21765733	2387.189	0.00012258	25431.87	0.00130594
Portugal	198604.901	0.01931623	1821594.446	0.17716754	1191.629	0.0001159	10929.567	0.00106301
Cyprus	19612.157	0.01676253	163050.591	0.13935948	117.673	0.00010058	978.304	0.00083616
Liechtenstein	701.025	0.01849183	5984.143	0.1578513	4.206	0.00011095	35.905	0.00094711
Hungary	180642.665	0.01849183	1542015.456	0.1578513	1083.856	0.00011095	9252.093	0.00094711
Luxembourg	12190.516	0.02005916	119860.188	0.1972267	73.143	0.00012035	719.161	0.00118336
Andorra	1487.466	0.01931623	13642.963	0.17716754	8.925	0.0001159	81.858	0.00106301
Belgium	222752.772	0.01950197	4111131.339	0.35992881	1336.517	0.00011701	24666.788	0.00215957
Georgia	76226.681	0.02043063	812079.501	0.21765733	457.36	0.00012258	4872.477	0.00130594
Denmark	116291.921	0.02005916	1143411.147	0.1972267	697.752	0.00012035	6860.467	0.00118336
Poland	702292.672	0.01849183	5994963.346	0.1578513	4213.756	0.00011095	35969.78	0.00094711
Moldova	59437.96	0.01676253	494152.409	0.13935948	356.628	0.00010058	2964.914	0.00083616
Croatia	83549.019	0.02043063	890087.889	0.21765733	501.294	0.00012258	5340.527	0.00130594
Switzerland	173998.34	0.02043063	1853688.018	0.21765733	1043.99	0.00012258	11122.128	0.00130594
Estonia	26495.829	0.02005916	260513.593	0.1972267	158.975	0.00012035	1563.082	0.00118336
Kosovo	25250.29	0.01368357	198392.744	0.10751246	151.502	8.21e-05	1190.356	0.00064507
Italy	1156080.606	0.0191305	22907040.362	0.37905931	6936.484	0.00011478	137442.242	0.00227436
Malta	8105.185	0.01676253	67384.489	0.13935948	48.631	0.00010058	404.307	0.00083616
Netherlands	345639.798	0.02005916	3398416.634	0.1972267	2073.839	0.00012035	20390.5	0.00118336
Israel	184801.662	0.0208021	2118425.857	0.23845943	1108.81	0.00012481	12710.555	0.00143076
Ireland	97357.273	0.02005916	957240.975	0.1972267	584.144	0.00012035	5743.446	0.00118336
Austria	180750.541	0.02043063	1925622.46	0.21765733	1084.503	0.00012258	11553.735	0.00130594
Germany	1540245.182	0.0185733	32974845.973	0.39763261	9241.471	0.00011144	197849.076	0.0023858
Greece	219173.017	0.02043063	2334955.583	0.21765733	1315.038	0.00012258	14009.733	0.00130594
Macedonia	42556.144	0.02043063	453371.079	0.21765733	255.337	0.00012258	2720.226	0.00130594
Latvia	37213.532	0.01931623	341320.7	0.17716754	223.281	0.0001159	2047.924	0.00106301
United Kingdom	1002952.614	0.01508449	8151347.647	0.12259695	6017.716	9.051e-05	48908.086	0.00073558
Iceland	7092.399	0.02005916	69734.233	0.1972267	42.554	0.00012035	418.405	0.00118336
