Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	465.771	0.00694641	47228.216	0.70435209	2.795	4.168e-05	283.369	0.00422611
Vatican	5.267	0.00657495	569.453	0.71092704	0.032	3.945e-05	3.417	0.00426556
Lithuania	14196.168	0.00508908	2046156.398	0.73351217	85.177	3.053e-05	12276.938	0.00440107
Slovenia	12056.947	0.00583202	1494632.499	0.72296253	72.342	3.499e-05	8967.795	0.00433778
Bosnia and Herzegovina	19385.208	0.00583202	2403076.131	0.72296253	116.311	3.499e-05	14418.457	0.00433778
Spain	138850.274	0.00297173	35850124.661	0.76727843	833.102	1.783e-05	215100.748	0.00460367
West Bank And Gaza	57577.23	0.01151545	3034768.505	0.6069537	345.463	6.909e-05	18208.611	0.00364172
Monaco	196.856	0.00508908	28373.718	0.73351217	1.181	3.053e-05	170.242	0.00440107
Jersey	677.88	0.00694641	68735.607	0.70435209	4.067	4.168e-05	412.414	0.00422611
Albania	17781.513	0.00620348	2055565.704	0.71713052	106.689	3.722e-05	12333.394	0.00430278
Azerbaijan	54290.614	0.00546055	7242225.592	0.72842308	325.744	3.276e-05	43453.354	0.00437054
Republic of Serbia	40719.627	0.00583202	5047785.138	0.72296253	244.318	3.499e-05	30286.711	0.00433778
Belarus	48271.928	0.00508908	6957646.049	0.73351217	289.632	3.053e-05	41745.876	0.00440107
Turkey	541247.924	0.00657495	58523317.307	0.71092704	3247.488	3.945e-05	351139.904	0.00426556
Czech Republic	58022.141	0.00546055	7740001.519	0.72842308	348.133	3.276e-05	46440.009	0.00437054
San Marino	171.935	0.00508908	24781.709	0.73351217	1.032	3.053e-05	148.69	0.00440107
France	161742.644	0.00241453	51920420.399	0.77507921	970.456	1.449e-05	311522.522	0.00465048
Slovakia	31767.057	0.00583202	3937984.873	0.72296253	190.602	3.499e-05	23627.909	0.00433778
Norway	25071.008	0.00471762	3923201.129	0.73822979	150.426	2.831e-05	23539.207	0.00442938
Montenegro	4554.246	0.00731788	434026.933	0.69740567	27.325	4.391e-05	2604.162	0.00418443
Armenia	16118.321	0.00546055	2150141.776	0.72842308	96.71	3.276e-05	12900.851	0.00437054
Ukraine	243663.49	0.00546055	32504070.708	0.72842308	1461.981	3.276e-05	195024.424	0.00437054
Finland	15373.26	0.002786	4249253.987	0.77006442	92.24	1.672e-05	25495.524	0.00462039
Sweden	30261.626	0.00297173	7813330.501	0.76727843	181.57	1.783e-05	46879.983	0.00460367
Russia	429349.469	0.00297173	110854891.018	0.76727843	2576.097	1.783e-05	665129.346	0.00460367
Bulgaria	43574.599	0.00620348	5037279.653	0.71713052	261.448	3.722e-05	30223.678	0.00430278
Romania	91870.595	0.00471762	14376239.609	0.73822979	551.224	2.831e-05	86257.438	0.00442938
Portugal	56144.078	0.00546055	7489472.782	0.72842308	336.864	3.276e-05	44936.837	0.00437054
Cyprus	7258.074	0.00620348	839042.705	0.71713052	43.548	3.722e-05	5034.256	0.00430278
Liechtenstein	221.092	0.00583202	27407.51	0.72296253	1.327	3.499e-05	164.445	0.00433778
Hungary	56971.713	0.00583202	7062465.553	0.72296253	341.83	3.499e-05	42374.793	0.00433778
Luxembourg	3092.779	0.00508908	445775.883	0.73351217	18.557	3.053e-05	2674.655	0.00440107
Andorra	420.495	0.00546055	56092.948	0.72842308	2.523	3.276e-05	336.558	0.00437054
Belgium	36064.734	0.00315746	8729963.095	0.7643067	216.388	1.894e-05	52379.779	0.00458584
Georgia	17601.434	0.00471762	2754335.332	0.73822979	105.609	2.831e-05	16526.012	0.00442938
Denmark	29503.691	0.00508908	4252497.184	0.73351217	177.022	3.053e-05	25514.983	0.00440107
Poland	221491.508	0.00583202	27457067.28	0.72296253	1328.949	3.499e-05	164742.404	0.00433778
Moldova	21996.822	0.00620348	2542860.91	0.71713052	131.981	3.722e-05	15257.165	0.00430278
Croatia	19292.228	0.00471762	3018916.888	0.73822979	115.753	2.831e-05	18113.501	0.00442938
Switzerland	40177.798	0.00471762	6287165.718	0.73822979	241.067	2.831e-05	37722.994	0.00442938
Estonia	6722.09	0.00508908	968884.486	0.73351217	40.333	3.053e-05	5813.307	0.00440107
Kosovo	12818.218	0.00694641	1299740.906	0.70435209	76.909	4.168e-05	7798.445	0.00422611
Italy	179585.337	0.00297173	46367619.794	0.76727843	1077.512	1.783e-05	278205.719	0.00460367
Malta	2999.57	0.00620348	346754.119	0.71713052	17.997	3.722e-05	2080.525	0.00430278
Netherlands	87690.097	0.00508908	12639160.636	0.73351217	526.141	3.053e-05	75834.964	0.00440107
Israel	38610.347	0.00434615	6596896.122	0.74257594	231.662	2.608e-05	39581.377	0.00445546
Ireland	24699.901	0.00508908	3560105.708	0.73351217	148.199	3.053e-05	21360.634	0.00440107
Austria	41736.943	0.00471762	6531146.233	0.73822979	250.422	2.831e-05	39186.877	0.00442938
Germany	231036.777	0.002786	63859842.368	0.77006442	1386.221	1.672e-05	383159.054	0.00462039
Greece	50609.042	0.00471762	7919484.054	0.73822979	303.654	2.831e-05	47516.904	0.00442938
Macedonia	9826.601	0.00471762	1537701.639	0.73822979	58.96	2.831e-05	9226.21	0.00442938
Latvia	10519.979	0.00546055	1403337.665	0.72842308	63.12	3.276e-05	8420.026	0.00437054
United Kingdom	437161.674	0.00657495	47268821.233	0.71092704	2622.97	3.945e-05	283612.927	0.00426556
Iceland	1799.368	0.00508908	259350.831	0.73351217	10.796	3.053e-05	1556.105	0.00440107
