Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	107.567	0.00160424	522.397	0.00779093	0.645	9.63e-06	3.134	4.675e-05
Vatican	1.547	0.00193088	7.787	0.00972181	0.009	1.159e-05	0.047	5.833e-05
Lithuania	12059.49	0.00432312	63928.481	0.02291727	72.357	2.594e-05	383.571	0.0001375
Slovenia	6034.105	0.00291873	31018.448	0.01500381	36.205	1.751e-05	186.111	9.002e-05
Bosnia and Herzegovina	9701.659	0.00291873	49871.585	0.01500381	58.21	1.751e-05	299.23	9.002e-05
Spain	639347.657	0.01368357	5023385.229	0.10751246	3836.086	8.21e-05	30140.311	0.00064507
West Bank And Gaza	650.066	0.00013001	2750.318	0.00055006	3.9	7.8e-07	16.502	3.3e-06
Monaco	167.227	0.00432312	886.486	0.02291727	1.003	2.594e-05	5.319	0.0001375
Jersey	156.553	0.00160424	760.293	0.00779093	0.939	9.63e-06	4.562	4.675e-05
Albania	6774.011	0.00236327	34640.365	0.01208507	40.644	1.418e-05	207.842	7.251e-05
Azerbaijan	35696.387	0.00359034	184869.235	0.01859415	214.178	2.154e-05	1109.215	0.00011156
Republic of Serbia	20378.833	0.00291873	104757.832	0.01500381	122.273	1.751e-05	628.547	9.002e-05
Belarus	41006.475	0.00432312	217379.151	0.02291727	246.039	2.594e-05	1304.275	0.0001375
Turkey	158949.532	0.00193088	800296.459	0.00972181	953.697	1.159e-05	4801.779	5.833e-05
Czech Republic	38149.887	0.00359034	197575.751	0.01859415	228.899	2.154e-05	1185.455	0.00011156
San Marino	146.057	0.00432312	774.26	0.02291727	0.876	2.594e-05	4.646	0.0001375
France	1238716.409	0.01849183	10574023.853	0.1578513	7432.298	0.00011095	63444.143	0.00094711
Slovakia	15898.366	0.00291873	81725.895	0.01500381	95.39	1.751e-05	490.355	9.002e-05
Norway	27545.208	0.00518319	149335.28	0.02810046	165.271	3.11e-05	896.012	0.0001686
Montenegro	821.614	0.00132019	3850.255	0.00618669	4.93	7.92e-06	23.102	3.712e-05
Armenia	10597.888	0.00359034	54885.761	0.01859415	63.587	2.154e-05	329.315	0.00011156
Ukraine	160210.126	0.00359034	829717.69	0.01859415	961.261	2.154e-05	4978.306	0.00011156
Finland	83236.978	0.01508449	676496.112	0.12259695	499.422	9.051e-05	4058.977	0.00073558
Sweden	139342.181	0.01368357	1094818.202	0.10751246	836.053	8.21e-05	6568.909	0.00064507
Russia	1976975.41	0.01368357	15533190.677	0.10751246	11861.852	8.21e-05	93199.144	0.00064507
Bulgaria	16600.096	0.00236327	84888.167	0.01208507	99.601	1.418e-05	509.329	7.251e-05
Romania	100937.09	0.00518319	547226.536	0.02810046	605.623	3.11e-05	3283.359	0.0001686
Portugal	36915.049	0.00359034	191180.61	0.01859415	221.49	2.154e-05	1147.084	0.00011156
Cyprus	2765.022	0.00236327	14139.536	0.01208507	16.59	1.418e-05	84.837	7.251e-05
Liechtenstein	110.649	0.00291873	568.794	0.01500381	0.664	1.751e-05	3.413	9.002e-05
Hungary	28512.467	0.00291873	146568.953	0.01500381	171.075	1.751e-05	879.414	9.002e-05
Luxembourg	2627.282	0.00432312	13927.467	0.02291727	15.764	2.594e-05	83.565	0.0001375
Andorra	276.478	0.00359034	1431.861	0.01859415	1.659	2.154e-05	8.591	0.00011156
Belgium	143956.277	0.01260335	1071719.978	0.09382889	863.738	7.562e-05	6430.32	0.00056297
Georgia	19338.478	0.00518319	104842.812	0.02810046	116.031	3.11e-05	629.057	0.0001686
Denmark	25063.062	0.00432312	132861.634	0.02291727	150.378	2.594e-05	797.17	0.0001375
Poland	110849.211	0.00291873	569822.758	0.01500381	665.095	1.751e-05	3418.937	9.002e-05
Moldova	8379.867	0.00236327	42852.257	0.01208507	50.279	1.418e-05	257.114	7.251e-05
Croatia	21196.133	0.00518319	114914.016	0.02810046	127.177	3.11e-05	689.484	0.0001686
Switzerland	44142.852	0.00518319	239318.766	0.02810046	264.857	3.11e-05	1435.913	0.0001686
Estonia	5710.342	0.00432312	30271.055	0.02291727	34.262	2.594e-05	181.626	0.0001375
Kosovo	2960.3	0.00160424	14376.597	0.00779093	17.762	9.63e-06	86.26	4.675e-05
Italy	826915.649	0.01368357	6497115.94	0.10751246	4961.494	8.21e-05	38982.696	0.00064507
Malta	1142.71	0.00236327	5843.496	0.01208507	6.856	1.418e-05	35.061	7.251e-05
Netherlands	74491.777	0.00432312	394887.866	0.02291727	446.951	2.594e-05	2369.327	0.0001375
Israel	54083.086	0.00608783	303721.942	0.03418829	324.499	3.653e-05	1822.332	0.00020513
Ireland	20982.295	0.00432312	111229.107	0.02291727	125.894	2.594e-05	667.375	0.0001375
Austria	45855.864	0.00518319	248605.799	0.02810046	275.135	3.11e-05	1491.635	0.0001686
Germany	1250925.527	0.01508449	10166710.484	0.12259695	7505.553	9.051e-05	61000.263	0.00073558
Greece	55603.53	0.00518319	301452.393	0.02810046	333.621	3.11e-05	1808.714	0.0001686
Macedonia	10796.365	0.00518319	58532.075	0.02810046	64.778	3.11e-05	351.192	0.0001686
Latvia	6916.946	0.00359034	35822.408	0.01859415	41.502	2.154e-05	214.934	0.00011156
United Kingdom	128382.281	0.00193088	646393.13	0.00972181	770.294	1.159e-05	3878.359	5.833e-05
Iceland	1528.543	0.00432312	8102.951	0.02291727	9.171	2.594e-05	48.618	0.0001375
