Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	0.072	1.07e-06	0.125	1.87e-06	0.0	1e-08	0.001	1e-08
Vatican	0.002	2.14e-06	0.003	4.01e-06	0.0	1e-08	0.0	2e-08
Lithuania	62.173	2.229e-05	135.528	4.858e-05	0.373	1.3e-07	0.813	2.9e-07
Slovenia	15.359	7.43e-06	31.326	1.515e-05	0.092	4e-08	0.188	9e-08
Bosnia and Herzegovina	24.695	7.43e-06	50.366	1.515e-05	0.148	4e-08	0.302	9e-08
Spain	10413.771	0.00022288	52082.588	0.00111469	62.483	1.34e-06	312.496	6.69e-06
Monaco	0.862	2.229e-05	1.879	4.858e-05	0.005	1.3e-07	0.011	2.9e-07
Jersey	0.104	1.07e-06	0.183	1.87e-06	0.001	1e-08	0.001	1e-08
Albania	10.648	3.71e-06	22.138	7.72e-06	0.064	2e-08	0.133	5e-08
Azerbaijan	110.797	1.114e-05	261.449	2.63e-05	0.665	7e-08	1.569	1.6e-07
Republic of Serbia	51.872	7.43e-06	105.797	1.515e-05	0.311	4e-08	0.635	9e-08
Belarus	211.41	2.229e-05	460.843	4.858e-05	1.268	1.3e-07	2.765	2.9e-07
Turkey	175.994	2.14e-06	329.989	4.01e-06	1.056	1e-08	1.98	2e-08
Czech Republic	118.413	1.114e-05	279.42	2.63e-05	0.71	7e-08	1.677	1.6e-07
San Marino	0.753	2.229e-05	1.641	4.858e-05	0.005	1.3e-07	0.01	2.9e-07
France	32597.364	0.00048662	148325.255	0.00221423	195.584	2.92e-06	889.952	1.329e-05
Slovakia	40.468	7.43e-06	82.536	1.515e-05	0.243	4e-08	0.495	9e-08
Norway	197.41	3.715e-05	455.604	8.573e-05	1.184	2.2e-07	2.734	5.1e-07
Montenegro	0.333	5.3e-07	0.499	8e-07	0.002	0.0	0.003	0.0
Armenia	32.895	1.114e-05	77.622	2.63e-05	0.197	7e-08	0.466	1.6e-07
Ukraine	497.272	1.114e-05	1173.42	2.63e-05	2.984	7e-08	7.041	1.6e-07
Finland	1475.833	0.00026746	7626.759	0.00138215	8.855	1.6e-06	45.761	8.29e-06
Sweden	2269.622	0.00022288	11351.103	0.00111469	13.618	1.34e-06	68.107	6.69e-06
Russia	32201.21	0.00022288	161048.522	0.00111469	193.207	1.34e-06	966.291	6.69e-06
Bulgaria	26.093	3.71e-06	54.25	7.72e-06	0.157	2e-08	0.326	5e-08
Romania	723.391	3.715e-05	1669.523	8.573e-05	4.34	2.2e-07	10.017	5.1e-07
Portugal	114.58	1.114e-05	270.375	2.63e-05	0.687	7e-08	1.622	1.6e-07
Cyprus	4.346	3.71e-06	9.036	7.72e-06	0.026	2e-08	0.054	5e-08
Liechtenstein	0.282	7.43e-06	0.574	1.515e-05	0.002	4e-08	0.003	9e-08
Hungary	72.575	7.43e-06	148.023	1.515e-05	0.435	4e-08	0.888	9e-08
Luxembourg	13.545	2.229e-05	29.526	4.858e-05	0.081	1.3e-07	0.177	2.9e-07
Andorra	0.858	1.114e-05	2.025	2.63e-05	0.005	7e-08	0.012	1.6e-07
Belgium	2121.455	0.00018573	10186.342	0.00089181	12.729	1.11e-06	61.118	5.35e-06
Georgia	138.594	3.715e-05	319.863	8.573e-05	0.832	2.2e-07	1.919	5.1e-07
Denmark	129.213	2.229e-05	281.666	4.858e-05	0.775	1.3e-07	1.69	2.9e-07
Poland	282.155	7.43e-06	575.474	1.515e-05	1.693	4e-08	3.453	9e-08
Moldova	13.172	3.71e-06	27.386	7.72e-06	0.079	2e-08	0.164	5e-08
Croatia	151.907	3.715e-05	350.589	8.573e-05	0.911	2.2e-07	2.104	5.1e-07
Switzerland	316.361	3.715e-05	730.133	8.573e-05	1.898	2.2e-07	4.381	5.1e-07
Estonia	29.44	2.229e-05	64.175	4.858e-05	0.177	1.3e-07	0.385	2.9e-07
Kosovo	1.973	1.07e-06	3.452	1.87e-06	0.012	1e-08	0.021	1e-08
Italy	13468.9	0.00022288	67362.266	0.00111469	80.813	1.34e-06	404.174	6.69e-06
Malta	1.796	3.71e-06	3.734	7.72e-06	0.011	2e-08	0.022	5e-08
Netherlands	384.044	2.229e-05	837.161	4.858e-05	2.304	1.3e-07	5.023	2.9e-07
Israel	495.004	5.572e-05	1256.623	0.00014145	2.97	3.3e-07	7.54	8.5e-07
Ireland	108.175	2.229e-05	235.805	4.858e-05	0.649	1.3e-07	1.415	2.9e-07
Austria	328.637	3.715e-05	758.467	8.573e-05	1.972	2.2e-07	4.551	5.1e-07
Germany	22179.531	0.00026746	114618.62	0.00138215	133.077	1.6e-06	687.712	8.29e-06
Greece	398.496	3.715e-05	919.695	8.573e-05	2.391	2.2e-07	5.518	5.1e-07
Macedonia	77.375	3.715e-05	178.574	8.573e-05	0.464	2.2e-07	1.071	5.1e-07
Latvia	21.469	1.114e-05	50.661	2.63e-05	0.129	7e-08	0.304	1.6e-07
United Kingdom	142.149	2.14e-06	266.529	4.01e-06	0.853	1e-08	1.599	2e-08
Iceland	7.88	2.229e-05	17.178	4.858e-05	0.047	1.3e-07	0.103	2.9e-07
