Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	2.242	3.343e-05	53671.298	0.80044291	0.013	2e-07	322.028	0.00480266
Vatican	0.021	2.6e-05	641.176	0.80046891	0.0	1.6e-07	3.847	0.00480281
Lithuania	31.087	1.114e-05	2233120.972	0.80053578	0.187	7e-08	13398.726	0.00480321
Slovenia	38.398	1.857e-05	1654951.497	0.80050978	0.23	1.1e-07	9929.709	0.00480306
Bosnia and Herzegovina	61.736	1.857e-05	2660837.66	0.80050978	0.37	1.1e-07	15965.026	0.00480306
West Bank And Gaza	2971.728	0.00059435	3990921.995	0.7981844	17.83	3.57e-06	23945.532	0.00478911
Monaco	0.431	1.114e-05	30966.325	0.80053578	0.003	7e-08	185.798	0.00480321
Jersey	3.263	3.343e-05	78112.822	0.80044291	0.02	2e-07	468.677	0.00480266
Albania	63.886	2.229e-05	2294508.772	0.8004912	0.383	1.3e-07	13767.053	0.00480295
Azerbaijan	147.73	1.486e-05	7959083.294	0.80052463	0.886	9e-08	47754.5	0.00480315
Republic of Serbia	129.68	1.857e-05	5589226.499	0.80050978	0.778	1.1e-07	33535.359	0.00480306
Belarus	105.705	1.114e-05	7593390.868	0.80053578	0.634	7e-08	45560.345	0.00480321
Turkey	2140.529	2.6e-05	65894380.139	0.80046891	12.843	1.6e-07	395366.281	0.00480281
Czech Republic	157.883	1.486e-05	8506130.609	0.80052463	0.947	9e-08	51036.784	0.00480315
San Marino	0.376	1.114e-05	27046.101	0.80053578	0.002	7e-08	162.277	0.00480321
Slovakia	101.169	1.857e-05	4360385.556	0.80050978	0.607	1.1e-07	26162.313	0.00480306
Norway	39.482	7.43e-06	4254355.59	0.80054321	0.237	4e-08	25526.134	0.00480326
Montenegro	25.43	4.086e-05	498130.838	0.80040948	0.153	2.5e-07	2988.785	0.00480246
Armenia	43.859	1.486e-05	2362969.404	0.80052463	0.263	9e-08	14177.816	0.00480315
Ukraine	663.03	1.486e-05	35721423.321	0.80052463	3.978	9e-08	214328.54	0.00480315
Bulgaria	156.555	2.229e-05	5622823.114	0.8004912	0.939	1.3e-07	33736.939	0.00480295
Romania	144.678	7.43e-06	15589727.198	0.80054321	0.868	4e-08	93538.363	0.00480326
Portugal	152.773	1.486e-05	8230803.769	0.80052463	0.917	9e-08	49384.823	0.00480315
Cyprus	26.077	2.229e-05	936574.707	0.8004912	0.156	1.3e-07	5619.448	0.00480295
Liechtenstein	0.704	1.857e-05	30347.326	0.80050978	0.004	1.1e-07	182.084	0.00480306
Hungary	181.439	1.857e-05	7820007.893	0.80050978	1.089	1.1e-07	46920.047	0.00480306
Luxembourg	6.773	1.114e-05	486508.008	0.80053578	0.041	7e-08	2919.048	0.00480321
Andorra	1.144	1.486e-05	61645.2	0.80052463	0.007	9e-08	369.871	0.00480315
Georgia	27.719	7.43e-06	2986826.709	0.80054321	0.166	4e-08	17920.96	0.00480326
Denmark	64.607	1.114e-05	4641062.948	0.80053578	0.388	7e-08	27846.378	0.00480321
Poland	705.387	1.857e-05	30402198.955	0.80050978	4.232	1.1e-07	182413.194	0.00480306
Moldova	79.03	2.229e-05	2838448.148	0.8004912	0.474	1.3e-07	17030.689	0.00480295
Croatia	30.381	7.43e-06	3273741.395	0.80054321	0.182	4e-08	19642.448	0.00480326
Switzerland	63.272	7.43e-06	6817860.654	0.80054321	0.38	4e-08	40907.164	0.00480326
Estonia	14.72	1.114e-05	1057414.902	0.80053578	0.088	7e-08	6344.489	0.00480321
Kosovo	61.692	3.343e-05	1477057.306	0.80044291	0.37	2e-07	8862.344	0.00480266
Malta	10.777	2.229e-05	387061.511	0.8004912	0.065	1.3e-07	2322.369	0.00480295
Netherlands	192.022	1.114e-05	13794045.612	0.80053578	1.152	7e-08	82764.274	0.00480321
Israel	33.0	3.71e-06	7111898.752	0.80054692	0.198	2e-08	42671.393	0.00480328
Ireland	54.087	1.114e-05	3885405.205	0.80053578	0.325	7e-08	23312.431	0.00480321
Austria	65.727	7.43e-06	7082435.381	0.80054321	0.394	4e-08	42494.612	0.00480326
Greece	79.699	7.43e-06	8587961.755	0.80054321	0.478	4e-08	51527.771	0.00480326
Macedonia	15.475	7.43e-06	1667497.879	0.80054321	0.093	4e-08	10004.987	0.00480326
Latvia	28.626	1.486e-05	1542244.331	0.80052463	0.172	9e-08	9253.466	0.00480315
United Kingdom	1728.888	2.6e-05	53222370.473	0.80046891	10.373	1.6e-07	319334.223	0.00480281
Iceland	3.94	1.114e-05	283048.637	0.80053578	0.024	7e-08	1698.292	0.00480321
