Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	24.908	0.00037147	53609.527	0.79952168	0.149	2.23e-06	321.657	0.00479713
Vatican	0.238	0.00029717	640.655	0.79981885	0.001	1.78e-06	3.844	0.00479891
Lithuania	155.433	5.572e-05	2232519.967	0.80032033	0.933	3.3e-07	13395.12	0.00480192
Slovenia	307.183	0.00014859	1654291.053	0.80019032	1.843	8.9e-07	9925.746	0.00480114
Bosnia and Herzegovina	493.891	0.00014859	2659775.795	0.80019032	2.963	8.9e-07	15958.655	0.00480114
Spain	347.126	7.43e-06	37404379.915	0.80054321	2.083	4e-08	224426.279	0.00480326
West Bank And Gaza	6686.388	0.00133728	3955632.724	0.79112654	40.118	8.02e-06	23733.796	0.00474676
Monaco	2.155	5.572e-05	30957.991	0.80032033	0.013	3.3e-07	185.748	0.00480192
Jersey	36.25	0.00037147	78022.922	0.79952168	0.218	2.23e-06	468.138	0.00479713
Albania	638.857	0.00022288	2293220.411	0.80004173	3.833	1.34e-06	13759.322	0.00480025
Azerbaijan	738.648	7.429e-05	7956498.026	0.80026461	4.432	4.5e-07	47738.988	0.00480159
Republic of Serbia	1037.443	0.00014859	5586995.998	0.80019032	6.225	8.9e-07	33521.976	0.00480114
Belarus	528.525	5.572e-05	7591347.239	0.80032033	3.171	3.3e-07	45548.083	0.00480192
Turkey	24463.183	0.00029717	65840866.926	0.79981885	146.779	1.78e-06	395045.202	0.00479891
Czech Republic	789.417	7.429e-05	8503367.649	0.80026461	4.737	4.5e-07	51020.206	0.00480159
San Marino	1.882	5.572e-05	27038.822	0.80032033	0.011	3.3e-07	162.233	0.00480192
France	62.209	9.3e-07	53626618.669	0.80054971	0.373	1e-08	321759.712	0.0048033
Slovakia	809.352	0.00014859	4358645.45	0.80019032	4.856	8.9e-07	26151.873	0.00480114
Norway	256.632	4.829e-05	4253427.765	0.80036862	1.54	2.9e-07	25520.567	0.00480221
Montenegro	277.416	0.00044576	497347.138	0.79915021	1.664	2.67e-06	2984.083	0.0047949
Armenia	219.297	7.429e-05	2362201.865	0.80026461	1.316	4.5e-07	14173.211	0.00480159
Ukraine	3315.15	7.429e-05	35709820.298	0.80026461	19.891	4.5e-07	214258.922	0.00480159
Finland	20.498	3.71e-06	4417457.947	0.80054692	0.123	2e-08	26504.748	0.00480328
Sweden	75.654	7.43e-06	8152071.582	0.80054321	0.454	4e-08	48912.429	0.00480326
Russia	1073.374	7.43e-06	115660921.636	0.80054321	6.44	4e-08	693965.53	0.00480326
Bulgaria	1565.554	0.00022288	5619665.913	0.80004173	9.393	1.34e-06	33717.995	0.00480025
Romania	940.408	4.829e-05	15586327.263	0.80036862	5.642	2.9e-07	93517.964	0.00480221
Portugal	763.865	7.429e-05	8228130.242	0.80026461	4.583	4.5e-07	49368.781	0.00480159
Cyprus	260.769	0.00022288	936048.823	0.80004173	1.565	1.34e-06	5616.293	0.00480025
Liechtenstein	5.633	0.00014859	30335.215	0.80019032	0.034	8.9e-07	182.011	0.00480114
Hungary	1451.509	0.00014859	7816887.149	0.80019032	8.709	8.9e-07	46901.323	0.00480114
Luxembourg	33.863	5.572e-05	486377.073	0.80032033	0.203	3.3e-07	2918.262	0.00480192
Andorra	5.721	7.429e-05	61625.176	0.80026461	0.034	4.5e-07	369.751	0.00480159
Belgium	127.287	1.114e-05	9143774.101	0.80053578	0.764	7e-08	54862.645	0.00480321
Georgia	180.172	4.829e-05	2986175.317	0.80036862	1.081	2.9e-07	17917.052	0.00480221
Denmark	323.033	5.572e-05	4639813.887	0.80032033	1.938	3.3e-07	27838.883	0.00480192
Poland	5643.096	0.00014859	30390066.3	0.80019032	33.859	8.9e-07	182340.398	0.00480114
Moldova	790.305	0.00022288	2836854.366	0.80004173	4.742	1.34e-06	17021.126	0.00480025
Croatia	197.479	4.829e-05	3273027.431	0.80036862	1.185	2.9e-07	19638.165	0.00480221
Switzerland	411.269	4.829e-05	6816373.76	0.80036862	2.468	2.9e-07	40898.243	0.00480221
Estonia	73.6	5.572e-05	1057130.317	0.80032033	0.442	3.3e-07	6342.782	0.00480192
Kosovo	685.466	0.00037147	1475357.35	0.79952168	4.113	2.23e-06	8852.144	0.00479713
Italy	448.963	7.43e-06	48377853.158	0.80054321	2.694	4e-08	290267.119	0.00480326
Malta	107.769	0.00022288	386844.177	0.80004173	0.647	1.34e-06	2321.065	0.00480025
Netherlands	960.111	5.572e-05	13790333.184	0.80032033	5.761	3.3e-07	82741.999	0.00480192
Israel	363.003	4.086e-05	7110677.741	0.80040948	2.178	2.5e-07	42664.066	0.00480246
Ireland	270.437	5.572e-05	3884359.516	0.80032033	1.623	3.3e-07	23306.157	0.00480192
Austria	427.229	4.829e-05	7080890.786	0.80036862	2.563	2.9e-07	42485.345	0.00480221
Germany	308.049	3.71e-06	66387692.761	0.80054692	1.848	2e-08	398326.157	0.00480328
Greece	518.045	4.829e-05	8586088.822	0.80036862	3.108	2.9e-07	51516.533	0.00480221
Macedonia	100.587	4.829e-05	1667134.218	0.80036862	0.604	2.9e-07	10002.805	0.00480221
Latvia	143.129	7.429e-05	1541743.379	0.80026461	0.859	4.5e-07	9250.46	0.00480159
United Kingdom	19758.72	0.00029717	53179148.274	0.79981885	118.552	1.78e-06	319074.89	0.00479891
Iceland	19.701	5.572e-05	282972.46	0.80032033	0.118	3.3e-07	1697.835	0.00480192
