Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	39.852	0.00059435	53519.86	0.7981844	0.239	3.57e-06	321.119	0.00478911
Vatican	0.417	0.00052005	639.762	0.79870445	0.002	3.12e-06	3.839	0.00479223
Lithuania	621.73	0.00022288	2231742.804	0.80004173	3.73	1.34e-06	13390.457	0.00480025
Slovenia	767.958	0.00037147	1652908.727	0.79952168	4.608	2.23e-06	9917.452	0.00479713
Bosnia and Herzegovina	1234.727	0.00037147	2657553.287	0.79952168	7.408	2.23e-06	15945.32	0.00479713
Spain	867.814	1.857e-05	37402817.85	0.80050978	5.207	1.1e-07	224416.907	0.00480306
West Bank And Gaza	8357.985	0.0016716	3933901.963	0.78678039	50.148	1.003e-05	23603.412	0.00472068
Monaco	8.621	0.00022288	30947.214	0.80004173	0.052	1.34e-06	185.683	0.00480025
Jersey	58.0	0.00059435	77892.421	0.7981844	0.348	3.57e-06	467.355	0.00478911
Albania	1277.713	0.00044576	2290664.984	0.79915021	7.666	2.67e-06	13743.99	0.0047949
Azerbaijan	2954.591	0.00029717	7952066.139	0.79981885	17.728	1.78e-06	47712.397	0.00479891
Republic of Serbia	2593.607	0.00037147	5582327.505	0.79952168	15.562	2.23e-06	33493.965	0.00479713
Belarus	2114.099	0.00022288	7588704.615	0.80004173	12.685	1.34e-06	45532.228	0.00480025
Turkey	42810.57	0.00052005	65749129.99	0.79870445	256.863	3.12e-06	394494.78	0.00479223
Czech Republic	3157.668	0.00029717	8498631.148	0.79981885	18.946	1.78e-06	50991.787	0.00479891
San Marino	7.53	0.00022288	27029.41	0.80004173	0.045	1.34e-06	162.176	0.00480025
France	497.67	7.43e-06	53626183.208	0.80054321	2.986	4e-08	321757.099	0.00480326
Slovakia	2023.379	0.00037147	4355003.367	0.79952168	12.14	2.23e-06	26130.02	0.00479713
Norway	789.638	0.00014859	4252480.2	0.80019032	4.738	8.9e-07	25514.881	0.00480114
Montenegro	416.124	0.00066864	496376.182	0.79759005	2.497	4.01e-06	2978.257	0.00478554
Armenia	877.188	0.00029717	2360886.084	0.79981885	5.263	1.78e-06	14165.317	0.00479891
Ukraine	13260.598	0.00029717	35689929.401	0.79981885	79.564	1.78e-06	214139.576	0.00479891
Finland	81.991	1.486e-05	4417334.961	0.80052463	0.492	9e-08	26504.01	0.00480315
Sweden	189.135	1.857e-05	8151731.139	0.80050978	1.135	1.1e-07	48910.387	0.00480306
Russia	2683.434	1.857e-05	115656091.454	0.80050978	16.101	1.1e-07	693936.549	0.00480306
Bulgaria	3131.109	0.00044576	5613403.695	0.79915021	18.787	2.67e-06	33680.422	0.0047949
Romania	2893.562	0.00014859	15582854.988	0.80019032	17.361	8.9e-07	93497.13	0.00480114
Portugal	3055.46	0.00029717	8223547.052	0.79981885	18.333	1.78e-06	49341.282	0.00479891
Cyprus	521.538	0.00044576	935005.746	0.79915021	3.129	2.67e-06	5610.034	0.0047949
Liechtenstein	14.082	0.00037147	30309.867	0.79952168	0.084	2.23e-06	181.859	0.00479713
Hungary	3628.772	0.00037147	7810355.361	0.79952168	21.773	2.23e-06	46862.132	0.00479713
Luxembourg	135.45	0.00022288	486207.76	0.80004173	0.813	1.34e-06	2917.247	0.00480025
Andorra	22.884	0.00029717	61590.85	0.79981885	0.137	1.78e-06	369.545	0.00479891
Belgium	254.575	2.229e-05	9143264.952	0.8004912	1.527	1.3e-07	54859.59	0.00480295
Georgia	554.376	0.00014859	2985510.066	0.80019032	3.326	8.9e-07	17913.06	0.00480114
Denmark	1292.132	0.00022288	4638198.721	0.80004173	7.753	1.34e-06	27829.192	0.00480025
Poland	14107.739	0.00037147	30364672.369	0.79952168	84.646	2.23e-06	182188.034	0.00479713
Moldova	1580.61	0.00044576	2833693.146	0.79915021	9.484	2.67e-06	17002.159	0.0047949
Croatia	607.629	0.00014859	3272298.275	0.80019032	3.646	8.9e-07	19633.79	0.00480114
Switzerland	1265.442	0.00014859	6814855.229	0.80019032	7.593	8.9e-07	40889.131	0.00480114
Estonia	294.398	0.00022288	1056762.319	0.80004173	1.766	1.34e-06	6340.574	0.00480025
Kosovo	1096.746	0.00059435	1472889.671	0.7981844	6.58	3.57e-06	8837.338	0.00478911
Italy	1122.408	1.857e-05	48375832.823	0.80050978	6.734	1.1e-07	290254.997	0.00480306
Malta	215.538	0.00044576	386413.101	0.79915021	1.293	2.67e-06	2318.479	0.0047949
Netherlands	3840.442	0.00022288	13785532.632	0.80004173	23.043	1.34e-06	82713.196	0.00480025
Israel	660.006	7.429e-05	7109390.729	0.80026461	3.96	4.5e-07	42656.344	0.00480159
Ireland	1081.747	0.00022288	3883007.332	0.80004173	6.49	1.34e-06	23298.044	0.00480025
Austria	1314.549	0.00014859	7079313.327	0.80019032	7.887	8.9e-07	42475.88	0.00480114
Germany	1232.196	1.486e-05	66385844.467	0.80052463	7.393	9e-08	398315.067	0.00480315
Greece	1593.986	0.00014859	8584176.04	0.80019032	9.564	8.9e-07	51505.056	0.00480114
Macedonia	309.499	0.00014859	1666762.819	0.80019032	1.857	8.9e-07	10000.577	0.00480114
Latvia	572.516	0.00029717	1540884.606	0.79981885	3.435	1.78e-06	9245.308	0.00479891
United Kingdom	34577.76	0.00052005	53105053.075	0.79870445	207.467	3.12e-06	318630.318	0.00479223
Iceland	78.804	0.00022288	282873.954	0.80004173	0.473	1.34e-06	1697.244	0.00480025
