Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	1.744	2.6e-05	53673.042	0.80046891	0.01	1.6e-07	322.038	0.00480281
Vatican	0.018	2.229e-05	641.193	0.8004912	0.0	1.3e-07	3.847	0.00480295
Lithuania	20.724	7.43e-06	2233141.697	0.80054321	0.124	4e-08	13398.85	0.00480326
Slovenia	30.718	1.486e-05	1654982.215	0.80052463	0.184	9e-08	9929.893	0.00480315
Bosnia and Herzegovina	49.389	1.486e-05	2660887.049	0.80052463	0.296	9e-08	15965.322	0.00480315
West Bank And Gaza	2600.262	0.00052005	3993522.257	0.79870445	15.602	3.12e-06	23961.134	0.00479223
Monaco	0.287	7.43e-06	30966.612	0.80054321	0.002	4e-08	185.8	0.00480326
Jersey	2.538	2.6e-05	78115.36	0.80046891	0.015	1.6e-07	468.692	0.00480281
Albania	53.238	1.857e-05	2294562.01	0.80050978	0.319	1.1e-07	13767.372	0.00480306
Azerbaijan	110.797	1.114e-05	7959194.091	0.80053578	0.665	7e-08	47755.165	0.00480321
Republic of Serbia	103.744	1.486e-05	5589330.244	0.80052463	0.622	9e-08	33535.981	0.00480315
Belarus	70.47	7.43e-06	7593461.338	0.80054321	0.423	4e-08	45560.768	0.00480326
Turkey	1834.739	2.229e-05	65896214.877	0.8004912	11.008	1.3e-07	395377.289	0.00480295
Czech Republic	118.413	1.114e-05	8506249.021	0.80053578	0.71	7e-08	51037.494	0.00480321
San Marino	0.251	7.43e-06	27046.352	0.80054321	0.002	4e-08	162.278	0.00480326
Slovakia	80.935	1.486e-05	4360466.491	0.80052463	0.486	9e-08	26162.799	0.00480315
Norway	19.741	3.71e-06	4254375.331	0.80054692	0.118	2e-08	25526.252	0.00480328
Montenegro	20.806	3.343e-05	498151.644	0.80044291	0.125	2e-07	2988.91	0.00480266
Armenia	32.895	1.114e-05	2363002.299	0.80053578	0.197	7e-08	14178.014	0.00480321
Ukraine	497.272	1.114e-05	35721920.594	0.80053578	2.984	7e-08	214331.524	0.00480321
Bulgaria	130.463	1.857e-05	5622953.577	0.80050978	0.783	1.1e-07	33737.721	0.00480306
Romania	72.339	3.71e-06	15589799.537	0.80054692	0.434	2e-08	93538.797	0.00480328
Portugal	114.58	1.114e-05	8230918.349	0.80053578	0.687	7e-08	49385.51	0.00480321
Cyprus	21.731	1.857e-05	936596.438	0.80050978	0.13	1.1e-07	5619.579	0.00480306
Liechtenstein	0.563	1.486e-05	30347.889	0.80052463	0.003	9e-08	182.087	0.00480315
Hungary	145.151	1.486e-05	7820153.044	0.80052463	0.871	9e-08	46920.918	0.00480315
Luxembourg	4.515	7.43e-06	486512.523	0.80054321	0.027	4e-08	2919.075	0.00480326
Andorra	0.858	1.114e-05	61646.058	0.80053578	0.005	7e-08	369.876	0.00480321
Georgia	13.859	3.71e-06	2986840.569	0.80054692	0.083	2e-08	17921.043	0.00480328
Denmark	43.071	7.43e-06	4641106.019	0.80054321	0.258	4e-08	27846.636	0.00480326
Poland	564.31	1.486e-05	30402763.265	0.80052463	3.386	9e-08	182416.58	0.00480315
Moldova	65.859	1.857e-05	2838514.006	0.80050978	0.395	1.1e-07	17031.084	0.00480306
Croatia	15.191	3.71e-06	3273756.586	0.80054692	0.091	2e-08	19642.54	0.00480328
Switzerland	31.636	3.71e-06	6817892.291	0.80054692	0.19	2e-08	40907.354	0.00480328
Estonia	9.813	7.43e-06	1057424.715	0.80054321	0.059	4e-08	6344.548	0.00480326
Kosovo	47.983	2.6e-05	1477105.289	0.80046891	0.288	1.6e-07	8862.632	0.00480281
Malta	8.981	1.857e-05	387070.492	0.80050978	0.054	1.1e-07	2322.423	0.00480306
Netherlands	128.015	7.43e-06	13794173.627	0.80054321	0.768	4e-08	82765.042	0.00480326
Israel	16.5	1.86e-06	7111915.252	0.80054878	0.099	1e-08	42671.492	0.00480329
Ireland	36.058	7.43e-06	3885441.263	0.80054321	0.216	4e-08	23312.648	0.00480326
Austria	32.864	3.71e-06	7082468.245	0.80054692	0.197	2e-08	42494.809	0.00480328
Greece	39.85	3.71e-06	8588001.605	0.80054692	0.239	2e-08	51528.01	0.00480328
Macedonia	7.737	3.71e-06	1667505.617	0.80054692	0.046	2e-08	10005.034	0.00480328
Latvia	21.469	1.114e-05	1542265.8	0.80053578	0.129	7e-08	9253.595	0.00480321
United Kingdom	1481.904	2.229e-05	53223852.377	0.8004912	8.891	1.3e-07	319343.114	0.00480295
Iceland	2.627	7.43e-06	283051.264	0.80054321	0.016	4e-08	1698.308	0.00480326
