Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Uruguay	4.0	0.0	0.0	N/A	1.16e-06	0.0	20.0	8.0	5.0	5.8e-06	2.32e-06	1.45e-06	2020-03-14
Uruguay	4	0	0	N/A	1.16e-6	0	20	8	5	5.8e-6	2.32e-6	1.45e-6	2020-03-15
Uruguay	8	0	0	N/A	2.32e-6	0	40	16	10	1.16e-5	4.64e-6	2.9e-6	2020-03-16
Uruguay	29	0	0	N/A	8.41e-6	0	145	58	36.25	4.205e-5	1.682e-5	1.05125e-5	2020-03-17
Uruguay	50	0	0	N/A	1.45e-5	0	250	100	62.5	7.25e-5	2.9e-5	1.8125e-5	2020-03-18
Uruguay	79	0	0	N/A	2.29e-5	0	395	158	98.75	1.145e-4	4.58e-5	2.8625e-5	2020-03-19
Uruguay	94	0	0	N/A	2.725e-5	0	470	188	117.5	1.3625e-4	5.45e-5	3.40625e-5	2020-03-20
Uruguay	110	0	0	N/A	3.189e-5	0	550	220	137.5	1.5945e-4	6.378e-5	3.98625e-5	2020-03-21
Uruguay	135	0	0	135	3.914e-5	0	675	270	168.75	1.957e-4	7.828e-5	4.8925e-5	2020-03-22
Uruguay	158	0	0	158	4.581e-5	0	790	316	197.5	2.2905e-4	9.162e-5	5.72625e-5	2020-03-23
Uruguay	162	0	0	162	4.697e-5	0	810	324	202.5	2.3485e-4	9.394e-5	5.87125e-5	2020-03-24
Uruguay	189	0	0	189	5.479e-5	0	945	378	236.25	2.7395e-4	1.0958e-4	6.84875e-5	2020-03-25
Uruguay	217	0	0	217	6.291e-5	0	1085	434	271.25	3.1455e-4	1.2582e-4	7.86375e-5	2020-03-26
Uruguay	238	0	0	238	6.9e-5	0	1190	476	297.5	3.45e-4	1.38e-4	8.625e-5	2020-03-27
Uruguay	274	0	0	274	7.944e-5	0	1370	548	342.5	3.972e-4	1.5888e-4	9.93e-5	2020-03-28
Uruguay	304	1	0	303	8.813e-5	2.9e-7	333.333333333	153.846153846	100	9.66666666667e-5	4.46153846154e-5	2.9e-5	2020-03-29
Uruguay	310	1	0	309	8.987e-5	2.9e-7	333.333333333	153.846153846	100	9.66666666667e-5	4.46153846154e-5	2.9e-5	2020-03-30
Uruguay	338	1	41	296	9.799e-5	2.9e-7	333.333333333	153.846153846	100	9.66666666667e-5	4.46153846154e-5	2.9e-5	2020-03-31
Uruguay	338	2	41	295	9.799e-5	5.8e-7	666.666666667	307.692307692	200	1.93333333333e-4	8.92307692308e-5	5.8e-5	2020-04-01
Uruguay	350	4	62	284	1.0147e-4	1.16e-6	1333.33333333	615.384615385	400	3.86666666667e-4	1.78461538462e-4	1.16e-4	2020-04-02
Uruguay	369	4	68	297	1.0698e-4	1.16e-6	1333.33333333	615.384615385	400	3.86666666667e-4	1.78461538462e-4	1.16e-4	2020-04-03
Uruguay	400	5	93	302	1.1597e-4	1.45e-6	1666.66666667	769.230769231	500	4.83333333333e-4	2.23076923077e-4	1.45e-4	2020-04-04
Uruguay	400	5	93	302	1.1597e-4	1.45e-6	1666.66666667	769.230769231	500	4.83333333333e-4	2.23076923077e-4	1.45e-4	2020-04-05
Uruguay	406	6	104	296	1.1771e-4	1.74e-6	2000	923.076923077	600	5.8e-4	2.67692307692e-4	1.74e-4	2020-04-06
Uruguay	424	7	150	267	1.2292e-4	2.03e-6	2333.33333333	1076.92307692	700	6.76666666667e-4	3.12307692308e-4	2.03e-4	2020-04-07
Uruguay	424	7	150	267	1.2292e-4	2.03e-6	2333.33333333	1076.92307692	700	6.76666666667e-4	3.12307692308e-4	2.03e-4	2020-04-08
Uruguay	456	7	192	257	1.322e-4	2.03e-6	2333.33333333	1076.92307692	700	6.76666666667e-4	3.12307692308e-4	2.03e-4	2020-04-09
Uruguay	473	7	206	260	1.3713e-4	2.03e-6	2333.33333333	1076.92307692	700	6.76666666667e-4	3.12307692308e-4	2.03e-4	2020-04-10
Uruguay	494	7	214	273	1.4322e-4	2.03e-6	2333.33333333	1076.92307692	700	6.76666666667e-4	3.12307692308e-4	2.03e-4	2020-04-11
Uruguay	480	7	231	242	1.3916e-4	2.03e-6	2333.33333333	1076.92307692	700	6.76666666667e-4	3.12307692308e-4	2.03e-4	2020-04-12
Uruguay	480.0	8.0	231.0	241.0	0.00013916	2.32e-06	2666.66666667	1230.76923077	800.0	0.000773333333333	0.000356923076923	0.000232	2020-04-13
Uruguay	483.0	8.0	248.0	227.0	0.00014003	2.32e-06	2666.66666667	1230.76923077	800.0	0.000773333333333	0.000356923076923	0.000232	2020-04-14
