Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Tazewell	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Tazewell	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Tazewell	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Tazewell	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-25
Tazewell	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-26
Tazewell	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-27
Tazewell	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-28
Tazewell	1.0	0.0	0.0	0.0	2.448e-05	0.0	5.0	2.0	1.25	0.0001224	4.896e-05	3.06e-05	2020-03-29
Tazewell	2.0	0.0	0.0	0.0	4.895e-05	0.0	10.0	4.0	2.5	0.00024475	9.79e-05	6.11875e-05	2020-03-30
Tazewell	2.0	0.0	0.0	0.0	4.895e-05	0.0	10.0	4.0	2.5	0.00024475	9.79e-05	6.11875e-05	2020-03-31
Tazewell	2.0	0.0	0.0	0.0	4.895e-05	0.0	10.0	4.0	2.5	0.00024475	9.79e-05	6.11875e-05	2020-04-01
Tazewell	2.0	0.0	0.0	0.0	4.895e-05	0.0	10.0	4.0	2.5	0.00024475	9.79e-05	6.11875e-05	2020-04-02
Tazewell	2.0	0.0	0.0	0.0	4.895e-05	0.0	10.0	4.0	2.5	0.00024475	9.79e-05	6.11875e-05	2020-04-03
Tazewell	2.0	0.0	0.0	0.0	4.895e-05	0.0	10.0	4.0	2.5	0.00024475	9.79e-05	6.11875e-05	2020-04-04
Tazewell	2.0	0.0	0.0	0.0	4.895e-05	0.0	10.0	4.0	2.5	0.00024475	9.79e-05	6.11875e-05	2020-04-05
Tazewell	3.0	0.0	0.0	0.0	7.343e-05	0.0	15.0	6.0	3.75	0.00036715	0.00014686	9.17875e-05	2020-04-06
Tazewell	4.0	0.0	0.0	0.0	9.791e-05	0.0	20.0	8.0	5.0	0.00048955	0.00019582	0.0001223875	2020-04-07
Tazewell	4.0	0.0	0.0	0.0	9.791e-05	0.0	20.0	8.0	5.0	0.00048955	0.00019582	0.0001223875	2020-04-08
Tazewell	4.0	0.0	0.0	0.0	9.791e-05	0.0	20.0	8.0	5.0	0.00048955	0.00019582	0.0001223875	2020-04-09
Tazewell	4.0	0.0	0.0	0.0	9.791e-05	0.0	20.0	8.0	5.0	0.00048955	0.00019582	0.0001223875	2020-04-10
Tazewell	4.0	0.0	0.0	0.0	9.791e-05	0.0	20.0	8.0	5.0	0.00048955	0.00019582	0.0001223875	2020-04-11
Tazewell	4.0	0.0	0.0	4.0	9.791e-05	0.0	20.0	8.0	5.0	0.00048955	0.00019582	0.0001223875	2020-04-12
Tazewell	4.0	0.0	0.0	4.0	9.791e-05	0.0	20.0	8.0	5.0	0.00048955	0.00019582	0.0001223875	2020-04-13
