Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Hendricks	8.0	0.0	0.0	0.0	4.79e-05	0.0	40.0	16.0	10.0	0.0002395	9.58e-05	5.9875e-05	2020-03-22
Hendricks	8	0	0	0	4.79e-05	0.0	40	16	10	0.0002395	9.58e-05	5.9875e-05	2020-03-23
Hendricks	13	0	0	0	7.784e-5	0	65	26	16.25	3.892e-4	1.5568e-4	9.73e-5	2020-03-24
Hendricks	15	0	0	0	8.982e-5	0	75	30	18.75	4.491e-4	1.7964e-4	1.12275e-4	2020-03-25
Hendricks	21	0	0	0	1.2574e-4	0	105	42	26.25	6.287e-4	2.5148e-4	1.57175e-4	2020-03-26
Hendricks	28	2	0	0	1.6766e-4	1.198e-5	666.666666667	307.692307692	200	0.00399333333333	0.00184307692308	0.001198	2020-03-27
Hendricks	36	2	0	0	2.1556e-4	1.198e-5	666.666666667	307.692307692	200	0.00399333333333	0.00184307692308	0.001198	2020-03-28
Hendricks	48.0	2.0	0.0	0.0	0.00028741	1.198e-05	666.666666667	307.692307692	200.0	0.00399333333333	0.00184307692308	0.001198	2020-03-29
Hendricks	58.0	1.0	0.0	0.0	0.00034729	5.99e-06	333.333333333	153.846153846	100.0	0.00199666666667	0.000921538461538	0.000599	2020-03-30
Hendricks	70.0	1.0	0.0	0.0	0.00041914	5.99e-06	333.333333333	153.846153846	100.0	0.00199666666667	0.000921538461538	0.000599	2020-03-31
Hendricks	91.0	1.0	0.0	0.0	0.00054488	5.99e-06	333.333333333	153.846153846	100.0	0.00199666666667	0.000921538461538	0.000599	2020-04-01
Hendricks	116.0	1.0	0.0	0.0	0.00069457	5.99e-06	333.333333333	153.846153846	100.0	0.00199666666667	0.000921538461538	0.000599	2020-04-02
Hendricks	138.0	1.0	0.0	0.0	0.0008263	5.99e-06	333.333333333	153.846153846	100.0	0.00199666666667	0.000921538461538	0.000599	2020-04-03
Hendricks	163.0	4.0	0.0	0.0	0.000976	2.395e-05	1333.33333333	615.384615385	400.0	0.00798333333333	0.00368461538462	0.002395	2020-04-04
Hendricks	177.0	4.0	0.0	0.0	0.00105982	2.395e-05	1333.33333333	615.384615385	400.0	0.00798333333333	0.00368461538462	0.002395	2020-04-05
Hendricks	196.0	4.0	0.0	0.0	0.00117359	2.395e-05	1333.33333333	615.384615385	400.0	0.00798333333333	0.00368461538462	0.002395	2020-04-06
Hendricks	225.0	5.0	0.0	0.0	0.00134723	2.994e-05	1666.66666667	769.230769231	500.0	0.00998	0.00460615384615	0.002994	2020-04-07
Hendricks	243.0	6.0	0.0	0.0	0.00145501	3.593e-05	2000.0	923.076923077	600.0	0.0119766666667	0.00552769230769	0.003593	2020-04-08
Hendricks	256.0	8.0	0.0	0.0	0.00153285	4.79e-05	2666.66666667	1230.76923077	800.0	0.0159666666667	0.00736923076923	0.00479	2020-04-09
Hendricks	287.0	8.0	0.0	0.0	0.00171847	4.79e-05	2666.66666667	1230.76923077	800.0	0.0159666666667	0.00736923076923	0.00479	2020-04-10
Hendricks	301.0	9.0	0.0	0.0	0.0018023	5.389e-05	3000.0	1384.61538462	900.0	0.0179633333333	0.00829076923077	0.005389	2020-04-11
